sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
marketing/test/184,marketing,Business,Ni ipi kati ya yafuatayo sio suala ambalo watafutaji masoko wanahitaji kutilia maanani wakati wanapotumia nyenzo za kidijitali kwa shughuli za utafutaji masoko?,Mipaka.,Ufichuaji.,Umiliki.,Ruhusa.,B,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂kila🙂chaguo🙂na🙂kuona🙂ni🙂lipi🙂halihusiani🙂na🙂shughuli🙂za🙂utafutaji🙂masoko🙂katika🙂muktadha🙂wa🙂nyenzo🙂za🙂kidijitali. 

a) Mipaka - Hii inaweza kuwa muhimu kwa sababu inahusiana na maeneo na soko linalokusudiwa. 

b) Ufichuaji - Hii ni muhimu kwa sababu inahusiana na jinsi ya kufichua taarifa kwa wateja na jinsi ya kuwasiliana nao. 

c) Umiliki - Hii inaweza kuwa muhimu katika muktadha wa haki za mali na matumizi ya nyenzo za kidijitali. 

d) Ruhusa - Hii ni muhimu kwa sababu inahusiana na kupata idhini ya kutumia taarifa au nyenzo za kidijitali. 

Baada ya kuchambua,🙂naona🙂kwamba🙂""Umiliki""🙂siyo suala ambalo watafutaji masoko wanahitaji kutilia maanani kwa njia ya moja kwa moja katika muktadha wa nyenzo za kidijitali. 

Kwa hivyo, jibu sahihi ni {'sol': 'c'}.",c
miscellaneous/test/3,miscellaneous,Other,Kompyuta ya Apple iMac inapatikana katika rangi zote zifuatazo kasoro rangi ipi?,Kangaja,Stroberi,Kiwi,Zabibu,C,"['none', 'none', 'none', 'cultural']","['No', 'Yes', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂rangi🙂ambazo🙂kompyuta🙂ya🙂Apple🙂iMac🙂inapatikana.🙂Rangi🙂hizi🙂ni🙂kawaida🙂ni🙂kangaja,🙂stroberi,🙂na🙂kiwi.🙂Hata🙂hivyo,🙂zabibu🙂siyo🙂miongoni🙂mwa🙂rangi🙂hizi. 

Pili,🙂ninahitaji🙂kuangalia🙂chaguzi🙂zote🙂ili🙂kuhakikisha🙂ninafanya🙂uchaguzi🙂sahihi.🙂Chaguo🙂la🙂zabibu🙂halipo🙂katika🙂orodha🙂ya🙂rangi🙂za🙂iMac. 

Hatimaye,🙂nimefikia🙂hitimisho🙂kwamba🙂rangi🙂ambayo🙂iMac🙂haipatikani🙂nayo🙂ni🙂zabibu. 

Kwa🙂hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'd'}.",d
miscellaneous/test/15,miscellaneous,Other,"Ni filamu ipi ambayo ilifanya msemo wa ""You talkin' to me"" kuwa maarufu?",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,"['cultural', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 11, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 53, 'label': 'Cultural', 'score': None, 'start': 36}, {'end': 55, 'label': 'Geographic', 'score': None, 'start': 35}, {'end': 34, 'label': 'Cultural', 'score': None, 'start': 6}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Kwanza,🙂ninahitaji🙂kumbuka🙂msemo🙂""You🙂talkin'🙂to🙂me""🙂ni🙂maarufu🙂katika🙂filamu🙂moja.🙂Msemo🙂huu🙂ulionekana🙂katika🙂filamu🙂ya🙂Taxi🙂Driver.🙂Pili,🙂filamu🙂hii🙂iliandikwa🙂na🙂Martin🙂Scorsese🙂na🙂ilichezwa🙂na🙂Robert🙂De🙂Niro.🙂Hatimaye,🙂msemo🙂huu🙂umekuwa🙂miongoni🙂mwa🙂msemo🙂maarufu🙂katika🙂sinema.🙂Kwa🙂hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'b'}.",b
miscellaneous/test/26,miscellaneous,Other,Kozi tembere ni mnyama wa aina gani?,kongoni,paka,ndege,samaki,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuelewa🙂nini🙂kozi🙂tembere.🙂Kozi🙂tembere🙂ni🙂mnyama🙂ambaye🙂anajulikana🙂kwa🙂kuishi🙂katika🙂mifumo🙂ya🙂mifugo.🙂Katika🙂chaguzi🙂nilivyopewa,🙂ninahitaji🙂kuangalia🙂aina🙂ya🙂wanyama🙂ili🙂kuamua🙂ni🙂nani🙂anayefaa. 

Pili,🙂katika🙂chaguzi,🙂kongoni🙂ni🙂mnyama🙂wa🙂aina🙂ya🙂ng'ombe,🙂paka🙂ni🙂mnyama🙂wa🙂nyumbani,🙂ndege🙂ni🙂wanyama🙂wanaopaa,🙂na🙂samaki🙂ni🙂wanyama🙂wa🙂maji. 

Hatimaye,🙂kozi🙂tembere🙂ni🙂mnyama🙂wa🙂aina🙂ya🙂kongoni.🙂Hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'a'}.",a
miscellaneous/test/39,miscellaneous,Other,Hali ya Operant inaweza kuwa na umuhimu mkubwa katika,kuamua ikiwa mtoto mchanga ameonyeshwa upendo wa kutosha,kuongezeka kwa tabia ya kufanya kazi darasani,kupima kigeu kinachojitegemea,kuzuia hali ya kuongezeka kwa usahaulifu,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuelewa🙂nini🙂hufanyika🙂katika🙂hali🙂ya🙂Operant.🙂Hali🙂hii🙂inahusisha🙂kuimarisha🙂au🙂kuzuia🙂tabia🙂kulingana🙂na🙂matokeo🙂yanayofuata. 

Pili,🙂katika🙂chaguzi🙂zilizotolewa,🙂ninahitaji🙂kuangalia🙂ni🙂nini🙂ambacho🙂kinahusiana🙂na🙂kuimarisha🙂tabia.🙂Chaguo🙂b)🙂kuongezeka🙂kwa🙂tabia🙂ya🙂kufanya🙂kazi🙂darasani🙂ni🙂muhimu🙂kwa🙂sababu🙂inaweza🙂kuimarishwa🙂na🙂mifumo🙂ya🙂kuhifadhi. 

Tatu,🙂ninaweza🙂kuangalia🙂madhara🙂ya🙂chaguo🙂hizi.🙂Chaguo🙂a),🙂c),🙂na🙂d)🙂hayana🙂uhusiano🙂muhimu🙂na🙂kuimarisha🙂tabia. 

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'b'}.",b
miscellaneous/test/45,miscellaneous,Other,Nguvukazi kimsingi hujumuisha kila,wafanyakazi walioajiriwa chini ya umri wa miaka 16,watu walioainishwa kama wasio na ajira au walioajiriwa,wafanyakazi ambao wameajiriwa kama wafanyakazi wa wakati wote,"wafanyakazi wasio na kazi, walioajiriwa, na waliokatishwa tamaa",B,"['none', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CA,True,"Kwanza,🙂ninahitaji🙂kuelewa🙂nini🙂maana🙂ya🙂nguvi🙂kazi.🙂Nguvukazi🙂ni🙂kikundi🙂cha🙂watu🙂ambao🙂wanashiriki🙂katika🙂soko🙂la🙂kazi,🙂hivyo🙂ni muhimu🙂kuangalia🙂chaguzi🙂zilizoelezwa.

Pili,🙂nitaangalia🙂kila🙂chaguo🙂ili🙂kuona🙂ni🙂nani🙂anayeweza🙂kujumuishwa🙂katika🙂nguvi🙂kazi. 
- Chaguo a) linajumuisha🙂watu🙂ambao🙂bado🙂hawajafikia🙂umri🙂wa🙂kazi,🙂hivyo🙂halijumuishi.
- Chaguo b) linajumuisha🙂watu🙂wasio🙂na🙂ajira🙂au🙂walioajiriwa,🙂hivyo🙂hili🙂ni🙂sehemu🙂ya🙂nguvi🙂kazi.
- Chaguo c) linajumuisha🙂wafanyakazi🙂wa🙂wakati🙂mrefu,🙂hivyo🙂hili🙂ni🙂sehemu🙂ya🙂nguvi🙂kazi.
- Chaguo d) linajumuisha🙂wafanyakazi🙂wasio🙂na🙂kazi,🙂walioajiriwa,🙂na🙂waliokatishwa🙂tamaa,🙂hivyo🙂hili🙂pia🙂ni🙂sehemu🙂ya🙂nguvi🙂kazi.

Hatimaye,🙂chaguo🙂linalofaa🙂ni🙂d)🙂kwa🙂sababu🙂linajumuisha🙂kila🙂aina🙂ya🙂wafanyakazi🙂katika🙂soko🙂la🙂kazi. 

Kwa hivyo, jibu sahihi ni {'sol': 'd'}.",d
miscellaneous/test/51,miscellaneous,Other,Ni mnyama gani mkubwa zaidi kuwahi kuishi duniani?,nyangumu wa buluu,ngisi mkubwa,mamothi aliyefunikwa na manyoya,Tiranosauro,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂chaguzi🙂zote🙂zilizotolewa.🙂Nyangumu🙂wa🙂buluu🙂ni🙂mnyama🙂mkubwa🙂zaidi🙂wa🙂baharini,🙂na🙂anaweza🙂kufikia🙂uzito🙂wa🙂kilo🙂150,000.🙂Ngisi🙂mkubwa🙂ni🙂mnyama🙂wa🙂nchi,🙂lakini🙂si🙂kubwa🙂kama🙂nyangumu.🙂Mamothi🙂walikuwa🙂wakubwa,🙂lakini🙂sasa🙂hawapo.🙂Tiranosauro🙂ni🙂dinozauri,🙂lakini🙂hakuwa🙂mnyama🙂mkubwa🙂zaidi🙂kama🙂nyangumu. 

Kwa hivyo,🙂mnyama🙂mkubwa🙂zaidi🙂kushinda🙂wote🙂ni🙂nyangumu🙂wa🙂buluu.🙂Hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'a'}.",a
miscellaneous/test/92,miscellaneous,Other,Kama kipande cha muziki kiko katika ‘muda wa kawaida’ kuna idadi ngapi za robo noti kwa kila kipimo?,moja,nne,tano,kumi,B,"['cultural', 'none', 'none', 'cultural']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],[],CS,True,"Kwanza,🙂ninahitaji🙂kuelewa🙂muda🙂wa🙂kawaida.🙂Katika🙂muda🙂wa🙂kawaida,🙂kipimo🙂kimoja🙂kinajumuisha🙂robo🙂nane🙂za🙂noti.🙂Hivyo,🙂kila🙂kipimo🙂kimoja🙂kinakuwa🙂na🙂robo🙂nane🙂za🙂noti. 

Ifuatayo,🙂ninahitaji🙂kuangalia🙂chaguzi🙂zilizotolewa.🙂Kati🙂ya🙂chaguzi,🙂ninaona🙂kwamba🙂chaguo🙂b)🙂nne🙂ni🙂sahihi. 

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'b'}.",b
miscellaneous/test/173,miscellaneous,Other,"Watu ambao wanaamini kuwa maoni yao ya kisiasa ni muhimu, kwamba serikali itaheshimu maoni hayo, na kwamba maoni yao yanaweza kuathiri mambo ya kisiasa wanasemekana kuwa na hisia kali za",ushabiki wa kisiasa,mfarakano wa kisiasa,utii wa kisiasa,ufanisi wa kisiasa,D,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuelewa🙂maana🙂ya🙂maneno🙂yote🙂katika🙂chaguzi🙂zilizotolewa.🙂Watu🙂wanaoamini🙂kuwa🙂maoni🙂yao🙂ya🙂kisiasa🙂ni🙂muhimu🙂na🙂yanaweza🙂kuathiri🙂mambo🙂ya🙂kisiasa🙂wanaweza🙂kuwa🙂na🙂hisia🙂za🙂ushabiki🙂wa🙂kisiasa. 

Pili,🙂ushabiki🙂wa🙂kisiasa🙂unamaanisha🙂kujiunga🙂na🙂kundi🙂moja🙂la🙂kisiasa🙂na🙂kuamini🙂kwamba🙂kundi🙂hilo🙂linaweza🙂kufanya🙂mabadiliko.🙂Hii🙂inaweza🙂kuhusisha🙂kujiamini🙂kwamba🙂maoni🙂yako🙂yanaheshimiwa🙂na🙂yanaweza🙂kuathiri🙂mambo. 

Tatu,🙂mchango🙂wa🙂maoni🙂yao🙂katika🙂siasa🙂unaweza🙂kuonyesha🙂kujiamini🙂na🙂kuhisi🙂kuwa🙂wanahusika. Hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'a'}.",a
miscellaneous/test/174,miscellaneous,Other,"Je, wastani wa kuishi kwa wanaume weupe waliozaliwa Marekani kabla tu ya Vita vya wenyewe kwa wenyewe ulikuwa upi?",Miaka 40,Miaka 50,Miaka 60,Miaka 70,A,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 68, 'label': 'Geographic', 'score': None, 'start': 13}, {'end': 68, 'label': 'Cultural', 'score': None, 'start': 40}]",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂takwimu🙂za🙂wastani🙂wa🙂kuishi🙂kwa🙂wanaume🙂weupe🙂waliozaliwa🙂Marekani🙂kabla🙂ya🙂Vita🙂vya🙂wenyewe🙂kwa🙂wenyewe.🙂Katika🙂karne🙂ya🙂19,🙂wastani🙂wa🙂kuishi🙂ulikuwa🙂chini🙂kuliko🙂leo. 

Pili,🙂kulingana🙂na🙂tafiti,🙂wastani🙂wa🙂kuishi🙂kwa🙂wanaume🙂weupe🙂katika🙂kipindi🙂hiki🙂ulikuwa🙂katika🙂kasi🙂ya🙂miaka🙂50. 

Tatu,🙂kwa🙂hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'b'}.",b
miscellaneous/test/210,miscellaneous,Other,Yupi kati ya hawa wagomea wa chama cha Democrat alishindwa na Ronald Reagani katika uchaguzi wa rais wa mwaka 1984?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 82, 'label': 'Geographic', 'score': None, 'start': 54}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 15}, {'end': 82, 'label': 'Geographic', 'score': None, 'start': 15}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 15}]",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Kwanza,🙂ninahitaji🙂kumbuka🙂mwanasiasa🙂aliyejulikana🙂kushindana🙂na🙂Ronald🙂Reagan🙂katika🙂uchaguzi🙂wa🙂rais🙂wa🙂mwaka🙂1984.🙂Katika🙂uchaguzi🙂huo,🙂Walter🙂Mondale🙂alikuwa🙂mgombea🙂wa🙂chama🙂cha🙂Democrat. 

Pili,🙂ninahitaji🙂kuangalia🙂matokeo🙂ya🙂uchaguzi.🙂Ronald🙂Reagan🙂alishinda🙂uchaguzi🙂huo🙂kwa🙂kiasi🙂kikubwa,🙂na🙂Mondale🙂alipata🙂kura🙂chache. 

Hatimaye,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'b'}.",b
miscellaneous/test/217,miscellaneous,Other,"Mwalimu wa chekechea anafanya wanafunzi wabainishe hiki. ‚Ä¢ Ni wanafunzi wangapi hawapo siku hiyo ‚Ä¢ Ikiwa kuna vikombe vya vitafunio vya kutosha kwa kila mwanafunzi kupata kikombe kimoja wakati wa kula vitafunio ‚Ä¢ Ni mipira mingapi inatolewa nje wakati wa mapumziko na ni mingapi hurejeshwa ndani baada ya mapumziko. Je, ni dhana ipi kati ya hizi zifuatazo ambayo inalingana kwa karibu zaidi na maamuzi ambayo mwalimu anawafanya wanafunzi wafanye?",Kuanisha,Kuhesabu,Kutarakinya,Kuagiza,B,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂maelezo🙂ya🙂swali.🙂Mwalimu🙂anawataka🙂wanafunzi🙂wabainishe🙂idadi🙂ya🙂wanafunzi🙂hawapo,🙂vikombe🙂vya🙂vitafunio,🙂na🙂mipira🙂inayotolewa🙂na🙂kurudishwa. 

Pili,🙂mwalimu🙂anawataka🙂wanafunzi🙂wafanye🙂hesabu🙂na🙂kuainisha🙂mambo🙂haya.🙂Hii🙂inaonyesha🙂kuhusika🙂na🙂kuhesabu🙂na🙂kuainisha🙂idadi🙂ya🙂mambo. 

Hatimaye,🙂katika🙂chaguzi🙂zilizotolewa,🙂chaguo🙂linalofaa zaidi🙂ni🙂kuhesabu,🙂kwa🙂sababu🙂wanafunzi🙂wanahitaji🙂kuhesabu🙂idadi🙂ya🙂wanafunzi,🙂vikombe,🙂na🙂mipira. 

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'b'}.",b
miscellaneous/test/219,miscellaneous,Other,Ni nani alikuwa mama wa mungu wa Kigiriki Zeus?,Gaia,Phoebe,Rhea,Hera,C,"['cultural', 'cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', {'end': 35, 'label': 'Cultural', 'score': None, 'start': 26}, {'end': 40, 'label': 'Cultural', 'score': None, 'start': 26}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],"['Greece', 'Greece']",CS,True,"Kwanza,🙂ninahitaji🙂kumbuka🙂historia🙂ya🙂mungu🙂wa🙂Kigiriki.🙂Zeus🙂ni🙂mmoja🙂wa🙂mungu🙂wakuu🙂katika🙂mifumo🙂ya🙂mungu🙂wa🙂Kigiriki.🙂Mama🙂yake🙂alikuwa🙂mwanamke🙂muhimu🙂katika🙂hadithi🙂za🙂Kigiriki. 

Pili,🙂katika🙂mifumo🙂ya🙂mungu,🙂Rhea🙂anajulikana🙂kama🙂mama🙂wa🙂mungu🙂wa🙂Kigiriki,🙂akiwemo🙂Zeus.🙂Gaia🙂ni🙂mama🙂wa🙂mungu🙂wa🙂ardhi,🙂na🙂Phoebe🙂ni🙂mungu🙂wa🙂mwezi.🙂Hera,🙂kwa🙂upande🙂mwingine,🙂ni🙂mke🙂wa🙂Zeus. 

Hatimaye,🙂kwa🙂hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'c'}.",c
miscellaneous/test/268,miscellaneous,Other,"Je, mhusika wa Peanuts,  Lucy hutoza kiasi gani kwa ushauri wake wa tiba ya magonjwa ya akili?",Senti 5,Senti 10,Senti 75,$125,A,"['none', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 21, 'label': 'Cultural', 'score': None, 'start': 14}, {'end': 21, 'label': 'Cultural', 'score': None, 'start': 14}]","['Western Culture', 'Western Culture']",[],[],CS,True,"Kwanza,🙂ninahitaji🙂kukumbuka🙂kwamba",
miscellaneous/test/269,miscellaneous,Other,"Je, ni hatua gani kati ya hizi zifuatazo ambayo inafaa zaidi kuchukuliwa kwa msanii ambaye kazi yake inahitaji matumizi ya bidhaa hatarishi?",Kupata bidhaa isiyo na sumu ya kutumia na kurekebisha mchakato wa kutengeneza sanaa inapohitajika,Kusoma lebo ya bidhaa na kuendelea kwa kufuatisha maelekezo ya lebo,Kuhakikisha kwamba hakuna watoto pale anapotumia bidhaa hiyo,Kuwasiliana na mtaalam wa sumu kabla ya kutumia bidhaa,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂chaguzi🙂zote🙂ili🙂kuamua🙂ni🙂ipi🙂ni🙂salama🙂zaidi🙂kwa🙂msanii🙂anayeweza🙂kuwa🙂akifanya🙂kazi🙂na🙂bidhaa🙂hatarishi. 

Katika🙂chaguo🙂a,🙂kupata🙂bidhaa🙂isiyo🙂na🙂sumu🙂ni🙂njia🙂nzuri,🙂lakini🙂haina🙂uhakika🙂wa🙂kuhifadhi🙂usalama🙂wa🙂mtumiaji. 

Katika🙂chaguo🙂b,🙂kusoma🙂lebo🙂na🙂kufuata🙂maelekezo🙂ni🙂muhimu,🙂lakini🙂hii🙂haiwezi🙂kuhakikisha🙂usalama🙂kamili. 

Katika🙂chaguo🙂c,🙂kuhakikisha🙂hakuna🙂watoto🙂pale🙂ni🙂muhimu,🙂lakini🙂hii🙂ni🙂hatua🙂ya🙂kuzuia🙂tu,🙂siyo🙂suluhisho🙂kubwa. 

Katika🙂chaguo🙂d,🙂kuwasiliana🙂na🙂mtaalam🙂wa🙂sumu🙂ni🙂hatua🙂sahihi,🙂kwa🙂sababu🙂inaweza🙂kutoa🙂maarifa🙂ya🙂kipekee🙂kuhusu🙂usalama🙂wa🙂bidhaa🙂hatarishi. 

Kwa hivyo,🙂chaguo🙂linalofaa🙂zaidi🙂ni🙂{'sol':🙂'd'}.",d
miscellaneous/test/271,miscellaneous,Other,Mwanamuziki wa popu Tiny Tim alikuwa maarufu kwa kucheza ala gani ya muziki?,ukulele,kazoo,kodioni,fido,A,"['regional', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Kwanza,🙂ninahitaji🙂kumbuka🙂mwanamuziki🙂Tiny🙂Tim.🙂Alikuwa🙂maarufu🙂kwa🙂kucheza🙂ala🙂ya🙂muziki🙂ambayo🙂ni🙂ndogo🙂na🙂ina🙂nyuzi🙂za🙂sauti🙂nzuri.🙂Kati🙂ya🙂chaguzi🙂zilizotolewa,🙂ukulele🙂ni🙂ala🙂inayojulikana🙂kwa🙂sauti🙂yake🙂ya🙂furaha🙂na🙂ni🙂maarufu🙂katika🙂muziki🙂wa🙂popu. 

Pili,🙂Tiny🙂Tim🙂alijulikana🙂sana🙂kwa🙂kucheza🙂ukulele🙂katika🙂maonyesho🙂yake,🙂na🙂hii🙂ilimsaidia🙂kujijenga🙂katika🙂tasnia🙂ya🙂muziki. 

Hatimaye,🙂kwa🙂kuzingatia🙂maelezo🙂haya,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'a'}.",a
miscellaneous/test/287,miscellaneous,Other,Ni chapa gani ya chakula cha paka ambayo inadai kwamba ni kitamu sana hadi ‘paka wanakiomba kwa kutaja jina’?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,"['cultural', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 23, 'label': 'Cultural', 'score': None, 'start': 6}, {'end': 74, 'label': 'Geographic', 'score': None, 'start': 51}]","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂chapa🙂zote🙂za🙂chakula🙂cha🙂paka🙂zilizoorodheshwa.🙂Chapa🙂ya🙂Fancy🙂Feast🙂inafahamika🙂kwa🙂kuwapa🙂paka🙂chakula🙂kitamu🙂na🙂mboga🙂mbalimbali.🙂Cat🙂Chow🙂ni🙂chapa🙂mengineyo,🙂lakini🙂sijui🙂kama🙂ina🙂sifa🙂hiyo.🙂Meow🙂Mix🙂ni🙂chapa🙂mengineyo🙂ambayo🙂inaweza🙂kuwa🙂na🙂sifa🙂hiyo,🙂na🙂9-Lives🙂pia🙂ni🙂chapa🙂maarufu. 

Pili,🙂ninahitaji🙂kuangalia🙂kauli🙂ya🙂kila🙂chapa.🙂Kauli🙂ya🙂Fancy🙂Feast🙂inasema🙂kuwa🙂paka🙂wanakiomba🙂kwa🙂kutaja🙂jina,🙂hivyo🙂inaweza🙂kuwa🙂jibu🙂sahihi.🙂Meow🙂Mix🙂pia🙂inaweza🙂kuwa🙂na🙂kauli🙂hiyo,🙂lakini🙂sijui🙂kama🙂inaweza🙂kuthibitishwa. 

Hatimaye,🙂naona🙂kwamba🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'a'}.",a
miscellaneous/test/309,miscellaneous,Other,Uzio wa umeme uliowekwa ili kuzuia ng’ombe na kondoo wakubwa kwenye uwanja unapaswa kuwa na waya ambao umeweka katika kimo kipi kati ya hivi? I. inchi 6 II. inchi 18 III. Inchi 40. IV. Inchi 60.,I pekee,II pekee,II na III pekee,III na IV pekee,C,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂kimo🙂kilichopendekezwa🙂kwa🙂uzio🙂wa🙂umeme🙂ili🙂kuzuia🙂ng’ombe🙂na🙂kondoo.🙂Kimo🙂hiki🙂kinapaswa🙂kuwa🙂kikubwa🙂kutosha🙂ili🙂kuweza🙂kuzuia🙂wanyama🙂wakubwa. 

Pili,🙂kimo🙂cha🙂inchi🙂6🙂ni🙂kidogo🙂sana🙂kwa🙂uzio🙂wa🙂umeme,🙂hivyo🙂sitaweza🙂kuchagua🙂hiki.🙂Kimo🙂cha🙂inchi🙂18🙂ni🙂kimo🙂kilichokaribia,🙂lakini🙂sidhani🙂kama🙂kitatosha🙂kuzuia🙂ng’ombe. 

Tatu,🙂kimo🙂cha🙂inchi🙂40🙂na🙂inchi🙂60🙂ni🙂vikubwa🙂zaidi,🙂na🙂vinaweza🙂kuwa🙂vifaa🙂vizuri🙂kwa🙂uzio. 

Kwa hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'd'}.",d
miscellaneous/test/322,miscellaneous,Other,Ni nani kati ya hawa viongozi wa dunia aliuawa?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['South Asian Culture'],['Asia'],"['India', 'United Kingdom (UK)']",CS,True,"Kwanza,🙂ninahitaji🙂kuangalia🙂kila🙂kiongozi🙂katika🙂chaguo🙂zilizotolewa.🙂Indira🙂Gandhi🙂alikuwa🙂waziri🙂 mkuu🙂wa🙂India🙂na🙂alipigwa🙂risasi🙂na🙂kuawa🙂mnamo🙂1984. 

Ferdinand🙂Marcos🙂alikuwa🙂rais🙂wa🙂Ufilipino🙂na🙂alifariki🙂kwa🙂ugonjwa🙂mnamo🙂1989,🙂lakini🙂hakuawa. 

Golda🙂Meir🙂alikuwa🙂waziri🙂mkuu🙂wa🙂Israeli🙂na🙂alifariki🙂mnamo🙂1978,🙂lakini🙂hakuawa. 

Neville🙂Chamberlain🙂alikuwa🙂waziri🙂mkuu🙂wa🙂Uingereza🙂na🙂alifariki🙂mnamo🙂1940,🙂lakini🙂hakuawa. 

Kwa hivyo,🙂kiongozi🙂aliyeuawa🙂ni🙂Indira🙂Gandhi. 

Hivyo,🙂jibu🙂sahihi🙂ni🙂{'sol':🙂'a'}.",a
