sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_statistics/test/25,high_school_statistics,STEM,"一家大公司在两个地方设有办事处，一个在新泽西州，一个在犹他州。新泽西办公室助理的平均工资是 28,500 美元。犹他州办公室助理的平均工资是 22,500 美元。新泽西州办事处有 128 名办公室助理，犹他州办事处有 32 名办公室助理。这家公司办公室助理的平均工资是多少？","22,500 美元","23,700 美元","25,500 美元","27,300 美元",D,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要计算新泽西州和犹他州办公室助理的总工资。对于新泽西州，助理的平均工资是 28,500 美元，且有 128 名助理，因此总工资为 28,500 * 128 = 3,648,000 美元。对于犹他州，助理的平均工资是 22,500 美元，且有 32 名助理，因此总工资为 22,500 * 32 = 720,000 美元。

接下来，我将计算这两处办公室助理的总人数。新泽西州有 128 名助理，犹他州有 32 名助理，因此总人数为 128 + 32 = 160 名助理。

现在，我可以计算整个公司的办公室助理的平均工资。总工资为 3,648,000 + 720,000 = 4,368,000 美元，平均工资为 4,368,000 ÷ 160 = 27,300 美元。

因此，正确答案是{'sol': 'd'}。",d
high_school_statistics/test/33,high_school_statistics,STEM,亚特兰大机场的一个小售货亭出售的纪念品价格从 3.99 美元到 29.99 美元不等，平均价格为 14.75 美元。机场当局决定将售货亭的租金提高 5%。为了弥补增加的租金，售货亭老板决定将所有商品的价格提高 50 美分。因此，会发生以下哪一种情况？,平均价格和价格范围将增加 50 美分。,平均价格将保持不变，但价格范围将增加 50 美分。,平均价格和价格标准差将增加 50 美分。,平均价格将增加 50 美分，但价格的标准差将保持不变。,D,"['regional', 'none', 'regional', 'none', 'dialect', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],"['North America', 'North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要分析价格的变化。售货亭的商品价格范围从 3.99 美元到 29.99 美元，平均价格为 14.75 美元。现在，所有商品的价格都将提高 50 美分。

接下来，我需要计算新的平均价格。原来的平均价格是 14.75 美元，增加 50 美分后，新平均价格为 14.75 + 0.50 = 15.25 美元。

然后，我需要考虑价格范围的变化。原来的价格范围是从 3.99 美元到 29.99 美元，增加 50 美分后，新的价格范围将是从 3.99 + 0.50 = 4.49 美元到 29.99 + 0.50 = 30.49 美元。因此，价格范围也会增加 50 美分。

综上所述，平均价格和价格范围都将增加 50 美分。因此，正确答案是{'sol': 'a'}。",a
high_school_statistics/test/63,high_school_statistics,STEM,随机选择一个品种的 50 个橙子并称重。根据样本重量计算得出的 95% 置信区间估计该品种橙子的平均重量为（7.58，8.72）盎司。关于所使用的置信水平，下列哪个说法是正确的？,在相同样本量的重复抽样中，构建的区间的 95% 将包含该品种橙子的真实平均重量。,在相同样本量的重复抽样中，构建的区间的 95% 将包含抽样的橙子的平均重量。,该样本中 95% 的橙子重量在 7.58 到 8.72 盎司之间。,这种橙子 95% 的重量在 7.58 到 8.72 盎司之间。,A,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"首先，我需要理解置信区间的含义。置信区间是基于样本数据计算出的一个范围，旨在估计总体参数（在本例中是橙子的平均重量）。95%置信区间意味着如果我们重复进行相同的抽样过程，构建的置信区间有95%的概率会包含真实的总体平均值。

接下来，我将分析每个选项：

a) 这个说法是正确的，因为在相同样本量的重复抽样中，构建的区间的95%将包含该品种橙子的真实平均重量。

b) 这个说法是错误的，因为置信区间是关于总体平均值的，而不是关于样本平均值的。

c) 这个说法是错误的，因为置信区间并不意味着样本中95%的橙子重量在这个范围内。

d) 这个说法也是错误的，因为置信区间是关于总体平均值的，而不是关于单个橙子的重量。

因此，正确的说法是选项a。最终答案是{'sol': 'a'}。",a
high_school_statistics/test/107,high_school_statistics,STEM,对狗进行的心丝虫检验显示，96% 患有心丝虫的狗有阳性结果，98% 没有心丝虫的狗是阴性结果。如果 10% 的狗确实患有心丝虫，那么检验呈心丝虫阳性的随机选择的一只狗真的患有心丝虫的概率是多少？,11%,18%,84%,88%,C,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要使用贝叶斯定理来计算检验呈阳性的狗实际上患有心丝虫的概率。设事件 A 为“狗患有心丝虫”，事件 B 为“检验结果为阳性”。

1. 我们知道：
   - P(A) = 0.10（狗患有心丝虫的概率）
   - P(B|A) = 0.96（患有心丝虫的狗检验结果为阳性的概率）
   - P(¬A) = 0.90（狗没有心丝虫的概率）
   - P(B|¬A) = 0.02（没有心丝虫的狗检验结果为阳性的概率）

2. 接下来，我需要计算 P(B)，即检验结果为阳性的总概率：
   P(B) = P(B|A) * P(A) + P(B|¬A) * P(¬A)
   = 0.96 * 0.10 + 0.02 * 0.90
   = 0.096 + 0.018
   = 0.114

3. 现在，我可以使用贝叶斯定理计算 P(A|B)，即检验结果为阳性时狗患有心丝虫的概率：
   P(A|B) = (P(B|A) * P(A)) / P(B)
   = (0.96 * 0.10) / 0.114
   = 0.096 / 0.114
   ≈ 0.8421

因此，检验呈阳性的随机选择的一只狗真的患有心丝虫的概率约为 84%。所以，正确答案是{'sol': 'c'}。",c
high_school_statistics/test/124,high_school_statistics,STEM,一款软饮料分配器可以进行调整，以分配任何固定的盎司数量。如果机器运行的标准偏差等于 0.3 盎司，那么为了在不到 1% 的几率使一个 12 盎司的杯子溢出，均值设置应该是多少？假设分配的盎司呈正态分布。,12 - 0.99(0.3) 盎司,12 - 2.326(0.3) 盎司,12 - 2.576(0.3) 盎司,12 + 2.326(0.3) 盎司,B,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要理解题目中的要求。我们希望设置一个均值，使得在分配的盎司数超过 12 盎司的概率小于 1%。由于分配的盎司数呈正态分布，我们可以使用 Z 分数来找到相应的均值。

接下来，我需要找到与 1% 的上尾概率对应的 Z 值。根据正态分布表，1% 的上尾概率对应的 Z 值大约是 2.326。

然后，我可以使用这个 Z 值来计算均值。根据正态分布的性质，均值可以通过以下公式计算：
均值 = 目标值 - Z * 标准偏差
在这个情况下，目标值是 12 盎司，标准偏差是 0.3 盎司。

因此，均值的计算为：
均值 = 12 - 2.326 * 0.3

最后，我将计算出均值并选择正确的选项。

计算结果为：
均值 = 12 - 0.6978 = 11.3022 盎司

因此，正确的答案是选项 b) 12 - 2.326(0.3) 盎司。

所以，最终的答案是 {'sol': 'b'}。",b
high_school_statistics/test/158,high_school_statistics,STEM,"在一个大都市地区，技术作家的年薪近似正态分布，平均为 55,800 美元。前四分之一的工资是 48,815 美元。标准差是多少？","6,984 美元","10,356 美元","10,476 美元","13,968 美元",B,"['none', 'none', 'regional', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"首先，我需要理解正态分布的特性。已知平均值为 55,800 美元，前四分之一的工资为 48,815 美元。根据正态分布，前四分之一对应于 z 值为 -0.675。

接下来，我将使用 z 值公式来计算标准差：
\[ z = \frac{X - \mu}{\sigma} \]
其中，X 是前四分之一的工资，μ 是平均工资，σ 是标准差。

代入已知值：
\[ -0.675 = \frac{48,815 - 55,800}{\sigma} \]

现在，我将计算：
\[ 48,815 - 55,800 = -6,985 \]
因此：
\[ -0.675 = \frac{-6,985}{\sigma} \]

接下来，我将解这个方程以找到标准差：
\[ \sigma = \frac{-6,985}{-0.675} \approx 10,356 \]

因此，标准差是 10,356 美元。根据选项，正确答案是{'sol': 'b'}。",b
high_school_statistics/test/191,high_school_statistics,STEM,如果一个数据集的所有值都相同，那么下列所有值都必须等于零，除了哪一个？,均值,标准差,方差,范围,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解每个选项的定义。均值是数据集的平均值，标准差是数据集值与均值的偏差的平均值，方差是标准差的平方，而范围是数据集中最大值与最小值之间的差。

接下来，我考虑数据集的特性。如果所有值都相同，那么均值将等于这个相同的值。标准差和方差将等于零，因为没有偏差。范围将等于零，因为最大值和最小值相同。

最后，我总结这些信息。均值不等于零，而标准差、方差和范围都等于零。因此，正确答案是{'sol': 'a'}。",a
high_school_us_history/test/8,high_school_us_history,Humanities,"本问题涉及以下信息。
“林肯强烈反对奴隶制，但他不是废奴主义者或激进的共和党人，也从未声称自己是这样的人。他一再重申的个人愿望是‘所有地方的人都可以自由’，而他作为立法者、国会议员和总统的官方职责是在法律和宪法体系中承认南方对奴隶的财产权，这两者之间有着鲜明的区别。即使在发表了《解放奴隶宣言》之后，他仍然宣称他倾向于逐步废除奴隶制。虽然他的种族观点在内战期间发生了变化，但他从未像弗雷德里克·道格拉斯或温德尔·菲利普斯等废奴主义者或查尔斯·萨姆纳等激进共和党人那样，成为一个有原则的平等主义者。”
——埃里克·方纳，《烈火中的考验》，2010 年
林肯总统发布的《解放奴隶宣言》如何改变了南北战争的进程？",战争很快就结束了，因为《宣言》使南方邦联意识到他们的事业是徒劳的。,由于《宣言》的颁布，英国加入了联邦一方的战斗，战争的范围扩大了。,南方邦联总统杰佛逊·戴维斯誓言要对北方解放奴隶的任何努力进行大规模抵抗。,美国的战争目标不再仅仅集中于维护联邦。,D,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要分析《解放奴隶宣言》的内容和影响。该宣言宣布解放所有在叛乱州的奴隶，这一举措不仅是道德上的声明，也改变了战争的性质。

接下来，我考虑《解放奴隶宣言》对南北战争的具体影响。它使得北方的战争目标从单纯的维护联邦转变为解放奴隶，这样可以吸引更多的自由主义者和废奴主义者支持北方的战争努力。

最后，我评估选项。选项d提到美国的战争目标不再仅仅集中于维护联邦，这与《解放奴隶宣言》的影响相符，因为它确实将解放奴隶作为战争的一个重要目标。

因此，正确答案是{'sol': 'd'}。",d
high_school_us_history/test/10,high_school_us_history,Humanities,"本问题涉及以下信息。
“在本法案通过后，如果任何人或多人以武力和暴力，将任何黑人或混血儿从本联邦的任何地方或任何其他地方带走或运走，或导致被带走或运走，并以欺诈或虚假的借口，引诱或导致被引诱，或企图将黑人或混血儿从本联邦的任何地方带走、带走或引诱，并且设计和意图是出售和处置，或使人出售，或终身或在任何期限使人关押和拘禁黑人或黑白混血儿，或使人关押和拘禁黑人或黑白混血儿作为奴隶或仆人，每一个这样的人、他或他们的助手或教唆者，一经本联邦任何有管辖权的法院定罪，即视为犯了重罪。”
——摘自宾夕法尼亚州法律，1826 年
宾夕法尼亚州这项法律的通过和实施反映了________之间一种持续的冲突",城乡利益。,联邦法律和州法律。,赞成逐步解放的人和赞成立即解放的人。,政府对商业监管的支持者和反对者。,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"首先，我需要分析这段法律文本的内容和背景。该法律涉及对黑人和混血儿的保护，特别是防止他们被强行带走或奴役。这表明法律的通过与当时社会对奴隶制的态度有关。

接下来，我需要考虑选项的含义。选项 b) 联邦法律和州法律 可能与法律的实施有关，因为州法律可能会与联邦法律产生冲突。选项 c) 赞成逐步解放的人和赞成立即解放的人 也可能相关，因为这反映了当时对奴隶制的不同看法。

最后，我认为这项法律的通过和实施主要反映了对奴隶制的不同立场之间的冲突，而不是单纯的法律层面的冲突。因此，选项 c) 更符合法律的背景。

因此，正确答案是 {'sol': 'c'}。",c
high_school_us_history/test/13,high_school_us_history,Humanities,"本问题涉及以下信息。
今晚，一位女士的女儿向我们国家历史最悠久的政党讲述了我们所有人的未来，她的最高目标是为她的孩子创造未来。今晚，工薪阶层的女儿告诉所有美国人，如果我们愿意去争取，未来是触手可及的。今晚，一位意大利移民的女儿被选为我父亲所热爱的这块新土地上的副总统候选人。……美国人希望按照同样的一套规则生活。但在这届政府的领导下，规则被操纵，不利于我们太多的人民。公民个人缴纳的税收份额每年都在上升，而大公司缴纳的份额却越来越小……年轻夫妇质疑是否要把孩子带到一个拥有 50,000 枚核弹头的世界，这是不对的。这不是美国人为之奋斗了两个多世纪的愿景。……今晚，我们重拾梦想。我们要让美国人的生活规则再次为所有美国人服务。……问题不是美国能为女性做些什么，而是女性能为美国做些什么。
——杰拉尔丁·费拉罗，接受副总统提名演讲，1984 年 7 月 19 日
在 1980 年代，以上段落中表达的观点最直接地加强了以下哪项？",反对政府扩充军备,努力解除对许多行业的管制,努力改革福利制度,支持政府的冷战政策,A,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CA,True,"首先，我需要分析段落中表达的主要观点。段落提到了一位女性的女儿在谈论未来，强调了为孩子创造未来的重要性，并提到规则被操纵，不利于普通人民。接着提到年轻夫妇对未来的担忧，尤其是关于核武器的数量。

接下来，我需要考虑选项。选项 a) 反对政府扩充军备，似乎与段落中提到的年轻夫妇对核弹头的担忧相符。选项 b) 努力解除对许多行业的管制，虽然提到规则被操纵，但没有直接提到行业管制。选项 c) 努力改革福利制度，段落中没有明确提到福利制度。选项 d) 支持政府的冷战政策，与段落的反对态度相悖。

最后，结合以上分析，段落中对核武器的担忧和对普通人民的关注，最直接地支持了选项 a) 反对政府扩充军备。

因此，正确答案是{'sol': 'a'}。",a
high_school_us_history/test/17,high_school_us_history,Humanities,"本问题涉及以下信息。
“美国人比世界上几乎任何其他国家的公民都拥有更多的自由和更广泛的权利，包括批评政府和民选官员的能力。但是，当我们不能随心所欲时，我们没有权利诉诸暴力或以暴力相威胁。我们的建国者建立了一种政府体系，使理性能够战胜恐惧。俄克拉荷马城再次证明，没有法律就没有自由。批评是民主的命脉之一。没有人始终是对的。但我们应该记住，批评一项政策或一个政客，与妖魔化保障我们自由的政府和执行我们法律的公务员，这两者之间有很大的区别。”
比尔·克林顿总统，《我们在俄克拉荷马城学到的东西》，2010 年
（写于俄克拉荷马城爆炸案 15 周年纪念日）
“如果没有韦科，我就会在某个地方扎下根来，并且不会因为我的政府对我构成威胁而如此不安。韦科所暗示的一切都在我的脑海中浮现。这在某种程度上指引了我接下来几年的道路。”
蒂莫西·麦克维，俄克拉荷马城炸弹客，2001 年
美国众议员约翰·科尼尔斯，德克萨斯州韦科市大卫教派对峙事件：众议院司法委员会听证会，1993 年
在第三段摘录中，众议员科尼尔斯以“伤膝”来指________的例子",暴力的邪教,联邦政府滥用权力,爆炸现场,最近联邦探员和拉科塔印第安人之间的冲突,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 352, 'label': 'Geographic', 'score': None, 'start': 344}, {'end': 1463, 'label': 'Geographic', 'score': None, 'start': 1441}, '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要理解第三段摘录的内容。众议员约翰·科尼尔斯提到的“伤膝”可能与某个特定事件或现象有关。根据上下文，韦科事件涉及联邦政府与大卫教派之间的对峙，这可能暗示了对联邦政府行为的批评。

接下来，我需要分析选项。选项 a) 暴力的邪教 可能与大卫教派有关，但“伤膝”更可能指的是对政府行为的批评。选项 b) 联邦政府滥用权力 似乎与科尼尔斯的观点相符，因为他可能在批评政府的行为。选项 c) 爆炸现场 与韦科事件无关。选项 d) 最近联邦探员和拉科塔印第安人之间的冲突 也与韦科事件无关。

最后，我认为“伤膝”最有可能指的是 b) 联邦政府滥用权力，因为这与韦科事件的背景和众议员的批评相符。

因此，正确答案是{'sol': 'b'}。",b
high_school_us_history/test/88,high_school_us_history,Humanities,"本问题涉及以下信息。
在这段时间里，印第安人在他们周围鬼鬼祟祟地跑来跑去，有时会远远地躲开，但一旦有人走近他们，他们就会跑开；有一次，他们在工作的地方偷走了工具，准备去吃饭。但大约在 3 月 16 日，一个印第安人大胆地来到他们中间，他用蹩脚的英语对他们说话，他们听得很懂，但却很惊讶。通过和他的交谈，他们终于明白，他不是这个地区的人，而是属于东部地区，那里有一些英国船只来捕鱼，他认识他们，能说出他们的名字，从他们那里他学会了自己的语言。他使他们了解了他所居住的东部地区的许多情况，这对他们是有益的。而且这些事后来对他们大有益处。还有这里的人，他们的名字、人数和力量，他们的处境和离这个地方的距离，以及谁是他们中的首领。他的名字叫萨莫塞特。他还告诉他们，另一个印第安人名叫斯匡托，是这个地方的本地人，曾在英国待过，英语说得比他自己还好。
——威廉·布拉德福德，《普利茅斯种植园史》
正如上文所述，清教徒并不是 1620 年代马萨诸塞州唯一的欧洲人。该地区已经变得很重要，因为它的",捕鱼业。,农业。,采矿业。,造船业。,A,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True,"首先，我需要分析文本中提到的内容。文本提到印第安人与英国船只的联系，尤其是捕鱼的情况。其次，提到的印第安人萨莫塞特和斯匡托与清教徒的交流，表明他们对周围环境的了解与适应。最后，文本强调了东部地区的情况以及与捕鱼相关的信息。

因此，结合这些信息，我认为该地区的重要性主要与捕鱼业有关。

所以，正确答案是{'sol': 'a'}。",a
high_school_us_history/test/89,high_school_us_history,Humanities,"本问题涉及以下信息。
在这段时间里，印第安人在他们周围鬼鬼祟祟地跑来跑去，有时会远远地躲开，但一旦有人走近他们，他们就会跑开；有一次，他们在工作的地方偷走了工具，准备去吃饭。但大约在 3 月 16 日，一个印第安人大胆地来到他们中间，他用蹩脚的英语对他们说话，他们听得很懂，但却很惊讶。通过和他的交谈，他们终于明白，他不是这个地区的人，而是属于东部地区，那里有一些英国船只来捕鱼，他认识他们，能说出他们的名字，从他们那里他学会了自己的语言。他使他们了解了他所居住的东部地区的许多情况，这对他们是有益的。而且这些事后来对他们大有益处。还有这里的人，他们的名字、人数和力量，他们的处境和离这个地方的距离，以及谁是他们中的首领。他的名字叫萨莫塞特。他还告诉他们，另一个印第安人名叫斯匡托，是这个地方的本地人，曾在英国待过，英语说得比他自己还好。
——威廉·布拉德福德，《普利茅斯种植园史》
清教徒来到美洲并在普利茅斯定居，因为",他们希望摆脱在英国的巨额债务。,他们希望找到黄金，或者建立有利可图的毛皮贸易。,他们是宗教分离主义者，在寻找一个可以自由实践信仰的地方。,他们被命令建立一个前哨站来监视在加拿大的法国人。,C,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1298}, {'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1277}, '-', '-']",['Western Culture'],['North America'],"['United Kingdom (UK)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要分析文本中提到的清教徒的动机。根据文本，印第安人萨莫塞特与清教徒的交流表明，清教徒对东部地区的情况感兴趣，并且他们与当地印第安人的互动显示出他们在寻找一个可以自由生活和实践信仰的地方。

接下来，我需要考虑选项。选项 a) 提到巨额债务，选项 b) 提到黄金和毛皮贸易，选项 d) 提到监视法国人，这些都没有直接与文本中的信息相符。相反，选项 c) 提到宗教分离主义者，符合清教徒的历史背景，他们确实是为了寻找一个可以自由实践信仰的地方而来到美洲。

最后，我将选择最符合文本内容的选项。根据以上分析，清教徒来到美洲并在普利茅斯定居的原因是因为他们是宗教分离主义者，在寻找一个可以自由实践信仰的地方。

因此，正确答案是{'sol': 'c'}。",c
high_school_us_history/test/115,high_school_us_history,Humanities,"本问题涉及以下信息。
“美国人比世界上几乎任何其他国家的公民都拥有更多的自由和更广泛的权利，包括批评政府和民选官员的能力。但是，当我们不能随心所欲时，我们没有权利诉诸暴力或以暴力相威胁。我们的建国者建立了一种政府体系，使理性能够战胜恐惧。俄克拉荷马城再次证明，没有法律就没有自由。批评是民主的命脉之一。没有人始终是对的。但我们应该记住，批评一项政策或一个政客，与妖魔化保障我们自由的政府和执行我们法律的公务员，这两者之间有很大的区别。”
比尔·克林顿总统，《我们在俄克拉荷马城学到的东西》，2010 年
（写于俄克拉荷马城爆炸案 15 周年纪念日）
“如果没有韦科，我就会在某个地方扎下根来，并且不会因为我的政府对我构成威胁而如此不安。韦科所暗示的一切都在我的脑海中浮现。这在某种程度上指引了我接下来几年的道路。”
蒂莫西·麦克维，俄克拉荷马城炸弹客，2001 年
美国众议员约翰·科尼尔斯，德克萨斯州韦科市大卫教派对峙事件：众议院司法委员会听证会，1993 年
以上节选最能支持下列哪个推论？",1990 年代，由于过度使用联邦权力来解决国内冲突，反政府情绪激发了民兵组织和蒂莫西·麦克维等独自的义务警员。,1993 年，司法部长珍妮特·里诺对蒂莫西·麦克维领导的大卫教派邪教发起了攻势，后来因其高压手段而受到国会的批评。,由于担心俄克拉荷马城爆炸案后反政府情绪上升，司法部长珍妮特·里诺派遣军队平息了大卫教派的对峙，后来遭到了国会的批评。,司法部长珍妮特·里诺辞职的部分原因是国会众议员约翰·科尼尔斯对克林顿总统施加的压力。,A,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要分析文本中提到的关键点。比尔·克林顿提到美国人享有自由和权利，但也强调了批评与暴力之间的区别。接着，蒂莫西·麦克维提到韦科事件对他的影响，暗示了他对政府的不安和反抗情绪。

接下来，我需要考虑选项中提到的内容与文本的关系。选项a提到反政府情绪与民兵组织的关系，符合麦克维的观点。选项b提到司法部长对大卫教派的攻势，但没有直接支持文本中的观点。选项c提到司法部长派遣军队平息对峙，虽然与文本相关，但没有直接证据支持。选项d提到司法部长辞职的原因，但与文本无关。

最后，结合文本和选项，选项a最能支持文本中关于反政府情绪和民兵组织的推论。

因此，正确答案是{'sol': 'a'}。",a
high_school_us_history/test/123,high_school_us_history,Humanities,"本问题涉及以下信息。
“反对党告诉我们，未经人民的同意，我们不应该治理他们。我的回答是，关于所有公正的政府的权威都来自于被统治者的同意这一自由法则，它只适用于那些有能力自治的人。我们未经他们同意就统治印第安人，我们未经他们同意就统治我们的领土，我们未经他们同意就统治我们的孩子。他们怎么知道我们的政府会未经他们的同意？ 相较于我们拯救他们脱离的野蛮、血腥的掠夺和勒索统治，难道菲律宾人民不更喜欢这个共和国的公正、人道、文明的政府吗？ 而且，抛开这些只适用于开明、自治的人们的话语公式，我们对世界就没有义务了吗？ 难道我们要使这人民回到我们带他们逃离的沾满血的毒手吗？ 德国、英国、日本都在觊觎他们，我们要抛弃他们吗？ 难道我们要把他们从那些国家中拯救出来，给他们一个悲剧的自治吗？……那么，就让我们像大人而不是孩子一样，直面我们的任务、使命和命运吧。”
阿尔伯特·贝弗里奇，《星条旗在前进》，1898 年
贝弗里奇在他的论证中使用了下列哪一个理由？",西部边疆的关闭促使美国向海外扩张领土。,管理领土给欧洲和非白人国家都带来了经济利益。,强国有治理欠发达国家的道义责任。,种族优越感使美国和欧洲对发展中国家的事务负有责任。,C,"['none', 'regional', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CA,True,"首先，我需要分析贝弗里奇的论点。他提到的核心思想是关于治理的合法性和道义责任，尤其是针对那些被认为无法自治的人民。其次，他强调了美国对菲律宾人民的责任，暗示强国有义务提供更好的治理，而不是让他们回到野蛮的状态。最后，我需要将这些信息与选项进行对比，以确定哪个选项最符合他的论点。

经过分析，贝弗里奇的论点最符合选项 c) 强国有治理欠发达国家的道义责任，因为他在论述中提到美国有责任治理那些被认为无法自治的人民。

因此，正确答案是{'sol': 'c'}。",c
high_school_us_history/test/130,high_school_us_history,Humanities,"本问题涉及以下信息。
今晚，一位女士的女儿向我们国家历史最悠久的政党讲述了我们所有人的未来，她的最高目标是为她的孩子创造未来。今晚，工薪阶层的女儿告诉所有美国人，如果我们愿意去争取，未来是触手可及的。今晚，一位意大利移民的女儿被选为我父亲所热爱的这块新土地上的副总统候选人。……美国人希望按照同样的一套规则生活。但在这届政府的领导下，规则被操纵，不利于我们太多的人民。公民个人缴纳的税收份额每年都在上升，而大公司缴纳的份额却越来越小……年轻夫妇质疑是否要把孩子带到一个拥有 50,000 枚核弹头的世界，这是不对的。这不是美国人为之奋斗了两个多世纪的愿景。……今晚，我们重拾梦想。我们要让美国人的生活规则再次为所有美国人服务。……问题不是美国能为女性做些什么，而是女性能为美国做些什么。
——杰拉尔丁·费拉罗，接受副总统提名演讲，1984 年 7 月 19 日
杰拉尔丁·费拉罗被提名为副总统是下列哪一项的最直接的延续？",移民成功地同化到美国,为少数民族争取公民权利的斗争,增加女性的经济和政治机会,政治提名程序日益民主化,C,"['none', 'regional', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"首先，我需要分析杰拉尔丁·费拉罗的演讲内容，特别是她提到的主题和重点。她强调了女性在美国社会中的角色和贡献，提到女性能为美国做些什么，这表明她的提名与女性的地位和机会密切相关。

接下来，我需要考虑选项中哪个最能反映她的提名所代表的意义。选项 c) 提到“增加女性的经济和政治机会”，这与她作为女性副总统候选人的身份直接相关，表明了女性在政治领域的进步。

最后，我需要排除其他选项。选项 a) 和 b) 更加关注移民和少数民族的权利，而选项 d) 虽然提到民主化，但并没有直接与女性的机会相关。因此，最符合费拉罗提名的延续是选项 c)。

因此，正确答案是{'sol': 'c'}。",c
high_school_us_history/test/187,high_school_us_history,Humanities,"本问题涉及以下信息。
“明年 3 月 4 日，[共和党]将接管政府。它宣布南方将被排除在共同领土之外，司法法庭将被分割，必须对奴隶制进行战争，直到它在美国全境停止为止。到那时，宪法的保障将不复存在；各州的平等权利将会丧失。蓄奴州将不再拥有自治或自我保护的权力，联邦政府将成为他们的敌人。
“因此，我们，南卡罗来纳州的人民，通过我们在大会上的代表，庄严宣布，迄今为止在这个州和北美其他州之间存在的联盟已经解散；南卡罗来纳州已经恢复了她在世界各国中的地位，作为一个单独的独立州，拥有充分的权力发动战争、缔结和约、缔结联盟、建立贸易，并采取独立国家有权采取的所有其他行动和事情。”
《南卡罗来纳州分裂原因宣言》，1860 年
在上面的节选中，提到“对更错误的宗教信仰的制裁”很可能指的是",南方浸信会以白人种族优越感为奴隶制辩护,清教徒在新英格兰各州废除奴隶制,犹太律法中对奴隶制的接受,基于道德理由反对奴隶制的基督教废奴主义者,D,"['none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],['United States of America (USA)'],CA,True,"首先，我需要分析文本中提到的“对更错误的宗教信仰的制裁”这一短语。这个短语暗示了一种对某种宗教信仰的批评或反对。

接下来，我将考虑每个选项的内容：
a) 南方浸信会以白人种族优越感为奴隶制辩护 - 这个选项涉及对奴隶制的辩护，可能被视为一种错误的宗教信仰。
b) 清教徒在新英格兰各州废除奴隶制 - 这个选项与废奴有关，可能不符合“错误的宗教信仰”的描述。
c) 犹太律法中对奴隶制的接受 - 这个选项提到的接受可能被视为一种宗教信仰的错误。
d) 基于道德理由反对奴隶制的基督教废奴主义者 - 这个选项与反对奴隶制有关，可能不符合“错误的宗教信仰”的描述。

最后，我认为选项 a) 是最符合“对更错误的宗教信仰的制裁”的，因为它直接涉及对奴隶制的辩护，这可以被视为一种错误的宗教信仰。

因此，正确答案是{'sol': 'a'}。",a
