sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
global_facts/test/75,global_facts,Other,2019년 기준 정부/국가의 검열로부터 자유로운 독립 매체가 존재하는 게 대단히 중요하다고 답한 이탈리아인의 비율은?,41%,56%,71%,86%,B,"['regional', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 45, 'label': 'Geographic', 'score': None, 'start': 37}, {'end': 104, 'label': 'Cultural', 'score': None, 'start': 79}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']","['Europe', 'Europe', 'Europe', 'Europe']","['Italy', 'Italy', 'Italy', 'Italy']",CS,True,"먼저, 2019년  기준  이탈리아인의  응답  비율에  대한  정보를  확인해야  합니다.  이탈리아에서  정부/국가의  검열로부터  자유로운  독립  매체의  중요성에  대한  인식은  사회적  이슈로  다루어졌습니다. 

다음으로,  주어진  선택지  중에서  이탈리아인의  비율을  찾아야  합니다.  일반적으로  이러한  통계는  조사  결과에  따라  다를  수  있지만,  2019년  기준으로  독립  매체의  중요성을  강조한  비율이  41%,  56%,  71%,  86%  중  하나일  것입니다.

마지막으로,  이탈리아에서  독립  매체의  중요성을  강조한  비율은  71%로  알려져  있습니다.  따라서  정답은  {'sol':  'c'}입니다.",c
global_facts/test/77,global_facts,Other,2013년 기준 다음 중 인구 1인당 홈리스 비율이 가장 높은 나라는?,미국,칠레,아일랜드,스페인,A,"['none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"먼저,  각  나라의  홈리스  비율에  대한  데이터를  확인해야  합니다.  2013년  기준으로  미국은  홈리스  문제로  잘  알려져  있으며,  인구  1인당  홈리스  비율이  상대적으로  높습니다.  칠레와  아일랜드,  스페인도  홈리스  문제가  있지만,  미국과  비교했을  때  비율이  낮은  경향이  있습니다.

다음으로,  각  나라의  인구  수와  홈리스  수를  고려하여  비율을  계산해야  합니다.  미국은  인구  수가  많고  홈리스  수가  상당히  높기  때문에  인구  1인당  홈리스  비율이  높을  가능성이  큽니다.

마지막으로,  2013년  기준으로  미국의  홈리스  비율이  가장  높았던  것으로  알려져  있습니다.  따라서  정답은  {'sol':  'a'}입니다.",a
global_facts/test/95,global_facts,Other,2017년 기준 전 세계의 자살 비율은,0.70%,1.40%,2.80%,5.60%,B,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"먼저,  2017년  기준  전  세계의  자살  비율에  대한  데이터를  확인해야  합니다.  자살  비율은  일반적으로  인구  10만  명당  자살  수를  기준으로  하며,  이를  백분율로  변환할  수  있습니다. 

다음으로,  자살  비율이  0.70%,  1.40%,  2.80%,  5.60%  중  어느  값에  해당하는지  확인해야  합니다.  2017년  세계보건기구(WHO)  보고서에  따르면,  전  세계의  자살  비율은  약  10만  명당  10.5명으로,  이를  백분율로  환산하면  약  0.01%  정도가  됩니다.  그러나  주어진  선택지  중  가장  근접한  값을  찾아야  합니다.

마지막으로,  주어진  선택지  중  가장  적절한  답변을  선택합니다.  2017년  자살  비율은  0.70%  또는  1.40%  정도로  추정되며,  가장  적합한  선택지는  0.70%입니다.

따라서  정답은  {'sol':  'a'}입니다.",a
global_facts/test/96,global_facts,Other,제2차 세계대전 이후 독립한 국가들 중 상당수가 식민주의 잔재로 인해 경제 개발이 더뎌지고 있음을 깨닫게 되었다. 식민주의 잔재로 인한 문제 중 옳은 것은,공통점이 거의 없는 다양한 인종 그룹이 인위적인 정치 구획에 따라 하나로 묶임,식민통치 시절 국민들이 고등 교육 및 훈련을 제대로 받지 못함,식민지 통치권력이 내세웠던 소수의 외세에 의해 국내 상업이 좌지우지됨,모두 해당,D,"['none', 'none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"먼저,  각  선택지를  분석해  보겠습니다. 

a)  공통점이  거의  없는  다양한  인종  그룹이  인위적인  정치  구획에  따라  하나로  묶임:  이는  식민지  시대에  인위적으로  경계가  설정되면서  발생한  문제입니다. 

b)  식민통치  시절  국민들이  고등  교육  및  훈련을  제대로  받지  못함:  식민지  통치  하에서는  교육  기회가  제한적이었고,  이는  경제  발전에  부정적인  영향을  미쳤습니다. 

c)  식민지  통치권력이  내세웠던  소수의  외세에  의해  국내  상업이  좌지우지됨:  식민지  시절  외세의  영향력으로  인해  자국의  상업이  제대로  발전하지  못했습니다. 

이  세  가지  문제는  모두  식민주의  잔재로  인한  문제로  볼  수  있습니다.  따라서  정답은  '모두  해당'입니다. 

결론적으로,  정답은  {'sol':  'd'}입니다.",d
high_school_chemistry/test/82,high_school_chemistry,STEM,18.0 M H2SO4의 모액으로 출발하여 정량 플라스크에서 H2SO4 3.0 M 용액의 1.00 L 샘플을 생성하기 위한 올바른 절차는 무엇입니까?,"모액 167 mL을 플라스크에 첨가한 후, 용액을 흔들면서 플라스크의 나머지 부분을 증류수로 채웁니다.","모액 600 mL을 플라스크에 첨가한 후, 용액을 흔들면서 플라스크의 나머지 부분을 증류수로 채웁니다.","플라스크에 어느 정도 물을 채운 다음, 모액 167 mL을 첨가하고 흔들어 혼합합니다. 마지막에 플라스크의 나머지 부분을 증류수로 채웁니다.","플라스크에 어느 정도 물을 채운 다음, 모액 600 mL을 첨가하고 흔들어 혼합합니다. 마지막에 플라스크의 나머지 부분을 증류수로 채웁니다.",C,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],[],CS,True,"먼저, 18.0 M H2SO4의 모액에서 3.0 M H2SO4 용액을 만들기 위해 필요한 모액의 부피를 계산해야 합니다. 

1. 필요한 최종 농도와 부피를 확인합니다: 3.0 M의 H2SO4 용액 1.00 L.
2. 희석 공식인 C1V1 = C2V2를 사용합니다. 여기서 C1은 모액의 농도(18.0 M), V1은 모액의 부피, C2는 최종 농도(3.0 M), V2는 최종 부피(1.00 L)입니다.
3. 공식을 변형하여 V1을 구합니다: V1 = (C2 * V2) / C1 = (3.0 M * 1.00 L) / 18.0 M = 0.1667 L = 166.7 mL.

이제 166.7 mL의 모액을 사용해야 하므로, 선택지에서 가장 가까운 값을 찾아야 합니다. 

- a) 모액 167 mL을 플라스크에 첨가한 후, 용액을 흔들면서 플라스크의 나머지 부분을 증류수로 채웁니다. (적절한 방법)
- b) 모액 600 mL을 플라스크에 첨가한 후, 용액을 흔들면서 플라스크의 나머지 부분을 증류수로 채웁니다. (부적절한 방법)
- c) 플라스크에 어느 정도 물을 채운 다음, 모액 167 mL을 첨가하고 흔들어 혼합합니다. 마지막에 플라스크의 나머지 부분을 증류수로 채웁니다. (부적절한 방법)
- d) 플라스크에 어느 정도 물을 채운 다음, 모액 600 mL을 첨가하고 흔들어 혼합합니다. 마지막에 플라스크의 나머지 부분을 증류수로 채웁니다. (부적절한 방법)

따라서 올바른 절차는 a)입니다. 

정답은 {'sol': 'a'}입니다.",a
high_school_chemistry/test/98,high_school_chemistry,STEM,다음 중 모든 염기에 대한 설명으로 맞는 것은 어느 것입니까?,모든 염기는 용액에 OH- 이온을 제공합니다.,강염기만 OH- 이온이 존재하는 용액을 생성합니다.,강염기만 용액에서 분해될 때 우수한 양도체입니다.,"약염기의 경우, OH- 이온의 농도가 용액 내 염기 농도를 초과합니다.",C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"염기에 대한 설명을 검토해 보겠습니다.

1. **선택지 a**: ""모든 염기는 용액에 OH- 이온을 제공합니다."" - 이 설명은 맞습니다. 모든 염기는 수용액에서 OH- 이온을 방출합니다.

2. **선택지 b**: ""강염기만 OH- 이온이 존재하는 용액을 생성합니다."" - 이 설명은 틀립니다. 약염기도 OH- 이온을 생성하지만 그 농도가 낮습니다.

3. **선택지 c**: ""강염기만 용액에서 분해될 때 우수한 양도체입니다."" - 이 설명은 틀립니다. 강염기는 전도성을 가지지만 약염기도 특정 조건에서 전도성을 가질 수 있습니다.

4. **선택지 d**: ""약염기의 경우, OH- 이온의 농도가 용액 내 염기 농도를 초과합니다."" - 이 설명은 틀립니다. 약염기의 경우 OH- 이온의 농도가 염기 농도보다 낮습니다.

따라서, 모든 염기에 대한 설명으로 맞는 것은 선택지 a입니다. 

결론적으로, 정답은 {'sol': 'a'}입니다.",a
high_school_computer_science/test/17,high_school_computer_science,STEM,한 프로그래머가 상업용 생산물에 관한 Creative Commons Attribution(C C B Y) 라이선스에 따라 온라인에 공개된 코드를 사용하고 있습니다. 다음 중 이 코드의 허용 가능한 용도를 가장 잘 설명한 문장은 무엇입니까?,기타 어떤 조치도 없이 코드를 온라인 소스에서 프로그래머의 생산물로 복사한다.,"코드를 온라인 소스에서 프로그래머의 생산물로 복사하고, 복사 대상 코드를 코드 행 10개로 제한한다.","코드를 온라인 소스에서 프로그래머의 생산물로 복사하고, 이름 변수를 모두 변경한다.","코드를 온라인 소스에서 프로그래머의 생산물로 복사하고, 해당 라이선스에 따라 원 작성자가 명시되도록 저작권을 부여한다.",D,"['none', 'regional', 'regional', 'regional']","['No', 'Yes', 'No', 'No']","['-', '-', {'end': 94, 'label': 'Geographic', 'score': None, 'start': 48}, {'end': 94, 'label': 'Geographic', 'score': None, 'start': 48}]",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True,"Creative  Commons  Attribution  (C  C  B  Y)  라이선스는  사용자가  원본  저작물의  저작자를  명시하는  한  저작물을  복사,  배포,  수정할  수  있도록  허용합니다.  따라서  이  라이선스에  따라  코드를  사용할  때는  원  작성자의  이름을  명시해야  합니다. 

각  선택지를  살펴보면:
a)  저작자를  명시하지  않고  코드를  복사하는  것은  C  C  B  Y  라이선스의  조건을  위반합니다.
b)  복사  대상  코드를  10개로  제한하는  것은  라이선스의  조건과  관련이  없습니다.
c)  이름  변수를  변경하는  것만으로는  저작자를  명시하는  조건을  충족하지  않습니다.
d)  원  작성자를  명시하는  것은  C  C  B  Y  라이선스의  요구사항을  충족합니다.

따라서  정답은  d)  원  작성자를  명시하는  것입니다. 

결론적으로,  허용 가능한  용도를  가장  잘  설명한  문장은  {'sol':  'd'}입니다.",d
high_school_computer_science/test/54,high_school_computer_science,STEM,"아래의 알고리즘은 동전을 4번 던졌을 때의 결과를 시뮬레이션하기 위해 사용됩니다. 시뮬레이션 결과 동전의 앞면과 뒷면이 똑같은 횟수만큼 나왔는지 여부를 확인하는 것이 목표임을 명심하십시오.

  1단계: heads_counter 변수와 flip_counter 변수를 0으로 초기화합니다.
  2단계: coin_flip 변수에 0 또는 1 중 한 값을 무작위로 할당합니다.
  coin_flip의 값이 0이면 동전 던지기의 결과가 앞면이므로,
 heads_counter 값이 1씩 증가합니다.
  3단계: flip_counter 값을 1씩 올립니다.
  4단계: flip_counter 값이 4가 될 때까지 2~3단계를 반복합니다.

 이 알고리즘을 실행한 후, 시뮬레이션 결과 동전의 앞면과 뒷면이 똑같은 횟수만큼 나왔음을 나타내는 수식은 다음 중 무엇입니까?",coin_flip = 1,flip_counter = 1,flip_counter = 2,heads_counter = 2,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"먼저,  알고리즘의  목표는  동전을  4번  던졌을  때  앞면과  뒷면이  똑같은  횟수만큼  나왔는지를  확인하는  것입니다.  동전의  앞면이  나올  때마다  heads_counter가  증가하고,  총  던진  횟수는  flip_counter로  관리됩니다.

1단계에서  heads_counter와  flip_counter를  0으로  초기화합니다.  
2단계에서  동전의  결과가  앞면(0)일  경우  heads_counter가  1씩  증가합니다.  
3단계에서  flip_counter는  1씩  증가합니다.  
4단계에서  flip_counter가  4가  될  때까지  이  과정을  반복합니다.

동전을  4번  던졌을  때  앞면과  뒷면이  똑같이  나왔다는  것은  heads_counter가  2가  되어야  함을  의미합니다.  즉,  heads_counter가  2일  때  동전의  앞면과  뒷면이  각각  2번씩  나왔다는  것을  나타냅니다.

따라서  정답은  {'sol':  'd'}입니다.",d
high_school_european_history/test/9,high_school_european_history,Humanities,"다음의 정보를 바탕으로 답을 고르십시오.
플로렌스는 당신네들의 베니스보다 훨씬 아름답고 540년이나 더 유서 깊은 도시입니다. … 플로렌스 주변에는 귀족과 상인, 시민과 장인들이 소유한 3천 개의 영지가 있으며 여기에서 매년 나는 빵과 고기, 와인과 오일, 야채와 치즈, 건초와 나무는 현금으로 치면 9천 두카트에 달하지요. … 플로렌스가 주력으로 삼는 두 무역 거래는 베니스의 네 개 거래를 합한 것보다 규모가 더 큰데, 바로 양모와 실크입니다. … 아름다운 플로렌스의 도시 안에는 … 양모 길드에 속한 상점이 270개나 되며, 이곳의 물건이 로마와 마르셰로, 나폴리와 시칠리아로, 콘스탄티노플 … 그리고 터키 전역으로 뻗어 나갑니다. 실크 길드의 풍요롭고 화려한 창고도 83개에 달합니다.
베네데토 데이, ‘베네치아인에게 보내는 편지,’ 1472
이 글이 드러내는 르네상스 시대의 문화적 특징은 무엇입니까?",탁월한 용병술에 대한 자부심,기사도,시민 자부심,예술 후원,C,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['Europe'],[],CA,True,"이  글은  플로렌스의  아름다움과  역사적  중요성을  강조하며,  상업과  무역의  번영을  언급하고  있습니다.  특히  양모와  실크  무역의  규모와  그로  인한  경제적  부를  강조하고  있습니다.  이러한  요소들은  시민  자부심과  관련이  있으며,  플로렌스의  시민들이  자신들의  도시와  문화에  대해  자부심을  느끼고  있다는  것을  나타냅니다.  따라서  이  글이  드러내는  르네상스  시대의  문화적  특징은  시민  자부심입니다. 

정답은  {'sol':  'c'}입니다.",c
high_school_european_history/test/11,high_school_european_history,Humanities,"다음의 정보를 바탕으로 답을 고르십시오.
다음 정부 규정을 읽어보십시오.
언론법
이 법령이 유효한 동안 일간지 형태나 20매를 초과하지 않는 연재물로 간행되는 출판물은 연방 어느 주에서도 국가공무원의 사전 인지 및 승인 없이 출판될 수 없습니다. 상기 언급된 분류에 속하지 않는 저작물은 현재 연방 개별 주에서 유효하거나 제정될 수 있는 법률에 따라 처리된다. . . . 연방 각 주는 범죄를 직접 저지른 주뿐만 아니라 연방 전체에 대해 책임을 지며, 감독 하에 게재되어 다른 주의 명예나 안전을 침해하거나 헌법이나 행정을 공격하는 모든 출판물에 책임을 진다. . . .
—독일 주가 채택한 카를스바트 결의, 1819 년
카를스바트 결의는 유럽 협조와 마찬가지로 메테르니히의 정책 중 하나였는데, 이것이 달성하고자 했던 목표는 무엇입니까?",계몽주의 전통 하에서 민주주의로 유럽 국가에 대한 통제 확립.,자신을 제외한 정부 내 모든 목소리를 억압하고 시민의 삶의 모든 면을 통제. ,대륙의 모든 민족주의 혁명을 진압.,군주 및 군주가 승인한 교회의 발언을 제외한 모든 발언을 억압.,C,"['regional', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', {'end': 968, 'label': 'Geographic', 'score': None, 'start': 948}, {'end': 1033, 'label': 'Geographic', 'score': None, 'start': 1016}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']","['Europe', 'Europe', 'Europe', 'Europe']","['Germany', 'Germany']",CS,True,"먼저,  카를스바트  결의는  1819년  독일에서  채택된  규정으로,  언론과  출판물에  대한  강력한  통제를  목표로  했습니다.  이  결의는  메테르니히의  정책의  일환으로,  유럽  전역에서  정치적  불안정과  혁명적  움직임을  억제하려는  의도를  가지고  있었습니다.

다음으로,  카를스바트  결의의  주요  목표는  정부의  권위를  강화하고  반대  세력을  억압하는  것이었습니다.  이는  특히  민족주의  혁명과  같은  사회적  불만을  억제하기  위한  조치로  해석될  수  있습니다.

마지막으로,  주어진  선택지들  중에서  카를스바트  결의의  목표와  가장  잘  일치하는  것은  c)  대륙의  모든  민족주의  혁명을  진압하는  것입니다.  이는  메테르니히의  정책이  유럽  전역에서  혁명적  움직임을  억제하려는  의도를  가지고  있었기  때문입니다.

따라서  정답은  {'sol':  'c'}입니다.",c
high_school_european_history/test/30,high_school_european_history,Humanities,"다음의 정보를 바탕으로 답을 고르시오.
약 1645년도에 내가 런던에 살았을 때…다양한 훌륭한 사람들과 사귀고, 자연철학과 인간학습의 다른 부분들, 그리고 특히 “신철학” 또는 “실험철학”이라고 불리는 것들을 탐구할 기회가 있었습니다. 우리는 런던에서 매주 정해진 날에 만나 그러한 것들에 대해 다루고 담론하기로 합의하였습니다. …우리가 하는 일은 당시 국내외에서 이루어진 연구들을 가지고 (기술과 국정을 배제한) 철학적 질문과 그와 관련된 물리학, 해부학, 기하학, 천문학, 항해학, 정역학, 자기학, 화학, 역학, 자연학에 대해 담론하고 고찰하는 것이었습니다 그리고 나서 우리는 혈액의 순환, 정맥의 판막, 정맥, 정맥, 림프관, 코페르니쿠스의 가설, 혜성과 새로운 별의 본성, 목성의 위성, 토성의 타원형 (당시 나타낸대로), 태양의 흑점, 그리고 그 자전, 금성과 수성의 여러 측면인 달의 부등식과 셀레노그래피(selenography), 금성과 수성의 다양한 위상, 망원경의 개선과 망원경용 유리 연마, 공기의 무게, 공허의 가능성 또는 불가능성, 이에 대한 자연의 혐오, 순은에 대한 토리첼리식 실험, 육중한 육체의 하강과 그 가속도와 자연과 같은 다양한 것들에 대해 담론을 펼쳤습니다. 그 중 일부는 그 당시에 새롭게 발견된 것들이거나, 지금처럼 일반적으로 알려져 있지도 않고 받아들여지지 않는 것들이었습니다…
우리는 철학과 관련된 내용 외에 신학, 정세, 기사에 관한 모든 담론을 금지하였습니다. 우리는 이 모임들을 곧 칩사이드에 있는 불 헤드로, 그리고 그레샴 칼리지의 학기 중으로 옮겨, 매주 포스터 교수(당시 그레샴 칼리지의 천문학 교수)의 강의에서 만남을 가졌으며, 그리고 강의가 끝난 후, 수리를 하고, 때론 포스터 교수의 거처에서, 때론 멀리 않은 다른 곳에서 우리는 그러한 질문들을 이어나갔으며, 참석자의 수는 증가하였습니다.
존 윌리스 박사의 생애 사건에 대한 기록, 1700
이 구절은 다음의 발전에 대한 증거로써 사용할 수도 있습니다",17세기 자연철학 연구를 위한 독립된 학회,17세기 궁정에서의 자연철학 연구,17세기 자연철학 연구를 위한 새로운 대학들,17세기 교회에서의 자연철학 연구,A,"['none', 'regional', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"먼저,  주어진  구절에서  언급된  내용들을  분석해  보겠습니다.  이  구절은  17세기  런던에서  다양한  사람들과  모여  자연철학과  관련된  주제들에  대해  담론을  나누고  연구한  경험을  설명하고  있습니다.  특히  ""신철학""이나  ""실험철학""이라는  용어가  사용되었고,  철학적  질문과  관련된  여러  과학적  분야에  대해  논의한  점이  강조됩니다.

다음으로,  이  모임이  철학과  관련된  내용 외에  신학,  정세,  기사에  관한  담론을  금지한  점도  주목할  필요가  있습니다.  이는  자연철학이  독립적으로  연구되고  논의되었음을  시사합니다.  또한,  그레샴  칼리지에서  강의가  이루어지고  참석자들이  증가한  점은  이러한  모임이  공식적인  학문적  환경에서  이루어졌음을  나타냅니다.

이러한  분석을  바탕으로  선택지를  살펴보면:
a) 17세기 자연철학 연구를 위한 독립된 학회 - 이  선택지는  구절의  내용과  잘  맞아떨어집니다.
b) 17세기 궁정에서의 자연철학 연구 - 구절에서는 궁정에 대한 언급이 없습니다.
c) 17세기 자연철학 연구를 위한 새로운 대학들 - 대학에 대한 언급은 있지만, 새로운 대학에 대한 구체적인 내용은 없습니다.
d) 17세기 교회에서의 자연철학 연구 - 교회와 관련된 내용은 없으며, 오히려 신학에 대한 담론을 금지했습니다.

따라서,  주어진  구절은  17세기  자연철학  연구를  위한  독립된  학회에  대한  증거로  가장  적합합니다. 

결론적으로, 정답은 {'sol': 'a'}입니다.",a
high_school_european_history/test/37,high_school_european_history,Humanities,"다음의 정보를 바탕으로 답을 고르시오.
아래의 두 발췌문은 각각 탐험가 크리스토퍼 콜럼버스와 멕시코 치아파스의 도미니카 주교 바톨로뮤 데 라스 카사스가 쓴 것입니다.
본문 1
인디언들은 판매자가 요구하는 것을 모두 주었습니다… 그리하여 그들은 바보처럼 목화와 금을 내어주고 부러진 활이나 유리 조각, 병 조각 등을 대가로 받았는데 나는 이러한 교환이 부당하다고 여겨 금지했고 나 스스로는 올 때 가져온 아름답고 흐뭇한 많은 물건들을 아무런 대가 없이 그냥 주었습니다. 내가 이렇게 한 것은 그들을 좀 더 우리 편으로 만들고, 기독교인이 될 수 있도록 인도하고, 왕과 왕비와 왕자들 그리고 모든 스페인 사람들에 대한 존중을 키울 수 있게 하기 위함이었습니다. 또한 그들에게는 풍부한 것, 하지만 우리는 절실히 필요한 것들을 그들이 직접 나서서 모아 줄 수 있도록 유도하기 위함이었습니다.
—크리스토퍼 콜럼버스: 라파엘 산체스에게 보낸 편지, 1493년
본문 2
이 온화한 양들에게 달린 일이었다. . . 스페인인들은 눈을 맞춘 첫 날부터 마치 맹렬한 늑대 혹은 며칠을 굶은 사자와 호랑이처럼 달려들었다. 처음부터 구성된 행동 패턴은 오늘날까지 변하지 않고 있으며 스페인인들은 여전히 원주민들을 잘게 찢고 살해해 말못할 고통과 괴로움, 절망을 안겨주며 고문하고 괴롭히며 무자비하게 박해하는 일만 반복하고 있다. 때가 되면 우리는 이들이 고문을 위해 발명해 개량한 수 많은 독창적인 방법 중 일부를 설명할 것이지만 피해자의 숫자 만으로도 얼마나 이들의 고문 방식이 효과적이었는지 알 수 있다. 스페인인들이 처음 도착했을 때 히스파니올라 섬의 원주민 인구는 약 3백만이었으나 지금은 200명만 살아남았다. 이토록 많은 수의 사람들을 죽이고 파괴한 이유는 그리스도교인들의 궁극의 목적이 금을 획득해 빠른 시간 안에 부를 획득해 자신들이 저지른 짓에 비추어 볼 때 말도 안되는 지위에 오르기 위함이었다.
–바톨로뮤 데 라스 카사스: 인디스 파괴에 대한 간략한 설명, 1542년
다음 중 카사스가 본문 2에서 비판하고자 하는 탐험의 모티브는 무엇입니까?",원주민들을 기독교로 개종,부의 축적,개인적 영광,새 친구 찾기,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"먼저,  본문 2에서  바톨로뮤  데  라스  카사스는  스페인인들이  원주민들을  어떻게  대했는지에  대한  비판을  하고  있습니다.  그는  스페인인들이  원주민들을  잔인하게  학살하고  고문하며  그들의  인구를  급격히  줄였다고  언급합니다.  이러한  행동의  궁극적인  목적은  금을  획득하고  부를  축적하기  위한  것이라고  주장합니다.

다음으로,  카사스는  스페인인들이  그리스도교인으로서  원주민들을  기독교로  개종시키려는  의도를  가지고  있었지만,  그들의  행동은  그리스도교의  가르침과 는  정반대의  결과를  초래했다고  비판합니다.  그러나  본문 2의  주된  비판은  원주민들에  대한  폭력과  고문이  부의  축적을  위한  수단으로  사용되었다는  점입니다.

따라서  카사스가  본문 2에서  비판하고자  하는  탐험의  모티브는  '부의  축적'입니다. 

결론적으로,  정답은  {'sol':  'b'}입니다.",b
high_school_european_history/test/43,high_school_european_history,Humanities,"질문은 다음과 같은 정보를 포함합니다.
페레스트로이카[개혁]는 우리 사회주의 사회의 심오한 발전 과정에서 발생하는 긴급한 필요다. 이 사회는 변화의 시기가 무르익었다. 오랫동안 갈망해 왔다. 페레스트로이카 시작이 조금이라도 지연되면 가까운 장래 내부 상황이 악화될 수 있었고, 솔직히 말하면 심각한 사회, 경제, 정치적 위기를 겪게 되었으리라.
미하일 고르바초프, 페레스트로이카: 조국과 세계를 위한 신사고, 1987년
다음 중 위 글로부터 추정할 수 있는 고르바초프의 주장은?",소련 사회주의 사회의 재구성은 불가피했다.,소련 사회주의 사회의 재구성은 현재 상황을 악화시킬 것이다.,소련 사회주의 사회의 재구성은 위기를 피하기 위해 필요했다.,소련 사회주의 사회의 재구성은 소련 붕괴를 막기 위해 필요했다.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"먼저,  주어진  글에서  고르바초프는  페레스트로이카가  사회주의  사회의  심오한  발전  과정에서  발생하는  긴급한  필요라고  언급하고  있습니다.  이는  사회가  변화의  시기가  무르익었고,  오랫동안  갈망해  왔다는  점을  강조합니다. 

다음으로,  그는  페레스트로이카의  시작이  지연되면  내부  상황이  악화될  수  있으며,  심각한  사회,  경제,  정치적  위기를  겪게  될  것이라고  경고하고  있습니다.  이는  재구성이  필요하다는  주장을  뒷받침합니다.

마지막으로,  이러한  내용을  바탕으로  고르바초프의  주장을  분석해보면,  소련  사회주의  사회의  재구성은  위기를  피하기  위해  필요하다는  결론에  도달할  수  있습니다. 

따라서  정답은  {'sol':  'c'}입니다.",c
high_school_european_history/test/55,high_school_european_history,Humanities,"이 지문에 나타난 정보는 무엇입니까?
선의는 있으나 사려깊지 못한 자와 오도당한 자는 차티스트라는 미명하에 가장 서쪽에서 가장 동쪽, 남부 브라이튼에서 거의 최북단 스코틀랜드에 이르기까지 전국 각지에서 일하지 않는 모든 자를 비난했다. 그들에게 가장 역겨운 별명을 붙이고, 가장 잔혹한 의도와 행위를 부여하였다. 그들에게 복수하겠다며 위협하였고, 어떤 곳에서는 재산 압류 및 분배 계획을 제안하기도 했다. 수많은 자와 오도당한 자와 기타 성정이 고약한 자들이 자칭 차티스트라는 이름으로 여기저기 움직이며 가장 폭력적인 방법으로 다양한 종류의 모임을 방해하고 흩어놓았다. 귀하의 위원회가 가구 참정권이라는 단어에 반대하는 이유는, 단어의 어떠한 정직한 정의에라도 따르면 이 왕국 남성 대다수가 배제될 것이기 때문이며, 이 단어가 노동자의 정치적 부분에 합리적인 불쾌감을 주기 때문이다.
—영국 사회 개혁가 프랜시스 플레이스가 1842년에 쓴 편지에서 발췌
차티스트 운동의 주요 목표는 다음 중 무엇이었습니까?",보통선거,보통 남성참정권,보편 보건의료,사회보장 및 실업보험,B,"['regional', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 1130, 'label': 'Geographic', 'score': None, 'start': 1113}, {'end': 289, 'label': 'Geographic', 'score': None, 'start': 155}, {'end': 1071, 'label': 'Geographic', 'score': None, 'start': 1034}, {'end': 1071, 'label': 'Cultural', 'score': None, 'start': 1058}]","['Western Culture', 'Western Culture']",['Europe'],"['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True,"먼저,  지문에서  차티스트라는  이름이  언급되며  그들이  비난받고  있는  이유와  그들의  행동이  설명되고  있습니다.  차티스트들은  노동자들의  정치적  권리를  주장하는  운동으로,  그들의  목표는  보통  남성  참정권을  포함하고  있습니다.  지문에서  ""가구  참정권""에  대한  반대의  이유가  언급되며,  이는  남성  대다수가  배제될  것이라는  점을  강조하고  있습니다.  따라서  차티스트  운동의  주요  목표는  보통  남성  참정권으로  보입니다. 

결론적으로,  정답은  {'sol':  'b'}입니다.",b
