sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_us_history/test/17,high_school_us_history,Humanities,"この質問は、次の情報に基づくものです。
「アメリカ人は、世界中のほとんど、どの国の市民より多くの自由と広範な権利を付与されており、そこには自分たちの政府や選出された公職者を非難する権利も含まれています。しかし私たちは、自分の思い通りにならない場合、暴力や暴力の脅威に訴える権利はありません。この国の建国者は、理性が恐怖より優先される政府の制度を構築しました。オクラホマシティは、法なくして自由はないということを改めて証明しました。批判は、民主主義の生命線の一部です。誰しも、常に正しい訳ではありません。しかし、政策や政治家を批判することと、国民の自由を保証する政府や法律を執行する公務員を悪者扱いにすることとの間には、大きな違いがあることを忘れてはなりません。」
ビル・クリントン大統領、「オクラホマシティで学んだこと」、2010年
（オクラホマシティ爆破事件15周年記念に書かれたもの）
「もしウェーコという街がなかったら、私はどこか別の所に根を下ろし、政府が自分の脅威になっているという事実に、これほど不安定な気持ちを抱くことはなかったでしょう。ウェーコが示唆するあらゆることが、常に念頭にありました。以後の2年間、これが私の歩みを導いたと言えます。」
ティモシー・マクベイ、オクラホマシティ爆破事件犯人、2001年
米国下院議員ジョン・コニャーズ、テキサス州ウェーコにおけるカルト集団ブランチ・ダビディアンの籠城に関する事件 司法委員会における公聴会、下院、1993年
3番目の抜粋で下院議員コニャーズは、何の例として「傷ついた膝」と言ったのですか。",暴力的カルト集団,連邦政府による権力の悪用,爆破事件の現場,最近起こった連邦捜査官とラコタ・インディアンの間の争議,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 352, 'label': 'Geographic', 'score': None, 'start': 344}, {'end': 1463, 'label': 'Geographic', 'score': None, 'start': 1441}, '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"ま ず 、 下院議員ジョン・コニャーズの発言を考慮する必要があります。彼はウェーコの事件に関連して「傷ついた膝」という表現を使用しています。これは、特定の状況や出来事に対する感情的な反応を示すものです。

次 に 、 各選択肢を分析します。  
a) 暴力的カルト集団 - これはウェーコの事件に関連していますが、「傷ついた膝」という表現が直接的に関連するかは不明です。  
b) 連邦政府による権力の悪用 - これはウェーコ事件の文脈で重要なテーマですが、具体的に「傷ついた膝」とは言えません。  
c) 爆破事件の現場 - これはオクラホマシティ爆破事件に関連していますが、コニャーズの発言とは直接関係がありません。  
d) 最近起こった連邦捜査官とラコタ・インディアンの間の争議 - これは特定の事件を指している可能性がありますが、コニャーズの発言とは関連性が薄いです。

最 終 的 に 、 コニャーズの発言は、連邦政府の権力の行使に対する批判を含んでいると考えられます。したがって、最も適切な選択肢は b) 連邦政府による権力の悪用 です。

したがって、正解は{'sol': 'b'}です。",b
high_school_us_history/test/88,high_school_us_history,Humanities,"この質問は以下の情報に関するものです。
その間、インディアンたちは彼らの周辺を密かにうろついたり、遠くに姿を見せたりすることはありましたが、近づくと逃げてしまいました。ある時、食事に行くので仕事場を離れた隙に、インディアンたちに道具を盗まれたこともありました。しかし3月16日頃、あるインディアンが大胆にも彼らの所にやって来て、片言の英語で話しかけてきました。それは十分理解できるレベルの英語で、彼らは驚きました。しばらく話しているうちに、彼はこのあたりの人間ではなく、英国の漁船が出入りする東部出身であることが分かりました。彼は漁船の人たちと親しくなり、多くの人の名前を挙げることができました。言葉は、これらの人々の中で学んだのです。彼らにとり、このインディアンは、彼が住む東部の国の様々なことを知るうえで有益な存在となりました。それは、その後、大いに役立ったのです。彼から、この地の人々、その名前、人数、強さ、場所の状況やそこからの距離、誰がそこの酋長かなどの情報も知ることもできました。彼の名前はサモセットといいました。さらに、彼はスカントという名前の別のインディアンについても教えてくれました。この人はこの地の出身で英国に行ったことがあるため、彼より上手に英語を話すことができました。
—ウイリアム・ブラッドフォード、プリマス植民地の歴史
上記の文章で明らかなように、ピルグリムたちは1620年代にマサチューセッツとなる土地に住んでいた唯一のヨーロッパ人ではありませんでした。そのエリアは以下の振興ですでに重要になっていました",漁業。,農業。,鉱業。,造船。,A,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True,"ま ず 、 文 章 の 中 で イン デ ィ ア ン が 漁 船 の 人 た ち と 親 し く な っ た と 言 及 さ れ て い る こ と か ら 、 漁 業 が そ の 地 域 に お い て 重要 な 活 動 で あ っ た こ と が 示 唆 さ れ ま す 。 
次 に 、 イン デ ィ ア ン が 英 国 の 漁 船 が 出 入 り す る 東 部 出 身 で あ る こ と か ら 、 漁 業 が 地 域 の 経 済 に 大 き な 影 響 を 与 え て い た こ と が 分 か り ま す 。 
最 後 に 、 サ モ セ ット が 漁 船 の 人 た ち の 名 前 を 知 っ て い た こ と か ら も 、 漁 業 が 地 域 の 人 々 に と っ て 重要 な 繋 が り を 生 ん で い た こ と が 確 認 さ れ ま す 。 
し た が っ て 、 正 解 は{'sol': 'a'}で す 。",a
high_school_us_history/test/89,high_school_us_history,Humanities,"この質問は以下の情報に関するものです。
その間、インディアンたちは彼らの周辺を密かにうろついたり、遠くに姿を見せたりすることはありましたが、近づくと逃げてしまいました。ある時、食事に行くので仕事場を離れた隙に、インディアンたちに道具を盗まれたこともありました。しかし3月16日頃、あるインディアンが大胆にも彼らの所にやって来て、片言の英語で話しかけてきました。それは十分理解できるレベルの英語で、彼らは驚きました。しばらく話しているうちに、彼はこのあたりの人間ではなく、英国の漁船が出入りする東部出身であることが分かりました。彼は漁船の人たちと親しくなり、多くの人の名前を挙げることができました。言葉は、これらの人々の中で学んだのです。彼らにとり、このインディアンは、彼が住む東部の国の様々なことを知るうえで有益な存在となりました。それは、その後、大いに役立ったのです。彼から、この地の人々、その名前、人数、強さ、場所の状況やそこからの距離、誰がそこの酋長かなどの情報も知ることもできました。彼の名前はサモセットといいました。さらに、彼はスカントという名前の別のインディアンについても教えてくれました。この人はこの地の出身で英国に行ったことがあるため、彼より上手に英語を話すことができました。
—ウイリアム・ブラッドフォード、プリマス植民地の歴史
ピルグリムたちがアメリカ大陸に渡り、プリマスに植民地を創った理由は",イングランドで課せられる重税を逃れたかったから。,金鉱を見つけるか、または実入りの良い毛皮貿易に従事したかったから。,彼らは英国国教会分離派で、自由に信仰できる場所を探していたから。,カナダのフランス人を見張るための前哨基地を建てるよう命令されから。,C,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1298}, {'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1277}, '-', '-']",['Western Culture'],['North America'],"['United Kingdom (UK)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"ま ず 、 ピ ル グ リ ム た ち が ア メ リ カ 大 陸 に 渡 り 、 プ リ マ ス に 植 民 地 を 創 っ た 理 由 を 考 え ま す 。 彼 ら は 自 由 な 信 仰 を 求 め て い た こ と が 文 中 に 示 さ れ て い ま す 。 

次 に 、 各 選 択肢 を 分 析 し ま す 。 
a) イ ン グ ラ ン ド で 課 せ ら れ る 重 税 を 逃 れ た か ら → こ れ は 文 中 に 明 記 さ れ て い ま せ ん 。 
b) 金 鉱 を 見 つ け る か 、 実 入 り の 良 い 毛 織 貿 易 に 従 事 し た か ら → こ れ も 文 中 に は 言 及 さ れ て い ま せ ん 。 
c) 彼 ら は 英 国 国 教 会 分 離 派 で 、 自 由 に 信 仰 で き る 場 所 を 探 し て い た か ら → 文 中 に も そ の よ う な 言 及 が あ り 、 こ れ が 最 も 妥 当 な 理 由 で す 。 
d) カ ナ ダ の フ ラ ン ス 人 を 見 張 る た め の 前 哨 基 地 を 建 て る よ う 命 じ ら れ た か ら → こ れ も 文 中 に は 言 及 さ れ て い ま せ ん 。 

こ の 分 析 に よ り 、 ピ ル グ リ ム た ち が プ リ マ ス に 植 民 地 を 創 っ た 理 由 は c) で あ る と 結 論 し ま す 。 し た が っ て 、 正 解 は{'sol': 'c'}で す 。",c
high_school_us_history/test/115,high_school_us_history,Humanities,"この質問は以下の情報に関するものです。
「アメリカ人は、世界中のほとんど、どの国の市民より多くの自由と広範な権利を付与されており、そこには自分たちの政府や選出された公職者を非難する権利も含まれています。しかし私たちは、自分の思い通りにならない場合、暴力や暴力の脅威に訴える権利はありません。この国の建国者は、理性が恐怖より優先される政府の制度を構築しました。オクラホマシティは、法なくして自由はないということを改めて証明しました。批判は、民主主義の生命線の一部です。誰しも、常に正しい訳ではありません。しかし、政策や政治家を批判することと、国民の自由を保証する政府や法律を執行する公務員を悪者扱いにすることとの間には、大きな違いがあることを忘れてはなりません。」
ビル・クリントン大統領、「オクラホマシティで学んだこと」、2010年
（オクラホマシティ爆破事件15周年記念に書かれたもの）
「もしウェーコという街がなかったら、私はどこか別の所に根を下ろし、政府が自分の脅威になっているという事実に、これほど不安定な気持ちを抱くことはなかったでしょう。ウェーコが示唆するあらゆることが、常に念頭にありました。以後の2年間、これが私の歩みを導いたと言えます。」
ティモシー・マクベイ、オクラホマシティ爆破事件犯人、2001年
米国下院議員ジョン・コニャーズ、テキサス州ウェーコにおけるカルト集団ブランチ・ダビディアンの籠城に関する事件 司法委員会における公聴会、下院、1993年
上記の引用が最も適切な裏付けとなるのは、以下の推測のうちどれですか。",1990年代、国内の紛争解決に連邦政府が過剰な権力を行使したため、反政府感情に走った武装集団やティモシー・マクベイのような孤立した私的制裁実行者が生まれた。,1993年、ジャネット・レノ司法長官がティモシー・マクベイを教祖としたカルト集団ブランチ・ダビディアンに対する攻撃を開始し、その後、議会でこの強硬手段に対する批判にさらされた。,オクラホマシティ爆破事件の後に反政府感情が大きくなることを恐れたジャネット・レノ司法長官は、カルト集団ブランチ・ダビディアンとの膠着状態を打破するために部隊を派遣し、その後、議会で批判にさらされた。,ジャネット・レノ司法長官は、クリントン大統領がジョン・コニャーズ下院議員から圧力をかけられたことを原因のひとつとして、司法長官を退任した。,A,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"まず、引用文の内容を分析します。ビル・クリントン大統領の引用は、自由と権利の重要性、暴力の否定、批判の必要性について述べています。ティモシー・マクベイの引用は、ウェーコ事件が彼の不安定な感情に影響を与えたことを示しています。ジョン・コニャーズの引用は、ウェーコ事件に関する公聴会について言及しています。

次に、選択肢を検討します。選択肢aは、反政府感情が武装集団やマクベイのような個人を生んだことを示唆しています。選択肢bは、ジャネット・レノがブランチ・ダビディアンに対する攻撃を開始したことを述べています。選択肢cは、反政府感情を恐れたジャネット・レノが部隊を派遣したことを示唆しています。選択肢dは、ジャネット・レノの退任の理由について述べています。

最後に、引用文の内容と最も関連性が高い選択肢を特定します。クリントンの引用は、政府の権力行使とそれに対する反応についての文脈を提供しており、特に反政府感情の高まりに関連しています。したがって、選択肢aが最も適切な裏付けとなります。

したがって、正解は{'sol': 'a'}です。",a
high_school_us_history/test/123,high_school_us_history,Humanities,"この質問は、以下の情報に関するものです。
「反対派は私たちに対し、国民の同意なしに統治すべきでないと言っています。私はそれに対し、すべての正当な政府は、統治される者の同意からその権力を取得するという自由の原則は、自治能力がある者にのみ適用されると答えます。私たちは、同意なしにインディアンを統治し、同意なしに領土を統治し、同意なしに子供を統治します。彼らは、私たちの政府が彼らの同意なしに統治を行っていることなど、一体どうして分かるでしょう？ フィリピンの人々は、私たちが彼らを救った野蛮で血なまぐさい略奪と搾取の支配より、この共和国の公正で人道的で文明的な政府を好むのではないでしょうか？ この言葉は、啓蒙され自治能力がある人々のみを対象に作られたものではありますが、私たちは世界に対して何の義務もないのでしょうか？ これらの人々を、私たちがそこから救い出した、悪臭を放つ手の元へ返してもよいのでしょうか？ ドイツ、イギリス、日本が彼らを狙っているのに、彼らを見捨ててもよいのでしょうか？ 悲劇の自己統治を与えるために、彼らをこれらの国から救うべきでしょうか？・・・・子供ではなく、大人として、自分たちの務め、使命、運命を果たしてゆきましょう」
アルバート・J・ベヴァリッジ 『The March of the Flag』（1898年）
ベヴァリッジは彼の論説でどの論理的根拠を採用していますか?",西部の辺境地が閉ざされたことにより、米国は海外に領土を拡大せざるを得なくなった。,領土を統治することは、ヨーロッパ諸国と非白人諸国の両方に経済的利益をもたらす。,強国には発展途上国を統治する道徳的義務がある。,米国とヨーロッパは、その人種的優越性により、発展途上国の問題に対して責任を負う。,C,"['none', 'regional', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CA,True,"ま ず 、 ベヴァリッジ の 論説 を 読む と 、 彼 は 強国 に は 発展途上国 を 統治 する 道徳的義務 が ある と 主張 し て いる よう に 見え ます。 彼 は 、 自治能力 が ない 人々 を 救う こと が 重要 で あり 、 彼ら を 野蛮 な 状態 から 救い出す こと が 使命 で ある と 言っ て い ます。 

次 に 、 彼 は フィリピン の 人々 が アメリカ の 政府 の 下 で より 良い 生活 を 享受 できる と 考え て いる こと を 強調 し て い ます。 これは 、 強国 が 発展途上国 を 統治 する こと に より 、 彼ら に より 良い 政府 を 提供 する という 道徳的義務 を 示唆 し て い ます。

最後 に 、 彼 は 他 の 強国 が 発展途上国 を 狙っ て いる こと を 指摘 し 、 アメリカ が その 人々 を 見捨てる こと は でき ない と 主張 し て い ます。 これ に より 、 アメリカ が 彼ら を 救う べき だ という 論理 が 成り立ち ます。

したがって 、 ベヴァリッジ の 論理的根拠 は 、 強国 に は 発展途上国 を 統治 する 道徳的義務 が ある という こと です。 したがって 、 正 解 は {'sol': 'c'} で す。",c
high_school_us_history/test/130,high_school_us_history,Humanities,"この質問は、以下の情報に関するものです。
今夜、子供の将来を人生最大の目標としていた女性の娘が、私たち全員の将来について、わが国最古の政党に語ります。今夜、働くアメリカ人の娘は、すべてのアメリカ人に、意志を強くもって手を伸ばせば、未来は手の届くところにあると語ります。今夜、イタリア移民の娘が、父が愛するようになった新しい土地で、（副）大統領の候補者として選ばれました。・・・・アメリカ人はこれまでと同じルールに従って生きたいと望んでいます。しかし、現在の政権下では、そのルールはあまりにも多くの国民に不利に働いています。各国民が支払う税金の割合が毎年上昇する一方で、大企業が支払う割合がますます縮小しているのは間違っています。・・・・若い夫婦が5万個の核弾頭の世界で子供を産むべきか悩んでいるのは間違っています。アメリカ人は、そのような光景を見るために、2世紀以上も闘ってきたわけではありません。・・・・今夜、私たちは夢を取り戻します。私たちは、すべてのアメリカ人のために生活のルールを再び機能させるつもりです。・・・・問題は、アメリカが女性のために何ができるかではなく、女性がアメリカのために何ができるかです。
— ジェラルディン・フェラーロ『副大統領指名受諾演説』（1984年7月19日）
ジェラルディン・フェラーロの副大統領指名をもたらすことになった最も直接的な原因は何ですか？該当するものを選んでください。",アメリカ移民の同化政策,少数民族の公民権獲得のための闘い,女性の政治経済機会の拡大,政治家指名制度の民主化向上,C,"['none', 'regional', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"ま ず 、 ジェラルディン・フェラーロの演説の中で、彼女は女性の役割や機会について強調しています。特に、女性がアメリカのために何ができるかという視点が示されています。これにより、女性の政治的な地位や機会の重要性が浮き彫りになっています。

次 に、演説の内容から、彼女が副大統領候補として選ばれた背景には、女性の政治経済的な機会の拡大があることが示唆されています。彼女の立場は、女性が政治においても重要な役割を果たすべきであるというメッセージを強調しています。

最 後 に、これらの要素を考慮すると、ジェラルディン・フェラーロの副大統領指名をもたらすことになった最も直接的な原因は、女性の政治経済機会の拡大であると結論づけることができます。

したがって、正解は{'sol': 'c'}です。",c
high_school_us_history/test/187,high_school_us_history,Humanities,"この問題は、以下の情報に関するものです。
「次の3月4日、この政党[共和党]は政府を掌握する。南部は共通の領土から離脱し、裁判所はいくつかに分割され、合衆国全域で奴隷制が廃止されるまで奴隷制と戦わなくてはならないと発表された。従って、憲法の保証はもはや存在しない。州の平等の権利は失われた。奴隷所有州は、もはや自治や自己防衛の権限を持たず、連邦政府がそれらの州の敵となるだろう。
「従って、私たち、サウスカロライナ州の人民は、議会に出席した私たちの代表団により、この州と北米のその他の州の間に存在していた連合は解除され、サウスカロライナ州は世界の他の国々と同じく、それ自身の意志に基づき兵士を招集し、平和条約を締結し、通商を行い、その他独立国として独自に行動する権利を有するひとつの独立国家としての立場を回復したことを宣言する」
サウスカロライナ州が発した離脱理由に関する声明（1860年）
上記の引用文で、「誤った宗教的信念に対する制裁」への言及が意味するものは何ですか？該当するものを選んでください。",南部バプテスト派の教会員による白人の人種的優越性を理由とした奴隷制度の正当化。,ニューイングランド諸州におけるピューリタンの奴隷制度廃止運動。,ユダヤ教のトーラーにおける奴隷制度の受容。,道徳の観点から奴隷制度を否定するキリスト教奴隷制度廃止論者。,D,"['none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],['United States of America (USA)'],CA,True,"ま ず 、 引 用 文 の 中 で 「誤った宗教的信念に対する制裁」 という フ レ ー ズ が 何 を 意 味 す る の か を 考 え ま す 。 こ の フ レ ー ズ は、 奴 隷 制 を 正 当 化 す る た め に 宗 教 的 な 理 由 を 用 い る こ と に 対 し て の 批 判 を 示 し て い る も の と 解 釈 で き ま す 。

次 に、 選 択 肢 を 検 討 し ま す。 
a) は、 南部 バ プ テ ス ト 派 の 教 会 員 が 奴 隷 制 を 正 当 化 す る た め に 白 人 の 人 種 的 優 越 性 を 引 用 し て い る こ と を 示 し て い ま す。 こ れ は 宗 教 的 信 念 に 基 づ い た 奴 隷 制 の 正 当 化 で あ り、 「誤った宗教的信念」に該当 し ま す。

b) は、 ニューイングランド 諸 州 に お け る ピューリタン の 奴 隷 制 廃止運動 で す が、 こ れ は 奴 隷 制 に 対 し て の 立 場 で あ り、 「誤った宗教的信念」 とは 逆 の 意 味 で す。

c) は、 ユダヤ 教 の トー ラ ー に お け る 奴 隷 制 の 受 容 で す が、 こ れ も 「誤った宗教的信念」 とは い え ま せ ん。

d) は、 道 徳 の 観 点 か ら 奴 隷 制 を 否 定 す る キ リ ス ト 教 奴 隷 制 廃止論者 で す が、 こ れ も 「誤った宗教的信念」 とは 逆 の 立 場 で す。

最 終 的 に、 a) が 「誤った宗教的信念に対する制裁」 に 最 も 合 致 し て い る こ と が 明 らか で す。 し た が っ て、 正 解 は {'sol': 'a'} で す。",a
high_school_world_history/test/33,high_school_world_history,Humanities,"この質問は、以下の情報に関するものです。
ああ、恥を知れ、哀れな冬の王！
いったいなにをしでかしたのか？
とても悪いことではないか
カイザーの王冠を奪い取るためか？
これからは近づかない方がいい
ラインとプラハから同じように、
そして、それ以上の恥辱と落胆
昼も夜も悩まされることになろう。
あなたも世界も、よく知っていた、
彼らはこのことをよく知っている、
フェルディナンドにしかできないこと
ボヘミアの合法的な王。
さあ、親愛なるフリッツ、起き上がって出発だ
あなたの王、フェルディナンドに向けて、
そして、彼に見せてくれるようその慈悲を懇願するのだ
あなたの罪への完全な赦しを。
「哀れな冬の王」、17世紀の詩
この詩の根底にある重要な問題は、次のうちのどれですか？",王位継承のルール,宗教紛争,軍事的膠着状態,社会階級の対立,B,"['regional', 'none', 'regional']","['No', 'No', 'No']","['-', '-', '-']",['Western Culture'],[],['Spain'],CS,True,"ま ず 、 詩 の 中 で 言 及 さ れ て い る 「 冬 の 王 」 は 、 フェ ル ディ ナ ン ド に つい て 言 及 し て お り 、 彼 の 王 位 に 関 す る 問 題 が 中 心 的 な テ ー マ で あ る こ と が わ か り ま す 。 
次 に 、 詩 の 中 で 「 カイザーの王冠を奪い取るためか？」という表現があり、これは王位継承や権力の争いに関連していることを示唆しています。 
最 後 に 、 詩 の 結 末 で 「 あなたの罪への完全な赦しを」といった表現があり、これは宗教的な要素も含まれている可能性がありますが、全体的には王位に関する問題が中心であると考えられます。 
したがって、詩の根底にある重要な問題は、王位継承のルールであると結論づけられます。 
したがって、正解は{'sol': 'a'}で す。",a
high_school_world_history/test/58,high_school_world_history,Humanities,"この質問は、次の情報に基づくものです。
いかなる道理により、この外国人たちは代わりの品として毒薬を送ってくるのでしょうか？ 心ならずも申し上げますが、この外国人たちはこのような有害な意図を心に抱いており、しかしながら、彼らは、手に入れたが故の飽くなき渇望から、私たちに与えている損害に対してまったくもって無頓着なのだと肯定的に断言いたします。そのような状況ですから、神がすべての人間の心に与えたもうた良心はどうなったのかと問いたいのです。あなたの国ではアヘンは最大限の厳格さで禁止されていると伺っております。これこそが、アヘンが人間にどれほど害があるのかをあなたがよくご存じだという強力な証拠です。あなたは自国がアヘンで荒廃することを認めていないのですから、このような有害な薬を他の国へ持ち込むべきではないのです。どれだけ少なくとも、とりわけこの内陸の国には！清国が外国に輸出している製品の中には、何らかの形で人間やその他に有益でないものはありません。
清の通商担当官、林則徐からヴィクトリア女王への手紙、1839年
以下のうち、この文章における著者の主張の元となっている論拠は主にどれか。",自国で禁止されている有害な物質を他国に売る偽善性,すべての薬物について、使用が本質的に不道徳であるとして禁じる儒教の教え,中毒によって中国が貿易赤字に苦しんでいる,イギリスが軍事的により強力な国家の怒りを買うリスクを冒していることは賢明ではない,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"ま ず 、 著 者 の 主 張 を 理 解 す る た め に は 、 彼 が ど の よ う な 論 拠 を 用 い て い る か を 分 析 す る 必 要 が あ り ま す。 著 者 は 、 自 国 で 禁 止 さ れ て い る 有 害 な 物 質 を 他 国 に 売 る こ と の 偽 善 性 を 指 摘 し て い ま す。 彼 は 、 ア ヘ ン が 人 間 に 害 を 及 ぼ す こ と を 知 っ て い な が ら 、 他 国 に 輸 出 す る こ と は 道 義 に 反 す る と 主 張 し て い ま す。

次 に 、 著 者 は 、 清 国 が 外 国 に 輸 出 し て い る 製 品 が 有 益 で ない も の で は な い と 述 べ て お り 、 そ の 立 場 か ら も 自 国 の 偽 善 性 を 強 調 し て い ま す。 こ の よ う な 論 拠 は 、 自 国 で 禁 止 さ れ て い る も の を 他 国 に 売 る こ と の 矛盾 を 明 ら か に し て い ま す。

最 後 に 、 著 者 の 主 張 は 、 自 国 の 偽 善 性 に 焦 点 を 当 て て い る た め 、 選 択 肢 a) 自 国 で 禁 止 さ れ て いる 有 害 な 物 質 を 他 国 に 売 る 偽 善 性 が 最 も 適 切 で あ る と 言 え ま す。

したがって、正解は{'sol': 'a'}で す。",a
high_school_world_history/test/67,high_school_world_history,Humanities,"この質問は、次の情報に基づくものです。
彼は私を捕らえ、闇の家へと連れ下った。
入る者が出ることのない家へ、
帰らぬ道をたどり、
光なく住む者の家へ、
泥を飲み、土を食す。
光は見ることができず、彼らは闇の中に住み、
扉と掛金の上にはほこりが横たわる。
『ギルガメシュ叙事詩』第七書板（シュメール、紀元前約2100年）
真実は善であり、その勝ちは永続する。
創造主の日から、それは乱されたことがない。
その掟を犯す者は罰せられる。
真実は何も知らない者の前にさえ、道として横たわっている。
悪事はいまだかつて、その企てを港につけたことがない。
神々に導かれし者は、自らを見失うことはない。
神々に通行を禁じられたものは、生命の川を渡ることはできない。
『宰相プタハヘテプの教訓』より（エジプト、紀元前約2400年）
以下のうち、2つの文章が最もよく裏付ける結論はどれか。",古代エジプト人は、古代シュメール人よりも来世について陰鬱な見方をしていなかった。,古代エジプト人は、古代シュメール人よりも政治的服従を道徳的に適切なものだとみなす傾向があった。,古代エジプト人は、古代シュメール人よりも家父長的なジェンダー関係を持っていた。,古代エジプト人は、古代シュメール人よりも厳格な社会階層の下で苦しんでいた。,A,"['none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"ま ず 、 提 供 さ れ た 2 つ の 文 章 を 分 析 し ま す 。 シュ メ ー ル の 文 章 は 、 闇 の 家 や 帰 ら ぬ 道 について 言 及 し て お り 、 そ の 中 で 生 と 死 の 概 念 が 陰 鬱 に 描 か れ て い ま す 。 一 方 、 エ ジ プ ト の 文 章 は 、 真 実 や 道徳 、 神々 の 導 き に つい て 語 ら れ て お り 、 よ り 希 望 的 な 視 点 を 提 供 し て い ま す 。

次 に 、 各 選 択肢 を 検 証 し ま す 。 
a) 古代エジプト人は、古代シュメール人よりも来世について陰鬱な見方をしていなかった。→ シュメールの文は陰鬱な見方を示しているため、エジプト人の見方がより明るいと考えられます。
b) 古代エジプト人は、古代シュメール人よりも政治的服従を道徳的に適切なものだとみなす傾向があった。→ エジプトの文は道徳的な価値観を強調しているため、政治的服従を適切とする可能性があります。
c) 古代エジプト人は、古代シュメール人よりも家父長的なジェンダー関係を持っていた。→ これは文からは明確に読み取れません。
d) 古代エジプト人は、古代シュメール人よりも厳格な社会階層の下で苦しんでいた。→ これも文からは明確に読み取れません。

結論として、a) と b) が最もよく裏付ける結論であると考えられます。特に、a) はシュメールの陰鬱な見方と対比されるため、強い支持を得られます。

したがって、正解は{'sol': 'a'}です。",a
high_school_world_history/test/87,high_school_world_history,Humanities,"この質問は、次の情報に基づくものです。
最盛期において、モンゴルのハン（支配者）の支配領域は、かつて敵対していた民族が平和のうちに共存し、事実上すべての宗教に対して寛容な広範な領域となった。チンギス・ハンによって最初に交付された法典が人的交流を規定した。その結果、国際的接触における重要な新段階が生まれた。東ヨーロッパから中国南部まで、商人や旅行者は治安の行き届いたモンゴル領域を、生命や財産の心配をせずに移動することができた。ヨーロッパ、アジア、中東の大部分を覆うまたはつなぐモンゴルの広大な領土は、東半球の文明間の架け橋としての役割を果たした。モンゴルの領土を横断したキャラバンと使節団は、新たな食料、発明、情報をある文明圏から別の文明圏へ、またある文明圏から仲介者としての役割を果たした遊牧民へと伝えた。安全な交易路によって、商人は繁栄し、都市は国際化し裕福となった。彼らは食料（と）発明の普及も促進し（中略） 経済的・社会的発展と文明生活向上の原動力をもたらした。
—ロバート・ギセピ、1992年
以下のうち、モンゴル帝国（後古典期）とペルシャ帝国（古典期）を最も正確に比較しているものはどれか。",モンゴル人とペルシャ人の両方が、征服した民族に対して地域の伝統や文化を維持することを許した。,モンゴル人は大規模な記念建造物の建設に力を入れたが、ペルシャ人は公共事業に力を入れた。,モンゴル人とペルシャ人の両方が、女性の社会的・経済的・法的な地位を向上させた。,モンゴル人はシンクレティズム的な新たな信仰体系を作り出したが、ペルシャ人は伝統的な一神教を維持した。,A,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['Iran, Islamic Republic of']",CA,True,"まず、モンゴル帝国とペルシャ帝国の特徴を理解する必要があります。モンゴル帝国は、広範な領域を支配し、異なる民族や宗教に対して寛容であったことが強調されています。一方、ペルシャ帝国は、征服した地域の文化や伝統を尊重し、維持することに力を入れていました。

次に、選択肢を分析します。

a) モンゴル人とペルシャ人の両方が、征服した民族に対して地域の伝統や文化を維持することを許した。  
この選択肢は、モンゴル帝国の寛容さとペルシャ帝国の文化尊重の両方を反映しています。

b) モンゴル人は大規模な記念建造物の建設に力を入れたが、ペルシャ人は公共事業に力を入れた。  
モンゴル人は主に遊牧民であり、記念建造物の建設にはあまり関与していませんでした。

c) モンゴル人とペルシャ人の両方が、女性の社会的・経済的・法的な地位を向上させた。  
この点については、モンゴル人は女性に比較的自由を与えていたが、ペルシャ帝国の女性の地位は時代や地域によって異なります。

d) モンゴル人はシンクレティズム的な新たな信仰体系を作り出したが、ペルシャ人は伝統的な一神教を維持した。  
モンゴル人は多様な宗教を受け入れていましたが、新たな信仰体系を作り出したわけではありません。

以上の分析から、最も正確な比較は選択肢 a であると考えられます。したがって、正解は{'sol': 'a'}です。",a
