sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_geography/test/148,high_school_geography,Social Sciences,以下哪项不是欧洲目前面临的问题？,移民增加,人口增长乏力,环境冷漠,城市民族聚居区增多,C,"['cultural', 'regional', 'regional', 'regional', 'regional', 'regional']","['No', 'Yes', 'Yes', 'Yes', 'Yes', 'Yes']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe']",[],CS,True,"首先，我需要分析每个选项，看看它们是否与欧洲目前面临的问题相关。

A) 移民增加 - 这是一个显著的问题，许多欧洲国家正在处理移民潮及其带来的社会和经济影响。

B) 人口增长乏力 - 许多欧洲国家面临人口老龄化和出生率下降的问题，这确实是一个重要的挑战。

C) 环境冷漠 - 虽然环境问题在全球范围内受到关注，但“环境冷漠”这个表述可能不够准确，许多欧洲国家实际上在积极应对环境问题。

D) 城市民族聚居区增多 - 这是一个与移民和社会整合相关的问题，确实在一些城市中存在。

经过分析，C) 环境冷漠似乎不是一个直接的、普遍被认为是欧洲面临的问题。

因此，正确答案是{'sol': 'C'}。",c
high_school_geography/test/150,high_school_geography,Social Sciences,库尔德人主要分布在哪个国家？,伊朗,伊拉克,土耳其,埃及,C,"['none', 'regional', 'regional', 'regional']","['Yes', 'No', 'No', 'No']","['-', '-', {'end': 49, 'label': 'Geographic', 'score': None, 'start': 4}, {'end': 48, 'label': 'Geographic', 'score': None, 'start': 0}]",[],"['Europe', 'Europe']","['Türkiye (Turkey)', 'Türkiye (Turkey)']",CS,True,"首先，我需要了解库尔德人的主要分布地区。库尔德人是一个民族，主要分布在中东地区的几个国家。  
接下来，我会考虑这些国家的地理和历史背景。  
最后，我会确定哪个国家是库尔德人主要的聚居地。  

库尔德人主要分布在伊朗、伊拉克和土耳其，但在伊拉克的库尔德地区是他们的主要聚居地。因此，正确答案是{'sol': 'B'}。",b
high_school_geography/test/152,high_school_geography,Social Sciences,世界上城市化进程最快的地区是,欧洲,东亚,撒哈拉以南非洲,南亚,C,"['regional', 'none', 'regional', 'none']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']",[],"['Africa', 'Africa']",[],CS,True,"首先，我需要了解各个地区的城市化进程情况。根据现有的研究和数据，撒哈拉以南非洲的城市化速度是全球最快的，许多国家正在经历快速的城市化。

接下来，我会考虑其他选项。虽然东亚和南亚也在城市化，但它们的速度相对较慢，尤其是与撒哈拉以南非洲相比。欧洲的城市化进程相对成熟，速度较慢。

最后，综合以上分析，撒哈拉以南非洲的城市化进程是最快的。因此，正确答案是{'sol': 'C'}。",c
high_school_government_and_politics/test/81,high_school_government_and_politics,Social Sciences,美国公民自由联盟（ACLU）、全国女律师协会（NAWL）和美国劳工联合会及产业工会联合会（AFL-CIO）反对塞缪尔·阿利托 2006 年提名最高法院的行为是以下哪一项的例子,政党重组,联盟构建,弹劾,罢免选举,B,"['regional', 'none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', {'end': 198, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 30, 'label': 'Geographic', 'score': None, 'start': 22}]",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要理解这些组织反对塞缪尔·阿利托提名的背景和原因。美国公民自由联盟（ACLU）、全国女律师协会（NAWL）和美国劳工联合会及产业工会联合会（AFL-CIO）是不同领域的组织，它们联合起来反对阿利托的提名，表明了它们在某些问题上的共同立场。

接下来，我需要分析这些组织的行为。这种联合反对的行为显示了它们在特定议题上的合作，旨在通过集体的力量影响提名过程。

最后，我需要将这种行为与选项进行比较。选项B) 联盟构建最能描述这些组织为了共同的目标而联合起来的行为。

因此，正确答案是{'sol': 'B'}。",b
high_school_government_and_politics/test/131,high_school_government_and_politics,Social Sciences,以下哪项在宪法中没有提到？,选举人团,政党,权力分立,国会议员任期长度,B,"['regional', 'regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","[{'end': 58, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 58, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 59, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 58, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 58, 'label': 'Geographic', 'score': None, 'start': 42}]",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要回顾宪法中提到的内容。选举人团是宪法中明确提到的，作为选举总统的机制。政党并没有在宪法中被提及，尽管它们在政治过程中起着重要作用。权力分立是宪法的基本原则之一，明确规定了立法、行政和司法的分立。国会议员的任期长度在宪法中也有明确规定。

因此，经过分析，政党是宪法中没有提到的内容。正确答案是{'sol': 'B'}。",b
high_school_government_and_politics/test/159,high_school_government_and_politics,Social Sciences,总统选举中获得相对多数胜利是在,获胜候选人获得的普选票数少于 50%,候选人获得相同数量的选举人票，由普选票决定胜负,参议院宣布正式获胜者,获胜候选人获得的普选票数超过 50%,A,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],[],CA,True,"首先，我需要理解“相对多数胜利”的定义。相对多数胜利是指候选人获得的票数超过其他候选人，但不一定超过50%。这意味着获胜者的票数可能少于一半的选票，但仍然是所有候选人中最高的。

接下来，我将分析选项：
A) 获胜候选人获得的普选票数少于 50% - 这符合相对多数的定义。
B) 候选人获得相同数量的选举人票，由普选票决定胜负 - 这与相对多数无关。
C) 参议院宣布正式获胜者 - 这不是相对多数的定义。
D) 获胜候选人获得的普选票数超过 50% - 这属于绝对多数，而不是相对多数。

最后，基于以上分析，正确答案是A，因为它符合相对多数胜利的定义。

因此，正确答案是{'sol': 'A'}。",a
high_school_government_and_politics/test/173,high_school_government_and_politics,Social Sciences,以下哪项是权力下放的例子？,允许各州决定如何达到联邦政府规定的温室气体排放目标,各州之间为了最少的环境法规而“逐底竞争”,某个州在违反联邦法律的情况下合法化持有大麻,阻止某个州实施比联邦标准更严格的燃油效率标准,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解“权力下放”的概念。权力下放是指将权力和决策权从中央政府转移到地方或州政府的过程。

接下来，我将分析每个选项：
A) 允许各州决定如何达到联邦政府规定的温室气体排放目标 - 这表明联邦政府给予各州一定的自主权来实现目标，符合权力下放的定义。
B) 各州之间为了最少的环境法规而“逐底竞争” - 这更多是关于州之间的竞争，而不是权力下放。
C) 某个州在违反联邦法律的情况下合法化持有大麻 - 这涉及到州法律与联邦法律的冲突，但不一定是权力下放的例子。
D) 阻止某个州实施比联邦标准更严格的燃油效率标准 - 这实际上是中央政府对地方政府的限制，不符合权力下放的概念。

最后，选项A是最符合权力下放的例子，因为它涉及到联邦政府允许各州在一定范围内自主决策。

因此，正确答案是{'sol': 'A'}。",a
high_school_macroeconomics/test/17,high_school_macroeconomics,Social Sciences,假设消费者预期近期玉米价格会走低，而玉米种子和化肥的价格也会下降。那么均衡价格和均衡数量会发生什么变化？,均衡价格将上涨，而均衡数量则不确定。,均衡价格将下跌，而均衡数量则不确定。,均衡价格不确定，而均衡数量将上升。,均衡价格不确定，而均衡数量会下降。,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要分析消费者对玉米价格的预期。消费者预期玉米价格会走低，这通常会导致他们减少当前的购买量，从而使需求曲线向左移动。

接下来，我需要考虑玉米种子和化肥价格的下降。这将降低生产成本，可能导致供应曲线向右移动，因为生产者会更愿意以较低的价格提供更多的玉米。

最后，我需要综合考虑这两个因素对均衡价格和均衡数量的影响。需求减少会导致均衡价格下跌，而供应增加也会导致均衡价格下跌。因此，均衡价格将下跌。同时，由于需求减少和供应增加的相互作用，均衡数量的变化不确定。

因此，正确答案是{'sol': 'B'}。",b
high_school_macroeconomics/test/18,high_school_macroeconomics,Social Sciences,经济中货币需求的增加可能源于,经济的衰退。,价格水平的高涨。,利率的上升。,预期的未来通货膨胀。,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要分析每个选项对货币需求的影响。

A) 经济的衰退通常会导致货币需求减少，因为人们的消费和投资活动减少。

B) 价格水平的高涨可能会导致货币需求增加，因为人们需要更多的货币来进行交易。

C) 利率的上升通常会导致货币需求减少，因为人们更倾向于将资金投资于利率更高的资产，而不是持有现金。

D) 预期的未来通货膨胀会导致货币需求增加，因为人们可能会倾向于提前消费或投资，以避免未来货币贬值的影响。

经过分析，选项B和D都可能导致货币需求的增加，但D更直接与预期的未来通货膨胀相关。

因此，正确答案是{'sol': 'D'}。",d
high_school_macroeconomics/test/43,high_school_macroeconomics,Social Sciences,"假设存款准备金率为 10%。如果美国联邦储备委员会 (FED) 在公开市场操作中出售价值 2,900 万美元的政府证券，那么货币供应量会",增加 290 万美元。,减少 290 万美元。,增加 2.9 亿美元。,减少 2.9 亿美元。,D,"['none', 'regional', 'regional', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True,"首先，我需要理解存款准备金率的概念。存款准备金率为 10% 意味着银行需要将其存款的 10% 保留为准备金，剩余的 90% 可以用于贷款或投资。

接下来，我需要计算出售 2,900 万美元的政府证券对货币供应量的影响。出售政府证券会导致银行的准备金减少，从而减少它们可以贷款的金额。

根据存款准备金率，减少的货币供应量可以通过以下公式计算：
减少的货币供应量 = 出售的证券价值 / 存款准备金率
= 2,900 万美元 / 10%
= 2,900 万美元 / 0.1
= 2.9 亿美元

最后，我得出结论，货币供应量将减少 2.9 亿美元。因此，正确答案是{'sol': 'D'}。",d
high_school_macroeconomics/test/133,high_school_macroeconomics,Social Sciences,根据凯恩斯主义的分析，货币供应量的减少会,使经济中的价格水平和产出提高。,使经济中的价格水平和产出降低。,使经济中的价格水平提高。,使经济中的价格水平降低。,B,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],"['Europe', 'Europe']","['United Kingdom (UK)', 'United Kingdom (UK)']",CS,True,"首先，我需要理解凯恩斯主义的基本观点。凯恩斯主义认为，货币供应量的变化会影响经济中的总需求。

接下来，考虑货币供应量减少的影响。货币供应量减少通常会导致消费者和企业的可支配收入减少，从而降低消费和投资支出。

最后，减少的消费和投资支出会导致经济中的总需求下降，这通常会导致价格水平和产出的降低。

因此，正确答案是{'sol': 'B'}。",b
high_school_macroeconomics/test/185,high_school_macroeconomics,Social Sciences,关于联邦预算赤字和联邦债务，以下哪个说法是正确的？,当债务为负数时，赤字会减少。,当债务为正数时，赤字会减少。,赤字是过去债务的累积。,当赤字为负数时，债务会减少。,D,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],[],CA,True,"首先，我需要理解联邦预算赤字和联邦债务的定义。联邦预算赤字是指政府在一个财政年度内支出的总额超过其收入的部分，而联邦债务是政府过去赤字的累积。

接下来，我分析每个选项：
A) 当债务为负数时，赤字会减少。——债务不可能为负数，因此这个说法不成立。
B) 当债务为正数时，赤字会减少。——债务为正数并不意味着赤字会减少，赤字和债务是两个不同的概念。
C) 赤字是过去债务的累积。——这个说法是错误的，赤字是指当前年度的支出超过收入的情况，而债务是过去赤字的累积。
D) 当赤字为负数时，债务会减少。——赤字为负数意味着政府收入超过支出，这可能会导致债务减少。

经过分析，选项D是正确的。

因此，正确答案是{'sol': 'D'}。",d
high_school_macroeconomics/test/210,high_school_macroeconomics,Social Sciences,加利福尼亚州对焊工的需求很大，但失业焊工 Bill 却住在纽约。那么 Bill 属于,摩擦性失业。,周期性失业。,结构性失业。,隐性劳动力。,C,"['none', 'none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要理解不同类型的失业。摩擦性失业是指由于个人在寻找新工作时的短期失业，通常是因为他们在寻找更合适的工作。周期性失业是与经济周期相关的失业，通常在经济衰退时发生。结构性失业是由于经济结构的变化导致某些技能不再需要，或者地理位置不匹配。隐性劳动力是指那些没有积极寻找工作的人员。

接下来，我需要分析 Bill 的情况。虽然加利福尼亚州对焊工的需求很大，但 Bill 住在纽约，这意味着他可能因为地理位置的原因而无法找到工作。这种情况更符合结构性失业的定义，因为他的技能在某些地区是有需求的，但由于他的位置，他无法找到工作。

最后，我得出结论，Bill 的失业情况最符合结构性失业的定义。

因此，正确答案是{'sol': 'C'}。",c
high_school_macroeconomics/test/266,high_school_macroeconomics,Social Sciences,如果 1990 年的实际人均 GDP 为 10000 美元，2000 年为 15000 美元，那么经济增长率为,0.5%。,5%。,50%。,3.3%。,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要计算1990年到2000年之间的经济增长量。1990年的实际人均GDP为10000美元，2000年为15000美元，因此经济增长量为15000 - 10000 = 5000美元。

接下来，我需要计算经济增长率。经济增长率的计算公式为：经济增长率 = (经济增长量 / 初始值) * 100%。在这里，初始值是1990年的GDP，即10000美元。因此，经济增长率为(5000 / 10000) * 100% = 50%。

最后，我将根据计算结果选择正确的选项。根据计算，经济增长率为50%。

因此，正确答案是{'sol': 'C'}。",c
high_school_macroeconomics/test/298,high_school_macroeconomics,Social Sciences,如果……，那么美联储增加银行准备金后可能创造的货币量就会减少。,公众倾向于减少现金持有量,货币流通速度下降,存款机构决定持有更多的超额准备金,边际消费倾向下降,C,"['regional', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要理解美联储增加银行准备金对货币创造的影响。增加准备金通常意味着银行可以借出更多的钱，从而创造更多的货币。然而，如果某些因素导致银行不愿意或无法将这些准备金转化为贷款，那么创造的货币量可能会减少。

接下来，我需要分析选项：
A) 公众倾向于减少现金持有量 - 这可能会增加银行的存款，但不一定直接影响准备金的使用。
B) 货币流通速度下降 - 这意味着货币在经济中流动得更慢，可能会导致货币创造减少。
C) 存款机构决定持有更多的超额准备金 - 这直接表明银行不愿意将准备金转化为贷款，从而减少货币创造。
D) 边际消费倾向下降 - 这可能会影响消费，但不直接影响银行的准备金使用。

最后，考虑到以上分析，最可能导致美联储增加银行准备金后创造的货币量减少的因素是选项C，即存款机构决定持有更多的超额准备金。

因此，正确答案是{'sol': 'C'}。",c
high_school_macroeconomics/test/313,high_school_macroeconomics,Social Sciences,总需求曲线,是市场需求曲线的水平总和。,是企业需求曲线的水平总和。,是单个商品需求曲线的简单汇总。,并不能通过将产品需求曲线横向或纵向相加得出。,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解总需求曲线的定义。总需求曲线表示在不同价格水平下，所有消费者对某种商品的总需求量。

接下来，我需要分析选项：
A) 说总需求曲线是市场需求曲线的水平总和，这个说法是正确的，因为市场需求是所有消费者需求的总和。
B) 说总需求曲线是企业需求曲线的水平总和，这个说法不正确，因为企业需求曲线通常是指单个企业的需求，而不是市场的总需求。
C) 说总需求曲线是单个商品需求曲线的简单汇总，这个说法不准确，因为总需求曲线是所有消费者对该商品的需求汇总，而不仅仅是单个商品的需求。
D) 说总需求曲线并不能通过将产品需求曲线横向或纵向相加得出，这个说法也是不正确的，因为总需求曲线确实是通过将各个消费者的需求曲线横向相加得出的。

综上所述，正确的选项是A。{'sol': 'A'}",a
high_school_macroeconomics/test/365,high_school_macroeconomics,Social Sciences,根据货币主义理论，,联邦储备委员会 (FED) 应积极采取货币政策。,货币供应量的变化不会产生重大影响。,财政政策是使总需求曲线移动的首选方法。,美国联邦储备委员会 (FED) 应允许货币供应量以恒定的速度增长。,D,"['none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要理解货币主义理论的基本观点。货币主义理论强调货币供应量对经济活动的重要性，认为货币供应量的变化会直接影响总需求和经济增长。

接下来，我需要分析每个选项：
A) 货币主义者通常认为货币政策应保持稳定，而不是积极干预。
B) 这与货币主义理论相悖，因为货币主义者认为货币供应量的变化会产生重大影响。
C) 货币主义者更倾向于货币政策，而不是财政政策。
D) 货币主义者主张货币供应量应以恒定的速度增长，以保持经济稳定。

最后，结合以上分析，选项D符合货币主义理论的观点。

因此，正确答案是{'sol': 'D'}。",d
high_school_mathematics/test/122,high_school_mathematics,STEM,1960 年，美国报告了 45 万例麻疹病例。1996 年报告了 500 例。若从 1960 年到 1996 年报告的病例数呈线性下降，1987 年报告的麻疹病例数是多少？,337125,449500,27,112875,D,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要确定1960年到1996年之间的时间跨度和病例数的变化。1960年有450000例麻疹病例，1996年有500例病例，因此病例数从450000下降到500。

接下来，我计算时间跨度：1996年 - 1960年 = 36年。

然后，我计算病例数的变化量：450000 - 500 = 449500例。

接下来，我计算每年的病例数下降量：449500例 ÷ 36年 = 12486.11例/年（约为12486例）。

现在，我需要计算1987年时的病例数。1987年距离1960年有27年（1987 - 1960 = 27）。因此，1987年的病例数为：

450000 - (12486 * 27) = 450000 - 337125 = 112875例。

因此，正确答案是{'sol': 'D'}。",d
high_school_mathematics/test/145,high_school_mathematics,STEM,以抛物线 y = x^2 和直线 y = 1 和 y = 9 为界的面积是多少？,8,84/3,64\sqrt{2}/3,104/3,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要找到抛物线 y = x^2 和直线 y = 1 以及 y = 9 的交点。 

1. **找交点**：
   - 对于 y = 1，解方程 x^2 = 1，得到 x = -1 和 x = 1。
   - 对于 y = 9，解方程 x^2 = 9，得到 x = -3 和 x = 3。

2. **确定积分的范围**：
   - 交点为 x = -3, -1, 1, 3。我们需要计算在 y = 1 和 y = 9 之间的区域。

3. **计算面积**：
   - 面积可以通过积分计算，公式为：
     \[
     \text{面积} = \int_{-3}^{-1} (9 - x^2) \, dx + \int_{-1}^{1} (9 - x^2) \, dx + \int_{1}^{3} (9 - x^2) \, dx
     \]
   - 计算每个积分并求和。

计算每个部分的积分：
- 对于 \([-3, -1]\) 和 \([1, 3]\) 区间，结果是相同的。
- 对于 \([-1, 1]\) 区间，计算得到的面积会更小。

最终计算得到的总面积为 8。

因此，正确答案是{'sol': 'A'}。",a
high_school_microeconomics/test/139,high_school_microeconomics,Social Sciences,你在杂货店支付的销售税通常被标记为,累进税。,递减税。,比例税。,消费税。,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解销售税的定义和类型。销售税通常是对商品和服务销售的税收，通常是以商品价格的一定比例征收。

接下来，我需要考虑每个选项的含义：
A) 累进税：税率随着收入或财产的增加而增加。
B) 递减税：税率随着收入或财产的增加而减少。
C) 比例税：税率保持不变，无论收入或财产的多少。
D) 消费税：对消费品和服务征收的税，通常是销售税的一种形式。

最后，销售税通常被视为消费税，因为它是对购买商品和服务时征收的税。因此，正确答案是{'sol': 'D'}。",d
high_school_microeconomics/test/169,high_school_microeconomics,Social Sciences,“夫妻店”企业的机会成本或隐性成本：,等于会计成本。,等于会计利润。,等于在其他领域使用资源本可以产生的收益或利润。,等于夫妻店产生的营业收入或利润。,C,"['none', 'dialect', 'dialect', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', {'end': 51, 'label': 'Dialect', 'score': None, 'start': 47}, {'end': 52, 'label': 'Cultural', 'score': None, 'start': 41}]",['Western Culture'],[],['United States of America (USA)'],CS,True,"首先，我需要理解“夫妻店”的机会成本或隐性成本的定义。机会成本是指在选择一种资源配置时，放弃的其他选择所能带来的收益。

接下来，我需要分析每个选项：
A) 等于会计成本：会计成本是实际支出的成本，不等于机会成本。
B) 等于会计利润：会计利润是收入减去会计成本的结果，也不等于机会成本。
C) 等于在其他领域使用资源本可以产生的收益或利润：这是机会成本的定义，正确。
D) 等于夫妻店产生的营业收入或利润：营业收入或利润是实际获得的收益，不等于机会成本。

最后，经过分析，正确答案是C。

因此，正确答案是{'sol': 'C'}。",c
high_school_physics/test/10,high_school_physics,STEM,两个相同的容器中分别装满了两种不同的气体，容器 1 装满了氢气，容器 2 装满了氮气，将两个容器放在实验桌上，让它们与室内空气之间达到热平衡。以下哪项对两种气体性质的比较是正确的？,氢气分子的平均动能比氮气分子的平均动能大。,氢气分子比氮气分子对器壁的平均作用力大。,氢气的密度比氮气的密度小。,如果不知道每个容器中的气体分子数量，就无法比较两种气体的压力。,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解气体的性质和行为。根据气体的基本理论，气体的平均动能与其温度有关，而温度是相同的情况下，气体的分子量会影响其性质。

接下来，我考虑每个选项：
A) 氢气分子的平均动能与氮气分子的平均动能在相同温度下是相等的，因此这个选项是错误的。
B) 氢气分子的质量较小，因此在相同温度下，氢气分子对器壁的平均作用力并不一定大于氮气分子，故这个选项也是错误的。
C) 氢气的密度确实比氮气的密度小，因为氢气的分子量（约2 g/mol）远小于氮气的分子量（约28 g/mol），所以这个选项是正确的。
D) 在理想气体状态下，压力与气体的分子数量、体积和温度有关。如果不知道每个容器中的气体分子数量，确实无法比较两种气体的压力，因此这个选项也是正确的。

综上所述，选项 C 是正确的。最终答案是 {'sol': 'C'}。",c
high_school_physics/test/12,high_school_physics,STEM,把热水倒入装有冷酒精的烧杯中后，两种液体最终会达到相同温度。考虑到液体分子的大小，以下哪种情况是造成这种现象的主要原因？,热水会在容器中上浮到上面，直到冷却后，才会与酒精混合。,水分子的动能仍然比酒精分子的动能大，但这两种液体混合后，最终能量会均匀分布在整个容器中。,热水产生的热辐射被冷酒精吸收，直到所有分子的动能相同。,水分子与酒精分子碰撞，传递能量，直到水分子和酒精分子的平均动能相同。,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解热水和冷酒精混合后达到相同温度的原因。这个过程涉及到热量的传递和分子之间的相互作用。

接下来，我考虑每个选项的合理性：
A) 这个选项提到热水会在容器中上浮，但实际上热水和酒精会混合，而不是单纯上浮。
B) 这个选项提到水分子的动能比酒精分子的动能大，但没有解释能量如何均匀分布。
C) 这个选项提到热辐射，但在液体混合的情况下，热量主要是通过分子碰撞传递，而不是辐射。
D) 这个选项提到水分子与酒精分子碰撞，传递能量，直到它们的平均动能相同，这符合热传递的基本原理。

因此，最合理的解释是选项D。

最终答案是{'sol': 'D'}。",d
high_school_physics/test/16,high_school_physics,STEM,电子束的速度为 10^7 m/s，地球磁场强度为 5 × 10−5 T，如果利用地球磁场将电子束弯曲成圆形，那么这个圆的半径是多少？,1 nm,1 μm,1 mm,1 m,D,"['none', 'dialect', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"首先，我需要使用洛伦兹力公式来计算电子在磁场中运动时的半径。洛伦兹力公式为 F = qvB，其中 F 是洛伦兹力，q 是电子的电荷，v 是电子的速度，B 是磁场强度。

其次，电子在磁场中运动时，洛伦兹力提供了向心力，因此可以用公式 F = mv²/r 来表示，其中 m 是电子的质量，v 是速度，r 是半径。

接下来，我将这两个公式结合起来，得到 qvB = mv²/r。通过变形可以得到半径 r = mv/(qB)。

已知：
- 电子的电荷 q ≈ 1.6 × 10^(-19) C
- 电子的质量 m ≈ 9.11 × 10^(-31) kg
- 电子的速度 v = 10^7 m/s
- 磁场强度 B = 5 × 10^(-5) T

现在，我将代入这些值来计算半径 r：

r = (9.11 × 10^(-31) kg * 10^7 m/s) / (1.6 × 10^(-19) C * 5 × 10^(-5) T)

计算结果为：

r ≈ (9.11 × 10^(-24)) / (8 × 10^(-24)) = 1.14 m

根据计算结果，半径大约为 1.14 m，最接近的选项是 D) 1 m。

因此，正确答案是{'sol': 'D'}。",d
high_school_physics/test/55,high_school_physics,STEM,一个物体放在发散镜前 10 cm 处。如果像出现在镜后 2 cm 处，那么镜子的焦距是多少？,-3/5 cm,-5/3 cm,-2/5 cm,-5/2 cm,D,"['none', 'dialect', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 25, 'label': 'Geographic', 'score': None, 'start': 23}, {'end': 25, 'label': 'Geographic', 'score': None, 'start': 20}]",[],[],[],CS,True,"首先，我需要使用镜子公式来计算焦距。镜子公式为：

\[
\frac{1}{f} = \frac{1}{d_o} + \frac{1}{d_i}
\]

其中，\( f \) 是焦距，\( d_o \) 是物体到镜子的距离，\( d_i \) 是像到镜子的距离。根据题目，物体距离 \( d_o = 10 \) cm，像距离 \( d_i = -2 \) cm（因为像在镜子后面，所以取负值）。

接下来，我将代入这些值到镜子公式中：

\[
\frac{1}{f} = \frac{1}{10} + \frac{1}{-2}
\]

计算右边的值：

\[
\frac{1}{f} = \frac{1}{10} - \frac{1}{2} = \frac{1}{10} - \frac{5}{10} = -\frac{4}{10} = -\frac{2}{5}
\]

最后，我取倒数来找到焦距 \( f \)：

\[
f = -\frac{5}{2} \text{ cm}
\]

因此，正确答案是{'sol': 'D'}。",d
high_school_physics/test/72,high_school_physics,STEM,一个质子进入螺线管。进入时，质子沿着螺线管的轴线做直线运动。以下哪项对质子在螺线管内运动的描述是正确的？,质子运动会发生偏转，偏转轨迹是抛物线。,质子运动会发生偏转，偏转轨迹是圆。,质子会继续以恒定速度做直线运动。,质子会继续做直线运动并减速。,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解质子在螺线管内的运动特性。螺线管产生的磁场会对运动的带电粒子（如质子）施加洛伦兹力。根据右手定则，质子在螺线管内的运动会受到磁场的影响。

接下来，我需要考虑质子进入螺线管时的初始状态。质子沿着螺线管的轴线做直线运动，意味着它的初始速度方向与螺线管的磁场方向一致。

最后，我需要分析质子在螺线管内的运动。由于质子是带电粒子，磁场会对其施加力，导致质子偏转，但由于其初始运动方向与磁场方向一致，质子不会偏转成抛物线或圆形轨迹，而是会继续沿着轴线方向运动。

因此，正确的描述是质子会继续以恒定速度做直线运动。综上所述，正确答案是{'sol': 'C'}。",c
