sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
management/test/98,management,Business,Mpuliza filimbi ni nani?,Mtu anayeripoti vitendo visivyo halali au visivyo vya maadili,Mtu anayefanya vitendo visivyo halali au visivyo vya maadili,Mtu anayenufaika kutokana na vitendo visivyo halali au visivyo vya kimaadili,Mtu anayebuni vitendo visivyo halali au visivyo vya maadili,A,"['none', 'cultural', 'none', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True,"Kwanza, ninahitaji kuelewa maana ya neno ""mpuliza filimbi"". Katika muktadha wa sheria na maadili, mpuliza filimbi ni mtu ambaye anatoa taarifa kuhusu vitendo visivyo halali au visivyo vya maadili, mara nyingi kwa lengo la kuleta uwazi au kuzuia uhalifu.

Pili, ninahitaji kuchambua chaguo zote zilizotolewa. 
- Chaguo a) linasema ""Mtu anayeripoti vitendo visivyo halali au visivyo vya maadili"", ambalo linafanana na maana ya mpuliza filimbi.
- Chaguo b) linasema ""Mtu anayefanya vitendo visivyo halali au visivyo vya maadili"", ambalo ni kinyume na maana ya mpuliza filimbi.
- Chaguo c) linasema ""Mtu anayenufaika kutokana na vitendo visivyo halali au visivyo vya kimaadili"", ambalo pia si sahihi.
- Chaguo d) linasema ""Mtu anayebuni vitendo visivyo halali au visivyo vya maadili"", ambalo pia ni kinyume.

Hatimaye, chaguo sahihi ni a) kwani linaelezea kwa usahihi jukumu la mpuliza filimbi. 

Kwa hivyo, jibu sahihi ni {'sol': 'a'}.",a
marketing/test/4,marketing,Business,"Wamiliki wa vituo vya petroli katika jamii wanakutana kisiri na kukubaliana kupandisha bei zao ili kulinda upaji faida wao. Ikiwa mpango wao utagunduliwa na washtakiwe kwa uhalifu, wanaweza advertising",kupatikana wenye hatia chini ya Sheria ya Sherman Antitrust na kukabiliwa na kifungo cha jela,kupatikana wenye hatia chini ya Sheria ya Hakikisho ya Magnuson-Moss na kukabiliwa na faini kubwa,kupatikana wenye hatia chini ya Sheria ya Adamson na kukabiliwa na kifungo cha jela na faini,kupatikana hawana hatia kwa sababu wauzaji rejareja wanaruhusiwa kuweka viwango vyao vya bei,A,"['regional', 'regional', 'cultural', 'regional']","['Yes', 'No', 'Yes', 'Yes']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Kwanza, ninahitaji kuelewa sheria zinazohusiana na makubaliano ya bei kati ya wamiliki wa vituo vya petroli. Sheria ya Sherman Antitrust inakataza makubaliano ya bei na vitendo vya kupunguza ushindani katika soko. 

Pili, ikiwa wamiliki wa vituo vya petroli watagundulika wakifanya makubaliano ya kupandisha bei, wataweza kukabiliwa na mashtaka chini ya sheria hii, ambayo inaweza kupelekea kifungo cha jela au faini.

Tatu, sheria nyingine kama Sheria ya Hakikisho ya Magnuson-Moss inahusiana zaidi na udhamini wa bidhaa na si makubaliano ya bei, na Sheria ya Adamson si maarufu katika muktadha huu. Aidha, wauzaji rejareja hawawezi kuweka viwango vya bei kwa makubaliano ya siri.

Kwa hivyo, jibu sahihi ni {'sol': 'a'}.",a
marketing/test/33,marketing,Business,"____________ inaelezea sifa za nje za ile bidhaa (rangi, ufungashio, uthabiti wa bidhaa, jumuiya) na kiwango ambacho kwacho hivi huridhisha mahitaji ya mteja ya kiakili na kijamii.",Kupanga brandi upya.,Kupanua brandi.,Uwiano wa brandi.,Taswira ya brandi.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ninahitaji kuelewa maana ya kila chaguo lililotolewa. 

a) Kupanga brandi upya - Hii inahusisha kubadilisha au kuboresha taswira ya brandi ili iweze kuvutia wateja wapya au kurejesha wateja wa zamani.

b) Kupanua brandi - Hii inahusisha kuongeza bidhaa mpya chini ya brandi iliyopo ili kufikia masoko mapya au kuongeza mauzo.

c) Uwiano wa brandi - Hii inahusisha uhusiano kati ya brandi na wateja wake, lakini siyo moja kwa moja inayoelezea sifa za nje za bidhaa.

d) Taswira ya brandi - Hii inahusisha jinsi bidhaa inavyoonekana kwa wateja, ikiwa ni pamoja na rangi, ufungashio, na jinsi inavyokidhi mahitaji ya kiakili na kijamii ya mteja.

Kwa hivyo, jibu sahihi ni {'sol': 'd'}.",d
marketing/test/34,marketing,Business,"AIDA inamaanisha awareness, ________, desire and _________.",Interest; action.,Intensity; appeal.,Involvement; action.,Involvement; appeal.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ninahitaji kuelewa maana ya AIDA. AIDA ni kifupi kinachotumiwa katika masoko na matangazo, kinamaanisha Awareness (ufahamu), Interest (kiwango cha kupendezwa), Desire (tamaa), na Action (kitendo).

Pili, ninahitaji kujaza nafasi zilizobaki katika AIDA. Kwa hivyo, sehemu ya pili inapaswa kuwa ""Interest"" na sehemu ya mwisho inapaswa kuwa ""Action"".

Hatimaye, jibu sahihi ni {'sol': 'a'}.",a
marketing/test/65,marketing,Business,"ACORN, mbinu ya uchambuzi wa ukatanishaji, ina maana gani kati ya yafuatayo?",Upeaji nambari rasmi wa makazi yanayoambatana.,Uorodheshaji wa wananchi waliripotiwa.,Uorodheshaji wa makazi ya ujirani.,Urambazaji rasmi wa nyenzo nchi nzima.,C,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 5, 'label': 'Geographic', 'score': None, 'start': 0}, {'end': 40, 'label': 'Geographic', 'score': None, 'start': 0}, '-', '-']",[],"['Europe', 'Europe', 'Europe']","['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True,"Kwanza, ninahitaji kuelewa maana ya ACORN katika muktadha wa uchambuzi wa ukatanishaji. ACORN ni mbinu inayotumiwa katika ukusanyaji wa data na uchambuzi wa makazi. 

Pili, ni muhimu kuangalia chaguzi zilizotolewa ili kuona ni ipi inafaa zaidi na inahusiana na ACORN. 

Tatu, baada ya kuchambua chaguzi, chaguo linaloonekana kuwa sahihi ni lile linalohusiana na uorodheshaji wa makazi, kwani ACORN inahusiana na ukusanyaji wa taarifa za makazi na watu wanaoishi katika maeneo hayo.

Kwa hivyo, jibu sahihi ni {'sol': 'c'}.",c
marketing/test/99,marketing,Business,"Pine na Gilmore (1999) wanatambua nyanja nne bayana za mapitio, kwa misigni ya viwango viwili. Ni viwango vigani hivi?",Ushiriki wa mteja na uhusiano wa kimazingira.,Upataji wateja na uhusiano wa kimazingira.,Ushiriki wa mteja na uhusiano na mteja.,Udumishaji wa mteja na uhusiano na mteja.,A,"['cultural', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['North America', 'North America']",['United States of America (USA)'],CS,True,"Kwanza, ninahitaji kuelewa dhana za Pine na Gilmore kuhusu nyanja za mapitio. Wanaeleza kuwa kuna viwango viwili ambavyo vinahusiana na jinsi wateja wanavyoshiriki katika huduma na jinsi huduma hizo zinavyohusiana na mazingira yao.

Ifuatayo, ninahitaji kuchambua chaguo zote zilizotolewa ili kuona ni zipi zinafanana na dhana hizo.

Hatua ya mwisho ni kuchagua chaguo linalofaa zaidi kulingana na ufafanuzi wa viwango viwili vya Pine na Gilmore.

Baada ya kuchambua, jibu sahihi ni {'sol': 'c'}.",c
marketing/test/132,marketing,Business,"Majarida, katalogi, na mialiko kwa hafla zilizofadhiliwa na shirika huusishwa kwa karibu zaidi na shughuli ya mchangayo wa utafutaji masoko wa:",Uwekaji bei.,Usambazaji.,Ukuzaji bidhaa.,Kutangaza bidhaa.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ni muhimu kuelewa maana ya kila chaguo lililotolewa. 

a) Uwekaji bei - hii inahusisha kuamua bei ya bidhaa au huduma. 
b) Usambazaji - hii inahusisha jinsi bidhaa zinavyosambazwa kwa wateja. 
c) Ukuzaji bidhaa - hii inahusisha mchakato wa kuboresha au kuanzisha bidhaa mpya. 
d) Kutangaza bidhaa - hii inahusisha njia za kuwasilisha bidhaa kwa wateja ili kuwavutia kununua.

Sasa, majarida, katalogi, na mialiko kwa hafla ni zana zinazotumika katika kutangaza bidhaa na huduma. Hizi ni njia za kuwasilisha habari kuhusu bidhaa kwa wateja na kuwavutia kuziangalia au kununua.

Kwa hivyo, jibu sahihi ni {'sol': 'd'}.",d
marketing/test/141,marketing,Business,Watu wa mauzo wanaotazama hali jinsi mteja anavyoiona wanaonyesha,ushirikiano,huruma,jukumu,uvumilivu,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ninahitaji kuelewa maana ya kila chaguo. 

a) Ushirikiano unamaanisha kufanya kazi pamoja na wengine ili kufikia lengo fulani. 
b) Huruma inahusisha kuelewa na kuhisi hisia za wengine, hasa katika hali ngumu. 
c) Jukumu linaweza kumaanisha wajibu au kazi ambayo mtu anapaswa kufanya. 
d) Uvumilivu ni uwezo wa kustahimili hali ngumu au kusubiri bila kukata tamaa.

Sasa, katika muktadha wa mauzo, watu wa mauzo wanapaswa kuelewa jinsi mteja anavyojiona ili waweze kutoa huduma bora. Hii inahitaji uwezo wa kuelewa hisia na mahitaji ya mteja, ambayo inahusisha huruma.

Kwa hivyo, jibu sahihi ni {'sol': 'b'}.",b
marketing/test/149,marketing,Business,Ni kipi kati ya aina za vipimo vifuatavyo imeundwa ili kimsingi isaidie kutabiri jinsi mtu anavyoweza kuwa na ufanisi katika kujifunza ujuzi mpya?,Mafanikio,Uelekevu,Shauku,Utu,B,"['regional', 'none', 'none', 'cultural']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True,"Kwanza, ninahitaji kufafanua kila chaguo. 

a) Mafanikio yanaweza kuhusishwa na matokeo ya mtu katika kujifunza, lakini si kipimo cha uwezo wa kujifunza ujuzi mpya.

b) Uelekevu unahusisha jinsi mtu anavyoweza kuelekeza juhudi zake na rasilimali katika kujifunza, hivyo inaweza kusaidia kutabiri ufanisi katika kujifunza.

c) Shauku inahusisha hamu ya kujifunza, ambayo inaweza kuhamasisha mtu kujifunza ujuzi mpya, lakini si kipimo cha moja kwa moja cha uwezo wa kujifunza.

d) Utu unahusisha sifa za kibinafsi, lakini si kipimo cha moja kwa moja cha uwezo wa kujifunza ujuzi mpya.

Baada ya kufikiria, uelekevu (b) ni kipimo kinachoweza kusaidia kutabiri jinsi mtu anavyoweza kuwa na ufanisi katika kujifunza ujuzi mpya. 

Kwa hivyo, jibu sahihi ni {'sol': 'b'}.",b
marketing/test/173,marketing,Business,Haya huhifadhi bidhaa kwa vipindi vya wastani hadi muda mrefu:,Ghala za uhifadhi.,Vituo vya usambazaji.,Usafirishaji wa kukokota.,Ubadilidhanaji wa data ya kielektroniki.,A,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ninahitaji kuelewa maana ya kuhifadhi bidhaa kwa vipindi vya wastani hadi muda mrefu. Hii inamaanisha kuwa bidhaa zinahitaji kuhifadhiwa kwa muda mrefu kabla ya kusambazwa au kutumika.

Pili, ni muhimu kutambua aina tofauti za maeneo ya kuhifadhi bidhaa. Ghala za uhifadhi ni maeneo yaliyoundwa mahsusi kwa ajili ya kuhifadhi bidhaa kwa muda mrefu, wakati vituo vya usambazaji mara nyingi yanahusishwa na usambazaji wa haraka wa bidhaa.

Tatu, usafirishaji wa kukokota na ubadilidhanaji wa data ya kielektroniki si maeneo ya kuhifadhi bidhaa, bali ni njia za usafirishaji na usimamizi wa taarifa.

Kwa hivyo, jibu sahihi ni {'sol': 'a'}.",a
marketing/test/184,marketing,Business,Ni ipi kati ya yafuatayo sio suala ambalo watafutaji masoko wanahitaji kutilia maanani wakati wanapotumia nyenzo za kidijitali kwa shughuli za utafutaji masoko?,Mipaka.,Ufichuaji.,Umiliki.,Ruhusa.,B,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"Kwanza, ni muhimu kuelewa maana ya kila chaguo katika muktadha wa utafutaji masoko na matumizi ya nyenzo za kidijitali. 

1. **Mipaka**: Hii inahusiana na vikwazo au masharti ambayo yanaweza kuwekwa kwenye matumizi ya nyenzo za kidijitali. Hii ni muhimu kwa watafutaji masoko kwani inawawezesha kuelewa wapi wanaweza kufanya kazi na wapi hawawezi.

2. **Ufichuaji**: Hii inahusiana na jinsi taarifa zinavyoweza kufichwa au kutolewa kwa umma. Watafutaji masoko wanahitaji kuzingatia ufichuaji wa taarifa ili kuhakikisha wanatoa taarifa sahihi na zinazofaa kwa wateja.

3. **Umiliki**: Hii inahusiana na haki za kumiliki taarifa au mali za kidijitali. Watafutaji masoko wanahitaji kuzingatia umiliki ili kuepuka matatizo ya kisheria.

4. **Ruhusa**: Hii inahusiana na idhini ya kutumia taarifa au nyenzo fulani. Watafutaji masoko wanahitaji ruhusa ili kuhakikisha wanatumia nyenzo hizo kwa njia sahihi.

Baada ya kuchambua chaguo zote, inaonekana kuwa ""Umiliki"" sio suala ambalo watafutaji masoko wanahitaji kutilia maanani kwa karibu kama vile mipaka, ufichuaji, na ruhusa. Hii ni kwa sababu umiliki unahusiana zaidi na masuala ya kisheria na haki, ambayo yanaweza kuwa na umuhimu lakini sio moja kwa moja katika shughuli za utafutaji masoko.

Kwa hivyo, jibu sahihi ni {'sol': 'c'}.",c
miscellaneous/test/3,miscellaneous,Other,Kompyuta ya Apple iMac inapatikana katika rangi zote zifuatazo kasoro rangi ipi?,Kangaja,Stroberi,Kiwi,Zabibu,C,"['none', 'none', 'none', 'cultural']","['No', 'Yes', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"Kwanza, ninahitaji kufahamu rangi ambazo Apple iMac inapatikana nazo. Rangi maarufu za iMac ni pamoja na kangaja, stroberi, kiwi, na zabibu. 

Ifuatayo, ninahitaji kuangalia rangi ambazo zipo kwenye orodha na kuona ni ipi haina mahali. 

Baada ya kuchambua, rangi ya kangaja, stroberi, na kiwi ni maarufu, lakini zabibu si rangi inayojulikana kwa iMac. 

Kwa hivyo, jibu sahihi ni {'sol': 'd'}.",d
miscellaneous/test/15,miscellaneous,Other,"Ni filamu ipi ambayo ilifanya msemo wa ""You talkin' to me"" kuwa maarufu?",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,"['cultural', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 11, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 53, 'label': 'Cultural', 'score': None, 'start': 36}, {'end': 55, 'label': 'Geographic', 'score': None, 'start': 35}, {'end': 34, 'label': 'Cultural', 'score': None, 'start': 6}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Kwanza, ninahitaji kukumbuka filamu ambazo msemo huu umejulikana. Msemo ""You talkin' to me"" ni maarufu sana na unatokana na filamu ya ""Taxi Driver"". 

Pili, filamu hii ilitolewa mwaka 1976 na inamhusisha mhusika mkuu Travis Bickle, ambaye anachezwa na Robert De Niro. 

Hatua ya mwisho ni kuthibitisha kuwa msemo huu unajulikana sana na umetumika katika tamthilia na utamaduni wa pop, lakini chanzo chake ni ""Taxi Driver"".

Kwa hivyo, jibu sahihi ni {'sol': 'b'}.",b
miscellaneous/test/26,miscellaneous,Other,Kozi tembere ni mnyama wa aina gani?,kongoni,paka,ndege,samaki,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ninahitaji kuelewa ni mnyama gani anayeitwa ""kozi tembere"". Kozi tembere ni jina la kiswahili linalotumika kumaanisha mnyama wa aina ya kongoni. 

Pili, ninahitaji kuangalia chaguzi zilizotolewa. Chaguo la a) kongoni linafanana na maelezo ya kozi tembere.

Tatu, chaguzi nyingine kama b) paka, c) ndege, na d) samaki hazihusiani na kozi tembere.

Kwa hivyo, jibu sahihi ni {'sol': 'a'}.",a
miscellaneous/test/39,miscellaneous,Other,Hali ya Operant inaweza kuwa na umuhimu mkubwa katika,kuamua ikiwa mtoto mchanga ameonyeshwa upendo wa kutosha,kuongezeka kwa tabia ya kufanya kazi darasani,kupima kigeu kinachojitegemea,kuzuia hali ya kuongezeka kwa usahaulifu,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ni muhimu kuelewa maana ya hali ya operant. Hali ya operant inahusiana na jinsi tabia inavyoimarishwa au kudhibitiwa na matokeo yake. 

Pili, tutaangalia chaguzi zilizotolewa:
a) Kuamua ikiwa mtoto mchanga ameonyeshwa upendo wa kutosha - hii haionekani kuwa na uhusiano wa moja kwa moja na hali ya operant.
b) Kuongezeka kwa tabia ya kufanya kazi darasani - hii inaweza kuhusishwa na hali ya operant, kwani tabia inaweza kuimarishwa na matokeo mazuri.
c) Kupima kigeu kinachojitegemea - hii ni zaidi ya kipimo cha kisayansi na sio moja kwa moja kuhusiana na hali ya operant.
d) Kuzuia hali ya kuongezeka kwa usahaulifu - hii pia haionekani kuwa na uhusiano wa moja kwa moja na hali ya operant.

Hatimaye, chaguo linaloonekana kuwa na uhusiano wa karibu zaidi na hali ya operant ni b) kuongezeka kwa tabia ya kufanya kazi darasani, kwani hali ya operant inahusisha kuimarisha tabia kupitia matokeo.

Kwa hivyo, jibu sahihi ni {'sol': 'b'}.",b
miscellaneous/test/45,miscellaneous,Other,Nguvukazi kimsingi hujumuisha kila,wafanyakazi walioajiriwa chini ya umri wa miaka 16,watu walioainishwa kama wasio na ajira au walioajiriwa,wafanyakazi ambao wameajiriwa kama wafanyakazi wa wakati wote,"wafanyakazi wasio na kazi, walioajiriwa, na waliokatishwa tamaa",B,"['none', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CA,True,"Kwanza, ninahitaji kuelewa maana ya neno ""nguvi kazi"". Nguvu kazi inajumuisha watu wote wanaofanya kazi au wanaweza kufanya kazi katika uchumi wa nchi fulani.

Pili, ni muhimu kutathmini kila chaguo ili kuona ni ipi inafaa zaidi. 

a) Wafanyakazi walioajiriwa chini ya umri wa miaka 16 hawawezi kuhesabiwa kama nguvu kazi kwa sababu sheria nyingi zinakataza ajira ya watoto.

b) Watu walioainishwa kama wasio na ajira au walioajiriwa ni sehemu ya nguvu kazi, lakini sio wote walioajiriwa.

c) Wafanyakazi ambao wameajiriwa kama wafanyakazi wa wakati wote ni sehemu ya nguvu kazi, lakini sio wote.

d) Wafanyakazi wasio na kazi, walioajiriwa, na waliokatishwa tamaa ni sehemu kamili ya nguvu kazi, kwani inajumuisha wote wanaoweza kufanya kazi.

Kwa hivyo, jibu sahihi ni {'sol': 'd'}.",d
miscellaneous/test/51,miscellaneous,Other,Ni mnyama gani mkubwa zaidi kuwahi kuishi duniani?,nyangumu wa buluu,ngisi mkubwa,mamothi aliyefunikwa na manyoya,Tiranosauro,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ninahitaji kufahamu miongoni mwa wanyama hawa ni yupi aliye na ukubwa mkubwa zaidi. 

1. Nyangumi wa buluu ni mnyama mkubwa zaidi wa baharini na pia ndiye mnyama mkubwa zaidi kuwahi kuishi duniani, akifikia urefu wa mita 30 na uzito wa tani 200.
2. Ngisi mkubwa ni mnyama mkubwa lakini si mkubwa zaidi kuliko nyangumi wa buluu.
3. Mamothi waliokuwa na manyoya walikuwa wakubwa, lakini walikuwa wadogo zaidi kuliko nyangumi wa buluu.
4. Tiranosauro alikuwa mnyama mkubwa, lakini pia si mkubwa zaidi kuliko nyangumi wa buluu.

Kwa hivyo, mnyama mkubwa zaidi kuwahi kuishi duniani ni nyangumi wa buluu. Hivyo, jibu sahihi ni {'sol': 'a'}.",a
miscellaneous/test/92,miscellaneous,Other,Kama kipande cha muziki kiko katika ‘muda wa kawaida’ kuna idadi ngapi za robo noti kwa kila kipimo?,moja,nne,tano,kumi,B,"['cultural', 'none', 'none', 'cultural']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],[],CS,True,"Kwanza, ninahitaji kuelewa maana ya ""muda wa kawaida"" katika muziki. Muda wa kawaida unamaanisha kipimo cha muziki ambacho kinatumika mara nyingi, kama vile 4/4. 

Ifuatayo, katika kipimo cha 4/4, kuna robo noti nne kwa kila kipimo. Hii inamaanisha kwamba kila kipimo kinaweza kubeba robo noti nne.

Hatimaye, kwa hivyo, jibu sahihi ni {'sol': 'b'}.",b
miscellaneous/test/173,miscellaneous,Other,"Watu ambao wanaamini kuwa maoni yao ya kisiasa ni muhimu, kwamba serikali itaheshimu maoni hayo, na kwamba maoni yao yanaweza kuathiri mambo ya kisiasa wanasemekana kuwa na hisia kali za",ushabiki wa kisiasa,mfarakano wa kisiasa,utii wa kisiasa,ufanisi wa kisiasa,D,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ninahitaji kuelewa maana ya kila chaguo. 

a) Ushabiki wa kisiasa unahusisha kujitolea kwa nguvu kwa upande fulani wa kisiasa, bila kujali ukweli au mantiki. 
b) Mfarakano wa kisiasa unamaanisha kutokuelewana au kugawanyika kwa maoni kati ya makundi tofauti. 
c) Utii wa kisiasa ni hali ya kutii sheria na kanuni za serikali. 
d) Ufanisi wa kisiasa unahusisha uwezo wa serikali au viongozi kutekeleza sera na mipango yao kwa mafanikio.

Sasa, watu wanaoamini kuwa maoni yao ni muhimu na yanaweza kuathiri mambo ya kisiasa wanaweza kuwa na hisia za ushabiki wa kisiasa, kwani wanajiona kama sehemu muhimu ya mchakato wa kisiasa.

Kwa hivyo, jibu sahihi ni {'sol': 'a'}.",a
miscellaneous/test/174,miscellaneous,Other,"Je, wastani wa kuishi kwa wanaume weupe waliozaliwa Marekani kabla tu ya Vita vya wenyewe kwa wenyewe ulikuwa upi?",Miaka 40,Miaka 50,Miaka 60,Miaka 70,A,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 68, 'label': 'Geographic', 'score': None, 'start': 13}, {'end': 68, 'label': 'Cultural', 'score': None, 'start': 40}]",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Kwanza, ninahitaji kufahamu historia ya wastani wa kuishi kwa wanaume weupe waliozaliwa Marekani kabla ya Vita vya wenyewe kwa wenyewe. Katika kipindi hicho, wastani wa kuishi ulikuwa chini ikilinganishwa na viwango vya kisasa.

Ifuatayo, tafiti zinaonyesha kuwa wastani wa kuishi kwa wanaume katika kipindi hicho ulikuwa karibu miaka 40 hadi 50. Hivyo, ni muhimu kuzingatia chaguo zinazotolewa.

Mwisho, kutokana na taarifa hizo, jibu sahihi linaweza kuwa miaka 40 au miaka 50, lakini kwa kuzingatia muktadha wa historia, ni salama kusema wastani wa kuishi ulikuwa karibu miaka 40.

Kwa hivyo, jibu sahihi ni {'sol': 'a'}.",a
miscellaneous/test/210,miscellaneous,Other,Yupi kati ya hawa wagomea wa chama cha Democrat alishindwa na Ronald Reagani katika uchaguzi wa rais wa mwaka 1984?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 82, 'label': 'Geographic', 'score': None, 'start': 54}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 15}, {'end': 82, 'label': 'Geographic', 'score': None, 'start': 15}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 15}]",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Kwanza, ninahitaji kukumbuka historia ya uchaguzi wa rais wa mwaka 1984. Katika uchaguzi huo, Ronald Reagan alikuwa mgombea wa chama cha Republican na alishinda kwa kishindo.

Pili, ni muhimu kujua ni nani aliyekuwa mgombea wa chama cha Democrat katika uchaguzi huo. Walter Mondale ndiye aliyekuwa mgombea wa Democrat katika uchaguzi wa mwaka 1984.

Hatua ya tatu, ninahitaji kuthibitisha matokeo ya uchaguzi huo. Ronald Reagan alishinda uchaguzi huo kwa kura nyingi, na Mondale alishindwa.

Kwa hivyo, jibu sahihi ni {'sol': 'b'}.",b
miscellaneous/test/217,miscellaneous,Other,"Mwalimu wa chekechea anafanya wanafunzi wabainishe hiki. ‚Ä¢ Ni wanafunzi wangapi hawapo siku hiyo ‚Ä¢ Ikiwa kuna vikombe vya vitafunio vya kutosha kwa kila mwanafunzi kupata kikombe kimoja wakati wa kula vitafunio ‚Ä¢ Ni mipira mingapi inatolewa nje wakati wa mapumziko na ni mingapi hurejeshwa ndani baada ya mapumziko. Je, ni dhana ipi kati ya hizi zifuatazo ambayo inalingana kwa karibu zaidi na maamuzi ambayo mwalimu anawafanya wanafunzi wafanye?",Kuanisha,Kuhesabu,Kutarakinya,Kuagiza,B,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Kwanza, ninahitaji kuelewa ni aina gani ya shughuli ambazo wanafunzi wanapaswa kufanya. Mwalimu anawataka wanafunzi wabainishe idadi ya wanafunzi ambao hawapo, kuhesabu vikombe vya vitafunio, na kuhesabu mipira inayotolewa na kurejeshwa. 

Pili, shughuli hizi zote zinahusisha kuhesabu na kubaini idadi ya vitu mbalimbali. Hii inamaanisha kuwa wanafunzi wanahitaji kufanya hesabu ili kupata majibu sahihi.

Tatu, kati ya chaguzi zilizotolewa, ""kuhesabu"" inalingana zaidi na shughuli hizi za kuhesabu idadi ya wanafunzi, vikombe, na mipira. 

Kwa hivyo, jibu sahihi ni {'sol': 'b'}.",b
miscellaneous/test/219,miscellaneous,Other,Ni nani alikuwa mama wa mungu wa Kigiriki Zeus?,Gaia,Phoebe,Rhea,Hera,C,"['cultural', 'cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', {'end': 35, 'label': 'Cultural', 'score': None, 'start': 26}, {'end': 40, 'label': 'Cultural', 'score': None, 'start': 26}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],"['Greece', 'Greece']",CS,True,"Kwanza, ninahitaji kufahamu historia ya familia ya Zeus katika mythology ya Kigiriki. Zeus ni mmoja wa watoto wa titani Rhea na Cronus. 

Pili, ni muhimu kujua kwamba Rhea alikua mama wa Zeus pamoja na ndugu zake wengine kama Hestia, Demeter, Hera, Hades, na Poseidon. 

Hatimaye, kwa kuzingatia chaguo zilizotolewa, mama wa Zeus ni Rhea. 

Kwa hivyo, jibu sahihi ni {'sol': 'c'}.",c
