sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_european_history/test/37,high_school_european_history,Humanities,"This question refers to the following information.
The pair of excerpts below is written by explorer Christopher Columbus and the Dominican Bishop of Chiapas, Mexico, Bartholomew de las Casas.
Source 1
Indians would give whatever the seller required. . . . Thus they bartered, like idiots, cotton and gold for fragments of bows, glasses, bottles, and jars; which I forbad as being unjust, and myself gave them many beautiful and acceptable articles which I had brought with me, taking nothing from them in return; I did this in order that I might the more easily conciliate them, that they might be led to become Christians, and be inclined to entertain a regard for the King and Queen, our Princes and all Spaniards, and that I might induce them to take an interest in seeking out, and collecting and delivering to us such things as they possessed in abundance, but which we greatly needed.
—Christopher Columbus: letter to Raphael Sanchez, 1493
Source 2
It was upon these gentle lambs . . . that from the very first day they clapped eyes on them the Spanish fell like ravening wolves upon the fold, or like tigers and savage lions who have not eaten meat for days. The pattern established at the outset has remained unchanged to this day, and the Spaniards still do nothing save tear the natives to shreds, murder them and inflict upon them untold misery, suffering and distress, tormenting, harrying and persecuting them mercilessly. We shall in due course describe some of the many ingenious methods of torture they have invented and refined for this purpose, but one can get some idea of the effectiveness of their methods from the figures alone. When the Spanish first journeyed there, the indigenous population of the island of Hispaniola stood at some three million; today only two hundred survive. Their reason for killing and destroying such an infinite number of souls is that the Christians have an ultimate aim, which is to acquire gold, and to swell themselves with riches in a very brief time and thus rise to a high estate disproportionate to their merits.
—Bartholomew de las Casas: A Short Account of the Destruction of the Indies, 1542
Which of the following motives for exploration does de las Casas seem to be criticizing in Source 2?",Converting the natives to Christianity,Financial gain,Personal glory,Finding new mates,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"First,🙂I🙂need🙂to🙂analyze🙂the🙂content🙂of🙂Source🙂2.🙂Bartholomew🙂de🙂las🙂Casas🙂describes🙂the🙂Spanish🙂as🙂predatory,🙂inflicting🙂suffering🙂on🙂the🙂indigenous🙂people🙂for🙂the🙂purpose🙂of🙂acquiring🙂gold🙂and🙂riches. 
Next,🙂he🙂highlights🙂the🙂destruction🙂of🙂the🙂indigenous🙂population,🙂indicating🙂that🙂the🙂Spanish's🙂actions🙂are🙂driven🙂by🙂a🙂desire🙂for🙂financial🙂gain. 
Finally,🙂since🙂de🙂las🙂Casas🙂is🙂criticizing🙂the🙂Spanish's🙂greed🙂and🙂the🙂resulting🙂violence,🙂the🙂motive🙂he🙂seems🙂to🙂be🙂criticizing🙂is🙂b)🙂Financial🙂gain. 
Therefore,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'b'}.",b
high_school_european_history/test/43,high_school_european_history,Humanities,"This question refers to the following information.
Perestroika [Restructuring] is an urgent necessity arising from the profound processes of development in our socialist society. This society is ripe for change. It has long been yearning for it. Any delay in beginning perestroika could have led to an exacerbated internal situation in the near future, which, to put it bluntly, would have been fraught with serious social, economic, and political crises.
Mikhail Gorbachev, Perestroika: New Thinking for Our Country and the World, 1987
From the passage, one may infer that Gorbachev argued that",a restructuring of the socialist society of the Soviet Union was inevitable,a restructuring of the socialist society of the Soviet Union would exacerbate the current situation,a restructuring of the socialist society of the Soviet Union was necessary in order to avoid a crisis,a restructuring of socialist society was necessary in order to avoid the collapse of the Soviet Union,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"First,🙂I🙂need🙂to🙂analyze🙂the🙂passage.🙂Gorbachev🙂states🙂that🙂perestroika🙂is🙂an🙂urgent🙂necessity🙂and🙂that🙂the🙂society🙂is🙂ripe🙂for🙂change.🙂This🙂indicates🙂that🙂he🙂believes🙂restructuring🙂is🙂needed. 

Next,🙂he🙂also🙂mentions🙂that🙂any🙂delay🙂in🙂beginning🙂perestroika🙂could🙂lead🙂to🙂serious🙂social,🙂economic,🙂and🙂political🙂crises.🙂This🙂implies🙂that🙂the🙂restructuring🙂is🙂necessary🙂to🙂avoid🙂a🙂crisis. 

Finally,🙂the🙂most🙂accurate🙂inference🙂from🙂the🙂passage🙂is🙂that🙂a🙂restructuring🙂of🙂the🙂socialist🙂society🙂of🙂the🙂Soviet🙂Union🙂was🙂necessary🙂in🙂order🙂to🙂avoid🙂a🙂crisis. 

Therefore,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'c'}.",c
high_school_european_history/test/55,high_school_european_history,Humanities,"This question refers to the following information.
Under the name of Chartist well-meaning inconsiderate men and other misled men have in very many cases, all over the country from the extreme west to the extreme east and from Brighton in the south to nearly the extreme north of Scotland, denounced every man who is not a working man, applied to him, the grossest epithets and most atrocious intentions and conduct, have threatened them with vengeance and in some places, have proposed plans for the seizure and division of their property—numbers of misled men and others of bad character, under the self-denomination of Chartists have gone from place to place and in the most violent manner disturbed and dispersed meetings of various kinds. Your Committee object to the words Household Suffrage since under any honest definition of the words—they would exclude a large majority of the men of these kingdoms—and because they have become reasonably obnoxious to the political portion of the working people.
—Excerpt of a letter from British social reformer Francis Place, written in 1842
The primary goal of the Chartist movement was which of the following?",Universal suffrage,Universal male suffrage,Universal health care,Social security and unemployment insurance,B,"['regional', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 1130, 'label': 'Geographic', 'score': None, 'start': 1113}, {'end': 289, 'label': 'Geographic', 'score': None, 'start': 155}, {'end': 1071, 'label': 'Geographic', 'score': None, 'start': 1034}, {'end': 1071, 'label': 'Cultural', 'score': None, 'start': 1058}]","['Western Culture', 'Western Culture']",['Europe'],"['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True,"First,🙂I🙂need🙂to🙂understand🙂the🙂context🙂of🙂the🙂Chartist🙂movement.🙂The🙂movement🙂was🙂primarily🙂focused🙂on🙂political🙂reform,🙂especially🙂the🙂expansion🙂of🙂voting🙂rights. 

Next,🙂the🙂excerpt🙂mentions🙂the🙂term🙂""Household🙂Suffrage""🙂and🙂indicates🙂that🙂it🙂would🙂exclude🙂a🙂large🙂majority🙂of🙂men,🙂implying🙂that🙂the🙂Chartists🙂were🙂advocating🙂for🙂a🙂broader🙂definition🙂of🙂suffrage. 

Finally,🙂given🙂the🙂historical🙂context,🙂the🙂Chartist🙂movement's🙂primary🙂goal🙂was🙂to🙂achieve🙂universal🙂male🙂suffrage,🙂which🙂is🙂the🙂right🙂to🙂vote🙂for🙂all🙂men. 

Therefore,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'b'}.",b
high_school_european_history/test/66,high_school_european_history,Humanities,"This question refers to the following information.
About the year 1645, while I lived in London … I had the opportunity of being acquainted with diverse worthy persons, inquisitive into natural philosophy, and other parts of human learning; and particularly of what has been called the ""New Philosophy"" or ""Experimental Philosophy."" We did by agreements … meet weekly in London on a certain day, to treat and discourse of such affairs. … Our business was (precluding matters of theology and state affairs), to discourse and consider of Philosophical Enquiries, and such as related thereunto: as physic, anatomy, geometry, astronomy, navigation, statics, magnetics, chemics, mechanics, and natural experiments; with the state of these studies, as then cultivated at home and abroad. We then discoursed of the circulation of the blood, the valves in the veins, the venae lactae, the lymphatic vessels, the Copernican hypothesis, the nature of comets and new stars, the satellites of Jupiter, the oval shape (as it then appeared) of Saturn, the spots in the sun, and its turning on its own axis, the inequalities and selenography of the moon, the several phases of Venus and Mercury, the improvement of telescopes, and grinding of glasses for that purpose, the weight of air, the possibility, or impossibility of vacuities, and nature's abhorrence thereof, the Torricellian experiment in quicksilver, the descent of heavy bodies, and the degrees of acceleration therein; and divers other things of like nature. Some of which were then but new discoveries, and others not so generally known and embraced, as now they are. …
We barred all discourses of divinity, of state affairs, and of news, other than what concerned our business of Philosophy. These meetings we removed soon after to the Bull Head in Cheapside, and in term-time to Gresham College, where we met weekly at Mr. Foster's lecture (then Astronomy Professor there), and, after the lecture ended, repaired, sometimes to Mr. Foster's lodgings, sometimes to some other place not far distant, where we continued such enquiries, and our numbers increased.
Dr. John Wallis, Account of Some Passages of his Life, 1700
From the passage, one may infer that the main interest of Wallis's group was",undermining of the traditional worldview,creating of a secular science to challenge the Church,ascertaining the state of the New Philosophy in England and abroad,the regulation of new knowledge so as not to undermine traditional values,C,"['cultural', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"First,🙂I🙂need🙂to🙂analyze🙂the🙂passage🙂to🙂understand🙂the🙂main🙂focus🙂of🙂Wallis's🙂group.🙂The🙂text🙂describes🙂their🙂meetings🙂and🙂discussions🙂on🙂various🙂scientific🙂topics,🙂indicating🙂a🙂strong🙂interest🙂in🙂natural🙂philosophy🙂and🙂experimental🙂philosophy.

Next,🙂the🙂passage🙂specifically🙂mentions🙂their🙂discussions🙂on🙂new🙂discoveries,🙂the🙂circulation🙂of🙂the🙂blood,🙂and🙂various🙂astronomical🙂phenomena,🙂which🙂suggests🙂that🙂they🙂were🙂more🙂concerned🙂with🙂the🙂advancement🙂of🙂knowledge🙂rather🙂than🙂challenging🙂the🙂Church🙂or🙂traditional🙂values.

Finally,🙂the🙂group's🙂focus🙂on🙂the🙂state🙂of🙂the🙂New🙂Philosophy,🙂as🙂well🙂as🙂their🙂meetings🙂to🙂discuss🙂philosophical🙂enquiries,🙂points🙂to🙂the🙂fact🙂that🙂they🙂were🙂interested🙂in🙂ascertaining🙂the🙂state🙂of🙂this🙂new🙂philosophy🙂in🙂England🙂and🙂abroad.

Therefore,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'c'}.",c
high_school_european_history/test/93,high_school_european_history,Humanities,"This question refers to the following information.
Perestroika [Restructuring] is an urgent necessity arising from the profound processes of development in our socialist society. This society is ripe for change. It has long been yearning for it. Any delay in beginning perestroika could have led to an exacerbated internal situation in the near future, which, to put it bluntly, would have been fraught with serious social, economic, and political crises.
Mikhail Gorbachev, Perestroika: New Thinking for Our Country and the World, 1987
From the passage, one may infer that Gorbachev believed that",the problems that required perestroika were the fault of capitalist enemies of socialism,the problems that required perestroika were internal to the development of socialist society,a socialist society could not work,a socialist society could not coexist with capitalism,B,"['none', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"First,🙂I🙂need🙂to🙂analyze🙂the🙂passage.🙂Gorbachev🙂talks🙂about🙂the🙂necessity🙂of🙂perestroika🙂due🙂to🙂profound🙂processes🙂of🙂development🙂in🙂socialist🙂society,🙂indicating🙂that🙂the🙂issues🙂are🙂not🙂external. 
Next,🙂he🙂mentions🙂that🙂any🙂delay🙂in🙂beginning🙂perestroika🙂could🙂lead🙂to🙂serious🙂social,🙂economic,🙂and🙂political🙂crises,🙂which🙂suggests🙂that🙂the🙂problems🙂are🙂internal. 
Finally,🙂there's🙂no🙂indication🙂in🙂the🙂passage🙂that🙂Gorbachev🙂believes🙂a🙂socialist🙂society🙂cannot🙂work🙂or🙂coexist🙂with🙂capitalism. 
Therefore,🙂the🙂correct🙂inference🙂is🙂that🙂the🙂problems🙂that🙂required🙂perestroika🙂were🙂internal🙂to🙂the🙂development🙂of🙂socialist🙂society. 
Thus,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'b'}.",b
high_school_european_history/test/122,high_school_european_history,Humanities,"This question refers to the following information.
The history of all hitherto existing societies is the history of class struggles. … The modern bourgeois society that has sprouted from the ruins of feudal society has not done away with class antagonisms. It has but established new classes, new conditions of oppression, new forms of struggle in place of the old ones. Our epoch, the epoch of the bourgeoisie, possesses, however, this distinctive feature: it has simplified the class antagonisms. Society as a whole is more and more splitting up into two great hostile camps, into two great classes, directly facing each other: Bourgeoisie and Proletariat.
Karl Marx and Friedrich Engels, The Communist Manifesto, 1848
Marx and Engels would be most inclined to view which of the following developments as a significant event in European history?",The War of the Roses,The French Revolution of 1789 to 1793,The Seven Years' War,Britain's Glorious Revolution of 1688,B,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['Europe', 'Europe']",[],CS,True,"First,🙂I🙂need🙂to🙂consider🙂the🙂context🙂of🙂the🙂quote🙂from🙂Marx🙂and🙂Engels.🙂They🙂emphasize🙂the🙂struggle🙂between🙂the🙂bourgeoisie🙂and🙂the🙂proletariat,🙂which🙂is🙂a🙂key🙂element🙂in🙂their🙂analysis🙂of🙂class🙂struggles🙂in🙂society.

Next,🙂I🙂should🙂evaluate🙂the🙂options🙂given.🙂The🙂French🙂Revolution🙂of🙂1789🙂to🙂1793🙂is🙂notable🙂for🙂its🙂overthrow🙂of🙂the🙂monarchy,🙂the🙂rise🙂of🙂the🙂bourgeoisie,🙂and🙂the🙂emergence🙂of🙂class🙂conflict,🙂which🙂aligns🙂with🙂Marx's🙂viewpoint.

Then,🙂I🙂can🙂compare🙂the🙂other🙂options.🙂The🙂War🙂of🙂the🙂Roses,🙂the🙂Seven🙂Years'🙂War,🙂and🙂Britain's🙂Glorious🙂Revolution🙂do🙂not🙂focus🙂as🙂directly🙂on🙂the🙂class🙂struggles🙂between🙂the🙂bourgeoisie🙂and🙂the🙂proletariat.

Therefore,🙂the🙂significant🙂event🙂in🙂European🙂history🙂that🙂Marx🙂and🙂Engels🙂would🙂most🙂likely🙂view🙂as🙂important🙂is🙂the🙂French🙂Revolution🙂of",
high_school_european_history/test/138,high_school_european_history,Humanities,"This question refers to the following information.
Read the following excerpt.
If civilized education developed in every child its natural inclinations, we should see nearly all rich children enamored of various very plebeian occupations, such as that of the mason, the carpenter, the smith, the saddler. I have instanced Louis the XVI, who loved the trade of locksmith; an Infanta of Spain preferred that of shoemaker; a certain king of Denmark gratified himself by manufacturing syringes; the former king of Naples loved to sell the fish he had caught in the market-place himself; the prince of Parma, whom Condillac had trained in metaphysical subtitles, in the understanding of intuition, of cognition, had no taste but for the occupation of church-warden and lay-brother.
The great majority of wealthy children would follow these plebeian tastes, if civilized education did not oppose the development of them; and if the filthiness of the workshops and the coarseness of the workmen did not arouse a repugnance stronger than the attraction. What child of a prince is there who has no taste for one of the four occupations I have just mentioned, that of mason, carpenter, smith, saddler, and who would not advance in them if he beheld from an early age the work carried on in blight workshops, by refined people, who would always arrange a miniature workshop for children, with little implements and light labor?
—Charles Fourier, On Education, 1838
What nation experimented with utilizing the ideas of Fourier and others like him to create national workshops in 1848?",Germany,France,Great Britain,Austria,B,"['regional', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['Europe'],"['United Kingdom (UK)', 'France']",CS,True,"First,🙂I🙂need🙂to🙂identify🙂the🙂context🙂of🙂the🙂question,🙂which🙂is🙂about🙂the🙂experimentation🙂with🙂the🙂ideas🙂of🙂Charles🙂Fourier🙂in🙂the🙂year🙂1848.🙂Fourier's🙂ideas🙂were🙂particularly🙂influential🙂in🙂France,🙂where🙂various🙂social🙂and🙂educational🙂reforms🙂were🙂being🙂discussed.

Next,🙂I🙂recall🙂that🙂the🙂Revolutionary🙂events🙂of🙂1848,🙂known🙂as🙂the🙂February🙂Revolution,🙂led🙂to🙂the🙂establishment🙂of🙂national🙂workshops🙂in🙂France.🙂These🙂workshops🙂were🙂intended🙂to🙂provide🙂employment🙂for🙂the🙂unemployed🙂and🙂were🙂inspired🙂by🙂socialist🙂ideas,🙂including🙂those🙂of🙂Fourier.

Finally,🙂considering🙂the🙂options,🙂the🙂nation🙂that🙂experimented🙂with🙂utilizing🙂Fourier's🙂ideas🙂to🙂create🙂national🙂workshops🙂in🙂1848🙂is🙂clearly🙂France.

Therefore,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'b'}.",b
high_school_geography/test/27,high_school_geography,Social Sciences,"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",future social spending needs of the population.,"the impact of ""baby booms"" on the population.",the impact of wars on the population.,a quick visual depiction of the country's demographics.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"First,🙂I🙂need🙂to🙂understand🙂what🙂a🙂population🙂pyramid🙂represents.🙂It🙂is🙂a🙂graphical🙂illustration🙂that🙂shows🙂the🙂distribution🙂of🙂various🙂age🙂groups🙂in🙂a🙂population,🙂which🙂is🙂often🙂used🙂to🙂understand🙂demographics.

Next,🙂I🙂will🙂analyze🙂the🙂options.🙂Option🙂a)🙂refers🙂to🙂future🙂social🙂spending🙂needs,🙂which🙂is🙂not🙂directly🙂depicted🙂in🙂the🙂pyramid.🙂Options🙂b)🙂and🙂c)🙂discuss🙂the🙂effects🙂of🙂historical🙂events🙂like🙂baby🙂booms🙂and🙂wars,🙂which🙂can🙂be🙂inferred🙂from🙂the🙂age🙂distribution.🙂Option🙂d)🙂describes🙂the🙂visual🙂depiction🙂of🙂demographics,🙂which🙂is🙂the🙂primary🙂function🙂of🙂a🙂population🙂pyramid.

Finally,🙂since🙂option🙂a)🙂is🙂the🙂only🙂one🙂that🙂doesn't🙂directly🙂relate🙂to🙂the🙂information🙂displayed🙂in🙂a🙂population🙂pyramid,🙂it🙂is🙂the🙂correct🙂answer.

Therefore,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'a'}.",a
high_school_geography/test/60,high_school_geography,Social Sciences,New stores opening around a large shopping mall reflect which concept?,Gravity concept,Distance decay,Complementarity,Movement bias,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"First,🙂I🙂need🙂to🙂understand🙂the🙂concepts🙂provided.🙂The🙂gravity🙂concept🙂suggests🙂that🙂larger🙂cities🙂or🙂malls🙂attract🙂more🙂customers.🙂Distance🙂decay🙂refers🙂to🙂the🙂decrease🙂in🙂interaction🙂as🙂distance🙂increases.🙂Complementarity🙂is🙂the🙂idea🙂that🙂two🙂places🙂can🙂benefit🙂from🙂each🙂other's🙂offerings.🙂Movement🙂bias🙂refers🙂to🙂the🙂tendency🙂of🙂people🙂to🙂move🙂toward🙂certain🙂locations.

Next,🙂considering🙂the🙂context🙂of🙂new🙂stores🙂opening🙂around🙂a🙂large🙂shopping🙂mall,🙂it🙂indicates🙂that🙂the🙂mall's🙂size🙂and🙂attractiveness🙂draws🙂in🙂new🙂stores,🙂which🙂aligns🙂with🙂the🙂gravity🙂concept. 

Finally,🙂since🙂the🙂gravity🙂concept🙂best🙂describes🙂how🙂larger🙂shopping🙂malls🙂can🙂attract🙂new🙂stores,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'a'}.",a
high_school_geography/test/61,high_school_geography,Social Sciences,The birth of an urban industrial workforce in Europe contributed to the start of the,First Agricultural Revolution.,Second Agricultural Revolution.,Third Agricultural Revolution.,Fourth Agricultural Revolution.,B,"['regional', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No']","[{'end': 64, 'label': 'Geographic', 'score': None, 'start': 33}, {'end': 84, 'label': 'Geographic', 'score': None, 'start': 53}, {'end': 52, 'label': 'Cultural', 'score': None, 'start': 4}, {'end': 52, 'label': 'Geographic', 'score': None, 'start': 46}]",['Western Culture'],"['Europe', 'Europe', 'Europe']",[],CS,True,"First,🙂I🙂need🙂to🙂identify🙂the🙂historical🙂context🙂of🙂the🙂urban🙂industrial🙂workforce.🙂This🙂workforce🙂emerged🙂during🙂the🙂Industrial🙂Revolution,🙂which🙂was🙂a🙂significant🙂shift🙂from🙂agricultural🙂to🙂industrial🙂societies.

Next,🙂I🙂should🙂consider🙂the🙂revolutions🙂mentioned🙂in🙂the🙂choices.🙂The🙂First🙂Agricultural🙂Revolution🙂occurred🙂thousands🙂of🙂years🙂ago,🙂while🙂the🙂Second🙂Agricultural🙂Revolution🙂took🙂place🙂in🙂the🙂18th🙂and🙂19th🙂centuries,🙂which🙂was🙂characterized🙂by🙂improvements🙂in🙂farming🙂techniques🙂and🙂technologies.

Finally,🙂the🙂Third🙂Agricultural🙂Revolution,🙂also🙂known🙂as🙂the🙂Green🙂Revolution,🙂occurred🙂in🙂the🙂mid-20th🙂century,🙂and🙂the🙂Fourth🙂Agricultural🙂Revolution🙂is🙂a🙂contemporary🙂concept🙂involving🙂modern🙂technologies.🙂Since🙂the🙂urban🙂industrial🙂workforce🙂is🙂most🙂closely🙂associated🙂with🙂the🙂Second🙂Agricultural🙂Revolution,🙂that🙂is🙂the🙂correct🙂answer.

Therefore,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'b'}.",b
high_school_geography/test/92,high_school_geography,Social Sciences,A rejection of or indifference to religion in a country is called,polytheism.,animism.,secularism.,monotheism.,C,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"First,🙂I🙂need🙂to🙂understand🙂the🙂definitions🙂of🙂the🙂terms🙂provided.🙂Polytheism🙂refers🙂to🙂the🙂belief🙂in🙂multiple🙂gods,🙂animism🙂is🙂the🙂belief🙂that🙂objects🙂and🙂nature🙂have🙂spirits,🙂monotheism🙂is🙂the🙂belief🙂in🙂one🙂god. 
Next,🙂secularism🙂is🙂the🙂principle🙂of🙂separating🙂religion🙂from🙂politics🙂and🙂public🙂life,🙂which🙂aligns🙂with🙂the🙂concept🙂of🙂indifference🙂to🙂religion.
Finally,🙂since🙂the🙂question🙂specifically🙂asks🙂for🙂a🙂term🙂that🙂describes🙂a🙂rejection🙂of🙂or🙂indifference🙂to🙂religion,🙂the🙂correct🙂answer🙂is🙂secularism. 
Therefore,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'c'}.",c
high_school_geography/test/98,high_school_geography,Social Sciences,"When we talk about diffusion of a cultural trait, what do we mean by ""hearth""?",Destination,Origin point,All locations along the diffusion path,Axis point,B,"['cultural', 'none', 'none']","['Yes', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"First,🙂let's🙂understand🙂what🙂the🙂term🙂""hearth""🙂means🙂in🙂the🙂context🙂of🙂cultural🙂diffusion.🙂A🙂hearth🙂is🙂typically🙂considered🙂the🙂origin🙂point🙂where🙂a🙂cultural🙂trait🙂begins🙂to🙂spread.

Next,🙂we🙂can🙂analyze🙂the🙂choices.🙂Choice🙂a)🙂""Destination""🙂refers🙂to🙂the🙂end🙂point,🙂not🙂the🙂origin.🙂Choice🙂c)🙂""All🙂locations🙂along🙂the🙂diffusion🙂path""🙂describes🙂the🙂spread,🙂but🙂not🙂the🙂starting🙂point.🙂Choice🙂d)🙂""Axis🙂point""🙂doesn't🙂accurately🙂capture🙂the🙂meaning🙂of🙂hearth.

Thus,🙂the🙂most🙂accurate🙂definition🙂of🙂""hearth""🙂in🙂this🙂context🙂is🙂choice🙂b)🙂""Origin🙂point"".

Therefore,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'b'}.",b
high_school_geography/test/102,high_school_geography,Social Sciences,Which description best describes the urban hierarchy model in which the population of a city is inversely proportional to its rank in the hierarchy?,Multiplier effect,Rank-size rule,Central place theory,Burgess's sector model,B,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"First,🙂I🙂need🙂",
high_school_geography/test/124,high_school_geography,Social Sciences,"Which of the following factors would be considered a ""pull"" factor for Riva when considering a move from India to the United States?",Abject poverty,Better job and higher wages,India's caste system,Violence in her neighborhood,B,"['none', 'regional', 'regional', 'regional', 'none']","['No', 'Yes', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"First,🙂I🙂need🙂to🙂understand🙂what🙂a🙂""pull""🙂factor🙂is.🙂A🙂pull🙂factor🙂is🙂something🙂that🙂attracts🙂people🙂to🙂a🙂new🙂location,🙂such🙂as🙂better🙂opportunities🙂or🙂living🙂conditions.

Next,🙂I🙂will🙂analyze🙂the🙂options🙂given.🙂Option🙂a)🙂""Abject🙂poverty""🙂is🙂a🙂push🙂factor,🙂as🙂it🙂represents🙂a🙂negative🙂condition🙂in🙂India.🙂Option🙂b)🙂""Better🙂job🙂and🙂higher🙂wages""🙂is🙂a🙂pull🙂factor,🙂as🙂it🙂represents🙂an🙂attractive🙂opportunity🙂in🙂the🙂United🙂States. 

Then,🙂option🙂c)🙂""India's🙂caste🙂system""🙂is🙂also🙂a🙂push🙂factor,🙂as🙂it🙂can🙂be🙂a🙂negative🙂aspect🙂of🙂life🙂in🙂India.🙂Finally,🙂option🙂d)🙂""Violence🙂in🙂her🙂neighborhood""🙂is🙂another🙂push🙂factor,🙂as🙂it🙂indicates🙂a🙂dangerous🙂situation.

Therefore,🙂the🙂only🙂option🙂that🙂acts🙂as🙂a🙂pull🙂factor🙂for🙂Riva🙂is🙂option🙂b)🙂""Better🙂job🙂and🙂higher🙂wages."" 

Thus,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'b'}.",b
high_school_geography/test/125,high_school_geography,Social Sciences,All of the following are reasons major cities attract young people in Latin America EXCEPT,the availability of jobs.,the potential for decent housing.,educational opportunities.,their families live there already.,D,"['regional', 'regional', 'regional', 'regional']","['No', 'Yes', 'Yes', 'No']","[{'end': 83, 'label': 'Geographic', 'score': None, 'start': 70}, {'end': 75, 'label': 'Geographic', 'score': None, 'start': 33}, {'end': 83, 'label': 'Geographic', 'score': None, 'start': 70}, {'end': 90, 'label': 'Geographic', 'score': None, 'start': 67}]","['Latin American Culture', 'Latin American Culture', 'Latin American Culture']","['South America', 'South America', 'South America']",[],CS,True,"First,🙂I🙂need🙂to🙂analyze🙂the🙂options🙂given.🙂Option🙂a)🙂the🙂availability🙂of🙂jobs🙂is🙂a🙂common🙂reason🙂for🙂young🙂people🙂to🙂move🙂to🙂cities. 
Next,🙂option🙂b)🙂the🙂potential🙂for🙂decent🙂housing🙂is🙂also🙂a🙂factor,🙂as🙂young🙂people🙂often🙂seek🙂better🙂living🙂conditions. 
Then,🙂option🙂c)🙂educational🙂opportunities🙂are🙂another🙂attraction,🙂as🙂cities🙂often🙂offer🙂more🙂access🙂to🙂higher🙂education. 
Finally,🙂option🙂d)🙂their🙂families🙂live🙂there🙂already🙂is🙂not🙂a🙂reason🙂that🙂would🙂attract🙂young🙂people🙂to🙂move,🙂as🙂it🙂implies🙂they🙂are🙂already🙂established. 
Thus,🙂the🙂correct🙂answer🙂is🙂{'sol':🙂'd'}.",d
