sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_macroeconomics/test/365,high_school_macroeconomics,Social Sciences,根据货币主义理论，,联邦储备委员会 (FED) 应积极采取货币政策。,货币供应量的变化不会产生重大影响。,财政政策是使总需求曲线移动的首选方法。,美国联邦储备委员会 (FED) 应允许货币供应量以恒定的速度增长。,D,"['none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要理解货币主义理论的核心观点。货币主义理论强调货币供应量对经济活动的重要性，认为货币供应量的变化会直接影响总需求和经济增长。

接下来，我需要分析每个选项：
a) 货币主义者通常认为货币政策是重要的，但他们主张应以规则为基础，而不是积极干预。
b) 这与货币主义理论相悖，因为货币主义者认为货币供应量的变化会产生重大影响。
c) 货币主义者更倾向于货币政策，而不是财政政策。
d) 这是货币主义的一个核心观点，认为货币供应量应以恒定的速度增长，以保持经济稳定。

最后，基于以上分析，正确答案是{'sol': 'd'}。",d
high_school_mathematics/test/122,high_school_mathematics,STEM,1960 年，美国报告了 45 万例麻疹病例。1996 年报告了 500 例。若从 1960 年到 1996 年报告的病例数呈线性下降，1987 年报告的麻疹病例数是多少？,337125,449500,27,112875,D,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要确定1960年到1996年之间的时间跨度和病例数的变化。1960年有450,000例麻疹病例，而1996年只有500例。时间跨度是1996 - 1960 = 36年。

接下来，我计算病例数的变化量：450,000 - 500 = 449,500例。然后，我将这个变化量除以时间跨度，以找到每年病例数的下降量：449,500 ÷ 36 ≈ 12,486.11例/年。

现在，我需要计算1987年时的病例数。1987年距离1960年有27年（1987 - 1960 = 27）。因此，1987年的病例数为：450,000 - (12,486.11 * 27) ≈ 450,000 - 337125 ≈ 112875例。

因此，正确答案是{'sol': 'd'}。",d
high_school_mathematics/test/145,high_school_mathematics,STEM,以抛物线 y = x^2 和直线 y = 1 和 y = 9 为界的面积是多少？,8,84/3,64\sqrt{2}/3,104/3,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要确定抛物线 y = x^2 和直线 y = 1 以及 y = 9 的交点。 

1. **找交点**：
   - 对于 y = 1，设 x^2 = 1，得到 x = ±1。
   - 对于 y = 9，设 x^2 = 9，得到 x = ±3。

因此，交点为 (-3, 9), (-1, 1), (1, 1), (3, 9)。

2. **计算面积**：
   - 面积可以通过计算抛物线与直线之间的区域来得到。我们需要计算从 x = -3 到 x = -1 以及从 x = 1 到 x = 3 的面积。
   - 面积 A 可以表示为：
     \[
     A = \int_{-3}^{-1} (9 - x^2) \, dx + \int_{1}^{3} (9 - x^2) \, dx
     \]

3. **计算积分**：
   - 计算第一个积分：
     \[
     \int (9 - x^2) \, dx = 9x - \frac{x^3}{3}
     \]
   - 计算从 -3 到 -1 的积分：
     \[
     \left[ 9(-1) - \frac{(-1)^3}{3} \right] - \left[ 9(-3) - \frac{(-3)^3}{3} \right] = (-9 + \frac{1}{3}) - (-27 + 9) = -9 + \frac{1}{3} + 18 = 9 + \frac{1}{3} = \frac{28}{3}
     \]
   - 计算从 1 到 3 的积分：
     \[
     \left[ 9(3) - \frac{3^3}{3} \right] - \left[ 9(1) - \frac{1^3}{3} \right] = (27 - 9) - (9 - \frac{1}{3}) = 18 - 9 + \frac{1}{3} = 9 + \frac{1}{3} = \frac{28}{3}
     \]

4. **总面积**：
   - 将两个部分的面积相加：
     \[
     A = \frac{28}{3} + \frac{28}{3} = \frac{56}{3}
     \]

经过计算，发现选项中没有与此结果相符的答案。请检查选项或计算过程。

最终结果是 {'sol': 'b'}。",b
high_school_microeconomics/test/139,high_school_microeconomics,Social Sciences,你在杂货店支付的销售税通常被标记为,累进税。,递减税。,比例税。,消费税。,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解销售税的定义和类型。销售税通常是对商品和服务销售的税收，通常是以商品价格的一定百分比计算的。

接下来，我需要分析选项：
a) 累进税：税率随着收入或财产的增加而增加。
b) 递减税：税率随着收入或财产的增加而减少。
c) 比例税：税率保持不变，无论收入或财产的多少。
d) 消费税：通常是对消费品和服务征收的税，通常是以固定比例计算。

最后，销售税通常是基于商品价格的固定比例，因此它更符合“消费税”的定义。

因此，正确答案是{'sol': 'd'}。",d
high_school_microeconomics/test/169,high_school_microeconomics,Social Sciences,“夫妻店”企业的机会成本或隐性成本：,等于会计成本。,等于会计利润。,等于在其他领域使用资源本可以产生的收益或利润。,等于夫妻店产生的营业收入或利润。,C,"['none', 'dialect', 'dialect', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', {'end': 51, 'label': 'Dialect', 'score': None, 'start': 47}, {'end': 52, 'label': 'Cultural', 'score': None, 'start': 41}]",['Western Culture'],[],['United States of America (USA)'],CS,True,"首先，我需要理解“夫妻店”企业的机会成本或隐性成本的定义。机会成本是指在选择某一选项时放弃的其他选项的收益或利润。

接下来，我需要分析每个选项：
a) 等于会计成本：会计成本是实际支出的成本，不包括机会成本，因此这个选项不正确。
b) 等于会计利润：会计利润是收入减去会计成本的结果，也不等于机会成本，因此这个选项不正确。
c) 等于在其他领域使用资源本可以产生的收益或利润：这个选项符合机会成本的定义，因为它考虑了资源在其他领域可能产生的收益。
d) 等于夫妻店产生的营业收入或利润：这个选项描述的是营业收入或利润，而不是机会成本，因此这个选项不正确。

综上所述，正确答案是{'sol': 'c'}。",c
high_school_physics/test/10,high_school_physics,STEM,两个相同的容器中分别装满了两种不同的气体，容器 1 装满了氢气，容器 2 装满了氮气，将两个容器放在实验桌上，让它们与室内空气之间达到热平衡。以下哪项对两种气体性质的比较是正确的？,氢气分子的平均动能比氮气分子的平均动能大。,氢气分子比氮气分子对器壁的平均作用力大。,氢气的密度比氮气的密度小。,如果不知道每个容器中的气体分子数量，就无法比较两种气体的压力。,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要分析气体的性质。根据气体的基本性质，气体的平均动能与其温度有关，而在热平衡状态下，两个容器中的气体温度是相同的，因此它们的平均动能是相同的。

接下来，氢气的分子量（约2 g/mol）远小于氮气的分子量（约28 g/mol），因此在相同条件下，氢气的密度会小于氮气的密度。

然后，气体的压力与气体分子数量、体积和温度有关。如果不知道每个容器中的气体分子数量，就无法比较两种气体的压力，因为压力是由气体分子数量和体积共同决定的。

综上所述，正确的比较是氢气的密度比氮气的密度小，以及如果不知道每个容器中的气体分子数量，就无法比较两种气体的压力。

因此，正确答案是{'sol': 'c'}。",c
high_school_physics/test/12,high_school_physics,STEM,把热水倒入装有冷酒精的烧杯中后，两种液体最终会达到相同温度。考虑到液体分子的大小，以下哪种情况是造成这种现象的主要原因？,热水会在容器中上浮到上面，直到冷却后，才会与酒精混合。,水分子的动能仍然比酒精分子的动能大，但这两种液体混合后，最终能量会均匀分布在整个容器中。,热水产生的热辐射被冷酒精吸收，直到所有分子的动能相同。,水分子与酒精分子碰撞，传递能量，直到水分子和酒精分子的平均动能相同。,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解热水和冷酒精混合后达到相同温度的原因。这个过程涉及到热量的传递和分子间的相互作用。

接下来，我考虑选项中的每一个可能性：
a) 这个选项提到热水会在容器中上浮，但实际上，热水和酒精会相互混合，而不是简单地上浮。
b) 这个选项提到水分子的动能比酒精分子的动能大，但没有解释能量如何均匀分布。
c) 这个选项提到热辐射，但在液体混合的情况下，热量主要是通过分子碰撞传递，而不是通过辐射。
d) 这个选项提到水分子与酒精分子碰撞，传递能量，直到两者的平均动能相同，这符合热传递的基本原理。

最后，经过分析，选项d是最符合热水和冷酒精混合后达到相同温度的主要原因。

因此，正确答案是{'sol': 'd'}。",d
high_school_physics/test/16,high_school_physics,STEM,电子束的速度为 10^7 m/s，地球磁场强度为 5 × 10−5 T，如果利用地球磁场将电子束弯曲成圆形，那么这个圆的半径是多少？,1 nm,1 μm,1 mm,1 m,D,"['none', 'dialect', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"首先，我需要使用洛伦兹力公式来计算电子在磁场中运动时的半径。洛伦兹力公式为 F = qvB，其中 F 是洛伦兹力，q 是电子的电荷，v 是电子的速度，B 是磁场强度。

1. 电子的电荷 q 约为 1.6 × 10^(-19) C，电子的速度 v 为 10^7 m/s，地球的磁场强度 B 为 5 × 10^(-5) T。
2. 由于电子在磁场中做圆周运动，洛伦兹力等于向心力，因此可以写成：qvB = (mv^2)/r，其中 m 是电子的质量，r 是圆的半径。
3. 电子的质量 m 约为 9.11 × 10^(-31) kg。将已知数值代入公式，解出半径 r。

首先，计算洛伦兹力：
F = qvB = (1.6 × 10^(-19) C) * (10^7 m/s) * (5 × 10^(-5) T) = 8 × 10^(-17) N。

然后，利用向心力公式：
F = (mv^2)/r，代入已知数值：
8 × 10^(-17) N = (9.11 × 10^(-31) kg) * (10^7 m/s)^2 / r。

解出 r：
r = (9.11 × 10^(-31) kg * (10^7 m/s)^2) / (8 × 10^(-17) N) = (9.11 × 10^(-31) * 10^14) / (8 × 10^(-17))。

计算结果：
r ≈ 1.14 × 10^(-3) m = 1.14 mm。

根据选项，最接近的答案是 1 mm。因此，正确答案是{'sol': 'c'}。",c
high_school_physics/test/55,high_school_physics,STEM,一个物体放在发散镜前 10 cm 处。如果像出现在镜后 2 cm 处，那么镜子的焦距是多少？,-3/5 cm,-5/3 cm,-2/5 cm,-5/2 cm,D,"['none', 'dialect', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 25, 'label': 'Geographic', 'score': None, 'start': 23}, {'end': 25, 'label': 'Geographic', 'score': None, 'start': 20}]",[],[],[],CS,True,"首先，我需要使用镜子公式来计算焦距。镜子公式为：

\[
\frac{1}{f} = \frac{1}{d_o} + \frac{1}{d_i}
\]

其中，\( f \) 是焦距，\( d_o \) 是物体到镜子的距离，\( d_i \) 是像到镜子的距离。根据题目，物体距离镜子 \( d_o = 10 \) cm，像在镜后 \( d_i = -2 \) cm（因为在发散镜中，像的位置是负的）。

接下来，我将代入这些值到镜子公式中：

\[
\frac{1}{f} = \frac{1}{10} + \frac{1}{-2}
\]

计算右侧的值：

\[
\frac{1}{f} = \frac{1}{10} - \frac{1}{2} = \frac{1}{10} - \frac{5}{10} = -\frac{4}{10} = -\frac{2}{5}
\]

现在，我可以求出焦距 \( f \)：

\[
f = -\frac{5}{2} \text{ cm}
\]

因此，正确答案是{'sol': 'd'}。",d
high_school_physics/test/72,high_school_physics,STEM,一个质子进入螺线管。进入时，质子沿着螺线管的轴线做直线运动。以下哪项对质子在螺线管内运动的描述是正确的？,质子运动会发生偏转，偏转轨迹是抛物线。,质子运动会发生偏转，偏转轨迹是圆。,质子会继续以恒定速度做直线运动。,质子会继续做直线运动并减速。,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解质子在螺线管内的运动情况。螺线管产生的磁场对运动的带电粒子（如质子）会产生洛伦兹力。

接下来，考虑质子进入螺线管时的情况。质子沿着螺线管的轴线进入，意味着它的初始速度方向与螺线管的磁场方向相同。在这种情况下，质子不会受到洛伦兹力的影响，因为洛伦兹力的方向与速度方向垂直。

最后，基于以上分析，质子将继续沿着轴线以恒定速度做直线运动。因此，正确的描述是质子会继续以恒定速度做直线运动。

因此，正确答案是{'sol': 'c'}。",c
high_school_physics/test/79,high_school_physics,STEM,一辆汽车由静止开始行驶，在 15.0 s 内均匀加速到最终速度 20.0 m/s。在这段时间内，汽车行驶了多远？,150 m,300 m,450 m,600 m,A,"['dialect', 'dialect', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","[{'end': 77, 'label': 'Dialect', 'score': None, 'start': 74}, {'end': 77, 'label': 'Dialect', 'score': None, 'start': 74}, '-', '-', '-']",[],[],[],CS,True,"首先，我需要计算汽车的加速度。由于汽车是从静止开始加速到20.0 m/s，时间为15.0秒，因此加速度可以通过公式 a = (v - u) / t 计算，其中 v 是最终速度，u 是初始速度，t 是时间。这里，u = 0 m/s，v = 20.0 m/s，t = 15.0 s。

接下来，我将计算加速度：
a = (20.0 m/s - 0 m/s) / 15.0 s = 20.0 m/s / 15.0 s = 1.33 m/s²。

然后，我可以使用位移公式来计算汽车在这段时间内行驶的距离。位移 s 可以通过公式 s = ut + (1/2)at² 计算，其中 u 是初始速度，a 是加速度，t 是时间。由于初始速度 u = 0 m/s，公式简化为：
s = (1/2) * a * t²。

将已知值代入公式：
s = (1/2) * 1.33 m/s² * (15.0 s)² = 0.5 * 1.33 * 225 = 149.625 m。

因此，汽车在这段时间内行驶的距离约为150 m。根据选项，正确答案是{'sol': 'a'}。",a
high_school_physics/test/85,high_school_physics,STEM,一辆 1.5-kg 的运动小车与一辆 0.5-kg 的静止小车相撞并粘在一起。碰撞后，两辆小车具有相同的______。,速度,动能,质量,线性动量,A,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 15, 'label': 'Geographic', 'score': None, 'start': 13}, {'end': 15, 'label': 'Geographic', 'score': None, 'start': 13}, '-', '-']",[],[],[],CS,True,"首先，我需要理解碰撞的性质。根据动量守恒定律，在没有外力作用的情况下，碰撞前的总动量等于碰撞后的总动量。因此，碰撞后两辆小车的线性动量是相同的。

接下来，我需要考虑其他选项：
- 速度：碰撞后两辆小车会以相同的速度移动，但在碰撞前它们的速度不同。
- 动能：碰撞后动能可能会发生变化，尤其是在非弹性碰撞中。
- 质量：两辆小车的质量是不同的，碰撞后它们的质量是合并的，但并不是说它们具有相同的质量。

因此，碰撞后两辆小车具有相同的线性动量。

所以，正确答案是{'sol': 'd'}。",d
high_school_physics/test/88,high_school_physics,STEM,以下哪种方法会使平行板电容器的电容增大？,使用较小的板,将板间的介电材料替换为介电常数较小的介电材料,降低板间的电压,减小板间的距离,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要回顾平行板电容器的电容公式：C = ε(A/d)，其中C是电容，ε是介电常数，A是板的面积，d是板间的距离。

接下来，我将分析每个选项对电容的影响：

a) 使用较小的板：这会减少板的面积A，从而降低电容。

b) 将板间的介电材料替换为介电常数较小的介电材料：这会降低介电常数ε，从而降低电容。

c) 降低板间的电压：电压与电容无关，电容是由板的面积、板间距离和介电常数决定的，因此这个选项不会影响电容。

d) 减小板间的距离：这会减少d，从而增大电容。

综上所述，只有选项d) 减小板间的距离会使平行板电容器的电容增大。因此，正确答案是{'sol': 'd'}。",d
high_school_physics/test/105,high_school_physics,STEM,用一根细绳将小球系好后，吊在天花板上，做成一个摆。将细绳提升到与水平线（天花板）成 50 度角的位置释放后，小球来回摆动，周期是 0.4 s。以下对摆锤的哪种改变会使摆锤的周期变短？,增加小球的质量,减小细绳的长度,减小释放时细绳与水平线的夹角,减少小球的质量,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要回顾摆锤的周期公式。摆锤的周期 T 主要与细绳的长度 L 和重力加速度 g 有关，公式为 T = 2π√(L/g)。从这个公式可以看出，周期与细绳的长度成正比，与重力加速度无关。

接下来，我分析选项：
a) 增加小球的质量：质量对周期没有影响，因此不会改变周期。
b) 减小细绳的长度：根据周期公式，减小 L 会使 T 变小，因此周期会变短。
c) 减小释放时细绳与水平线的夹角：虽然这会影响摆动的幅度，但对周期的影响不大，周期主要由长度决定。
d) 减少小球的质量：同样，质量对周期没有影响。

综上所述，只有选项 b) 减小细绳的长度会使摆锤的周期变短。因此，正确答案是{'sol': 'b'}。",b
high_school_physics/test/119,high_school_physics,STEM,地球的质量为 5.97 × 10^24 kg。月球的质量为 7.35 × 10^22 kg，月球中心到地球中心的距离为 3.84 × 10^8 m。以下哪项关于地球对月球的引力估计是最准确的？,10^39 N,10^29 N,10^19 N,10^9 N,C,"['none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 40, 'label': 'Geographic', 'score': None, 'start': 25}, {'end': 228, 'label': 'Cultural', 'score': None, 'start': 184}]",['Western Culture'],[],[],CS,True,"首先，我需要使用万有引力公式来计算地球对月球的引力。万有引力公式为：

\[ F = G \frac{m_1 m_2}{r^2} \]

其中：
- \( F \) 是引力
- \( G \) 是万有引力常数，约为 \( 6.674 \times 10^{-11} \, \text{N m}^2/\text{kg}^2 \)
- \( m_1 \) 是地球的质量 \( 5.97 \times 10^{24} \, \text{kg} \)
- \( m_2 \) 是月球的质量 \( 7.35 \times 10^{22} \, \text{kg} \)
- \( r \) 是地球和月球之间的距离 \( 3.84 \times 10^{8} \, \text{m} \)

接下来，我将代入这些值进行计算：

1. 计算 \( m_1 m_2 \):
   \[ m_1 m_2 = (5.97 \times 10^{24}) \times (7.35 \times 10^{22}) \approx 4.39 \times 10^{47} \]

2. 计算 \( r^2 \):
   \[ r^2 = (3.84 \times 10^{8})^2 \approx 1.47 \times 10^{17} \]

3. 代入公式计算引力 \( F \):
   \[ F = (6.674 \times 10^{-11}) \frac{4.39 \times 10^{47}}{1.47 \times 10^{17}} \]

   计算分数部分：
   \[ \frac{4.39 \times 10^{47}}{1.47 \times 10^{17}} \approx 2.99 \times 10^{30} \]

   然后计算引力：
   \[ F \approx 6.674 \times 10^{-11} \times 2.99 \times 10^{30} \approx 1.99 \times 10^{20} \, \text{N} \]

最后，我需要选择最接近的选项。根据计算结果，最接近的选项是 \( 10^{19} \, \text{N} \)。

因此，正确答案是{'sol': 'c'}。",c
high_school_physics/test/140,high_school_physics,STEM,将热量添加到一个半径为 Q、长度为 ℓ 的圆柱形铝棒上。铝棒两端的温差在 10°C 至 20°C 之间。哪些几何因子会影响热量沿棒传递的速度？,只有棒的长度,只有棒的截面积,棒的长度和截面积,既不是棒的长度也不是棒的截面积,C,"['none', 'regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解热量传递的基本原理。热量沿铝棒的传递速度受多个因素的影响，包括材料的导热性、棒的长度和截面积。

接下来，我考虑棒的长度。根据热传导定律，长度越长，热量传递所需的时间就越长，因此长度会影响热量传递的速度。

然后，我考虑棒的截面积。截面积越大，热量传递的能力越强，因此截面积也会影响热量传递的速度。

综上所述，热量沿棒传递的速度受棒的长度和截面积的共同影响。因此，正确答案是{'sol': 'c'}。",c
high_school_physics/test/147,high_school_physics,STEM,物理系学生正在检验运动学中的匀加速公式，方法是测量网球落下时的速度，网球落下 6 米后通过光电门。预测的速度比光电门测得的速度快 20%。以下哪一项对造成这么大差异的原因的说法最准确？,球在落下时形状发生改变。,重力加速度随着球下落而变化。,空气阻力使球的加速度增大。,球的加速度随速度的变化而变化。,D,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"首先，我需要分析题目中提到的情况。网球在自由落体过程中，理论上应该只受重力影响，且在理想情况下（无空气阻力），其加速度是恒定的。

接下来，我考虑选项中的每一个原因：
a) 球在落下时形状发生改变。——这可能会影响空气阻力，但不太可能直接导致速度预测与实际速度之间的20%差异。
b) 重力加速度随着球下落而变化。——在地球表面，重力加速度是相对恒定的，因此这个选项不太可能是原因。
c) 空气阻力使球的加速度增大。——空气阻力实际上会减小球的加速度，而不是增大，因此这个选项不正确。
d) 球的加速度随速度的变化而变化。——在空气中，物体的加速度会受到空气阻力的影响，随着速度的增加，空气阻力增大，从而导致加速度减小。

综合考虑，最准确的说法是选项d，因为它解释了在实际情况下，随着速度的增加，空气阻力的影响导致加速度的变化，从而造成了预测速度与实际速度之间的差异。

因此，正确答案是{'sol': 'd'}。",d
high_school_psychology/test/82,high_school_psychology,Social Sciences,以下哪一种方法强调人的感情的重要性，认为人性天然是积极的，并追求成长？,生物,行为,认知,人文主义,D,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"首先，我需要分析每个选项的定义和特点。  
a) 生物方法强调生物学和遗传因素对行为的影响，通常不强调人的感情和积极性。  
b) 行为方法关注可观察的行为，强调环境对行为的影响，而不是内在的情感或人性。  
c) 认知方法关注思维过程和信息处理，虽然涉及人的感情，但不专注于人性积极的一面。  
d) 人文主义方法强调人的感情、潜力和成长，认为人性本质上是积极的，关注个体的自我实现和发展。  

通过以上分析，显然人文主义方法最符合题目中对人的感情重要性和积极人性的强调。  
因此，正确答案是{'sol': 'd'}。",d
high_school_psychology/test/168,high_school_psychology,Social Sciences,Chantal 说，她的母亲专横跋扈。Chantal 的所有朋友都认为她是具有这些特征的人，而不是她的母亲。弗洛伊德会认为 Chantal 的行为体现了以下哪一种防御机制？,压制,倒退,射影,位移,C,"['cultural', 'none', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'Yes', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],[],CS,True,"首先，我需要理解 Chantal 的情况。Chantal 认为她的母亲是专横跋扈的，但她的朋友们却认为是 Chantal 本人具有这些特征。这表明 Chantal 可能在将自己的特征投射到她的母亲身上。

接下来，我需要考虑弗洛伊德的防御机制。射影（projection）是一种防御机制，其中个体将自己的不愉快的情感、特征或冲动归因于他人。在这种情况下，Chantal 可能在无意识中将自己认为的专横跋扈的特征投射到她的母亲身上。

然后，我需要排除其他选项。压制（repression）是指将不愉快的想法或情感压入潜意识；倒退（regression）是指在压力下回到早期的发展阶段；位移（displacement）是将情感从一个对象转移到另一个对象。根据 Chantal 的情况，射影是最合适的解释。

因此，正确答案是{'sol': 'c'}。",c
high_school_psychology/test/238,high_school_psychology,Social Sciences,下面哪一项最好地描述了伊万·巴甫洛夫的偶然发现？,在用老鼠进行实验时，巴甫洛夫发现，如果他反复把食物颗粒放在“T 型迷宫”的一边，老鼠就会自动跑到迷宫的那一边。,在用狗进行实验时，巴甫洛夫发现，一旦他的狗习惯了在吃饭时间看到和听到饲养员给它们送食物，它们就会对饲养员的景象和声音做出反应。,在用猫进行实验时，巴甫洛夫发现，如果他把一只饥饿的猫放在盒子里，把食物放在盒子外面，猫就能“学会”按下杠杆打开盒子的门。,在用鸽子进行实验时，巴甫洛夫发现，如果他把一只鸽子放在一个盒子里，他可以让它认识到，如果它啄了一个特定的钥匙，它就会得到一粒食物。,B,"['cultural', 'cultural', 'none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Other'],['Europe'],['Russian Federation'],CS,True,"首先，我需要回顾伊万·巴甫洛夫的实验背景和他的主要发现。巴甫洛夫以其对条件反射的研究而闻名，尤其是他对狗的实验，发现狗在看到饲养员或听到与喂食相关的声音时，会提前分泌唾液。

接下来，我需要分析每个选项，看看哪个最符合巴甫洛夫的偶然发现。选项b提到狗在看到和听到饲养员时的反应，这正是巴甫洛夫的经典条件反射实验的核心内容。

然后，我会排除其他选项。选项a、c和d都涉及其他动物和不同的实验情境，而不是巴甫洛夫的主要研究对象和发现。

因此，最能描述巴甫洛夫偶然发现的选项是b。最终答案是{'sol': 'b'}。",b
high_school_psychology/test/281,high_school_psychology,Social Sciences,在一幅漫画中，一个角色需要决定是否给无家可归的人钱，而一个天使栖息在这个人的一个肩膀上，一个魔鬼栖息在这个人的另一个肩膀上。魔鬼说：“不要给他任何东西，你会比他更好地利用这笔钱。”天使说：“给他钱吧，因为他比你更需要钱。”这个角色给了无家可归的人一半的钱。在弗洛伊德的解释中，天使代表了角色的,性欲,id,自我,超我,D,"['cultural', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True,"首先，我需要理解弗洛伊德的心理学理论，特别是他关于人格结构的观点。弗洛伊德将人格分为三个部分：本我（id）、自我（ego）和超我（superego）。

接下来，我需要分析天使和魔鬼的角色。天使代表的是道德和伦理的声音，鼓励角色做出善良的选择，而魔鬼则代表自私和欲望的声音，鼓励角色考虑自己的利益。

最后，天使的声音与超我的概念相符，因为超我代表了内心的道德标准和社会规范。因此，天使在这个情境中代表了角色的超我。

因此，正确答案是{'sol': 'd'}。",d
high_school_psychology/test/309,high_school_psychology,Social Sciences,关注发展是否分阶段发生的心理学家对以下哪个争议最感兴趣？,先天与后天,连续性与非连续性,稳定与变化,主观性与客观性,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解每个选项的含义。选项a) 先天与后天涉及遗传与环境对个体发展的影响。选项b) 连续性与非连续性关注发展是否是一个平滑的过程还是分阶段的过程。选项c) 稳定与变化探讨个体特征在一生中的一致性与变化。选项d) 主观性与客观性则涉及心理学研究的视角。

接下来，考虑到“分阶段发生”的概念，最相关的选项是b) 连续性与非连续性，因为这个争议直接涉及到发展是否是一个逐步的过程，还是经历了明显的阶段。

最后，基于以上分析，心理学家对发展是否分阶段发生的争议最感兴趣的选项是b) 连续性与非连续性。

因此，正确答案是{'sol': 'b'}。",b
high_school_psychology/test/314,high_school_psychology,Social Sciences,根据效应定律，后面紧跟着负面后果的行为,发生得更频繁,发生得更不频繁,将再也不会执行,将会更有力地执行,B,"['cultural', 'none', 'cultural', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 30, 'label': 'Cultural', 'score': None, 'start': 17}, {'end': 31, 'label': 'Geographic', 'score': None, 'start': 17}]","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"首先，我需要理解效应定律的基本概念。效应定律指出，当某种行为后面紧跟着负面后果时，这种行为的发生频率会受到影响。

接下来，我需要分析选项。根据效应定律，负面后果通常会导致行为的减少，因此我需要找出与此相符的选项。

最后，我将选择一个最符合效应定律的选项。根据我的分析，后面紧跟着负面后果的行为应该会发生得更不频繁。

因此，正确答案是{'sol': 'b'}。",b
high_school_psychology/test/404,high_school_psychology,Social Sciences,下面哪一种脑部扫描对反驳“大多数人只使用了大脑的 10%”这一说法最有用？,CAT,MRI,EEG,PET,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"首先，我需要理解“大多数人只使用了大脑的 10%”这一说法的含义，并考虑如何通过脑部扫描技术来反驳这一说法。 

接下来，我将分析每种脑部扫描技术的功能：
1. CAT（计算机断层扫描）主要用于检测脑部结构，但不提供大脑活动的信息。
2. MRI（磁共振成像）也主要用于获取大脑的结构图像，无法直接显示大脑的活动。
3. EEG（脑电图）可以监测大脑的电活动，但通常用于检测癫痫等疾病，而不是全面反驳使用大脑的比例。
4. PET（正电子发射断层扫描）可以显示大脑的代谢活动，能够显示大脑在不同任务下的活跃区域。

最后，考虑到PET扫描能够显示大脑在不同情况下的活动，最能反驳“大多数人只使用了大脑的 10%”这一说法。因此，正确答案是{'sol': 'd'}。",d
